Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.2,0.05785302089439662,-0.2093019552763597,0.2427449174483166,-0.03793992006749918,0.08941414031169938,0.07757832019080137,-0.009525968947252602,0.03904747724722213,0.9747014651458775,0.00120264373288543,0.001366556296778332,-0.0008712716832321309,Walking,Shelving Items
0.22,-0.0038923329155732614,-0.2598088518850063,0.22966039674839822,-0.08264730730311431,0.06274147445841702,0.05216752408464594,-0.011123405716893044,0.03734307446568979,0.9829690380751994,0.0014323041296338285,0.0013626639638627588,-0.0011310805351171373,Walking,Shelving Items
0.24,-0.04777412567528737,-0.09229182006272066,0.36743423169163614,-0.09409523119777544,0.0260600379253864,0.13991494516418426,-0.015297744157898722,0.03930211641567618,0.9872597920791291,0.0017997383613254645,0.0013148898381874713,-0.001223372355179858,Walking,Shelving Items
0.26,0.056422599978562936,-0.3147811713877764,0.48925280342479655,-0.0607206679320391,0.09595479210960098,0.11679890293082493,-0.014678850321769694,0.029522627695525445,0.9806523610048701,0.0022889911647502614,0.0013713124381660345,-0.0015381535265676343,Walking,Shelving Items
0.28,-0.036650669920767896,-0.18076477058702045,0.36727828621871106,-0.041343044892285796,-0.0030963020528104353,0.1584281544310086,-0.00536482774847417,0.04554077126207153,0.9818558812625803,0.0026562694509689724,0.0013346617682452667,-0.0017189182971546547,Walking,Shelving Items
0.3,-0.024922675314497544,-0.3336113105863868,0.4270240888119753,-0.10800369513136614,0.013831101802068207,0.07330228834366123,-0.01272599315420629,0.0302262085158366,0.9854450572050875,0.003083293539780948,0.001309739092930769,-0.0020525296077410415,Walking,Shelving Items
0.32,-0.06515141671611732,-0.434750363771273,0.46403745863723894,-0.06378028623581501,-0.005796197223339516,0.151343285396839,-0.012554878933497863,0.03601757950573907,0.9812409471447021,0.003547330998418187,0.0012445876762146519,-0.0024872799715123144,Walking,Shelving Items
0.34,-0.14321596062247005,-0.25413774392359756,0.5006888865632577,-0.10423039680726418,0.030747318007136232,0.07034634621800273,-0.021750938553995267,0.04176369001172746,0.9737294400782587,0.004048019884981445,0.0011013717155921817,-0.002741417715435912,Walking,Shelving Items
0.36,0.02010427580736726,-0.12161380364359814,0.3094764325282256,-0.04206287231466643,-0.01048244669010492,0.13353663955324327,-0.019817106429890582,0.03013859551836084,0.9758998473495623,0.00435749631750967,0.0011214759913995489,-0.00286303151907951,Walking,Shelving Items
0.38,-0.16775129047256457,-0.2938900843127661,0.2665249426635626,-0.11089350870559611,0.06073305003017497,0.10125494824947258,-0.010486538819012165,0.03687839935233553,0.9846426913287887,0.0046240212601732335,0.0009537247009269844,-0.0031569216033922767,Walking,Shelving Items
0.4,-0.1804240473345457,-0.441191349849992,0.2994585620813095,-0.03507572928705106,-0.06198675531832112,0.1436537023311268,-0.01362077369221232,0.03438055953086341,0.9786911356744235,0.004923479822254543,0.0007733006535924387,-0.0035981129532422686,Walking,Shelving Items
0.42,-0.01748543497371552,-0.2804848159572776,0.22856789141026465,-0.03856705085262267,-0.03618240032026657,0.062164905045322454,-0.013468092459652557,0.03797033820177905,0.9824021208068983,0.005152047713664808,0.0007558152186187233,-0.003878597769199546,Walking,Shelving Items
0.44,-0.15558610039407608,-0.3070081175350724,0.21203944800518276,-0.02557199282724344,-0.056336409237520986,0.1519674214808913,-0.012088617829816416,0.0374169066688849,0.9775484076603599,0.00536408716166999,0.0006002291182246473,-0.004185605886734618,Walking,Shelving Items
0.46,-0.10721317441632258,-0.1386812558596411,0.34495423044040346,0.019678654371969043,-0.09860764881124326,0.06786067765966337,-0.006243669717203569,0.03891483088488708,0.9891069615427442,0.005709041392110393,0.0004930159438083246,-0.004324287142594259,Walking,Shelving Items
0.48,-0.17506667572243906,-0.31297238528238425,0.13796956483996686,0.0866932228858639,-0.1154287844519816,0.10465228704998979,-0.008131987244206891,0.03898072657608259,0.9842958623317491,0.00584701095695036,0.00031794926808588556,-0.004637259527876643,Walking,Shelving Items
0.5,-0.21493879710652797,-0.08526920935205848,0.11262284617638839,0.02940947736655857,-0.07958881014728028,0.05103691523355817,-0.01557791781703388,0.026326818278959045,0.9820240208309465,0.005959633803126749,0.00010301047097935757,-0.004722528737228702,Walking,Shelving Items
0.52,-0.08605441473108094,-0.06347008517871322,0.039387658905152646,0.012187691849373499,-0.04169394599996035,0.06390126563467952,-0.015399305076813528,0.023875031430257973,0.9796033129693654,0.005999021462031901,1.695605624827662e-05,-0.004785998822407416,Walking,Shelving Items
0.54,-0.11430871655460835,-0.24663152459118798,-0.005031709148137498,0.07308150947079232,-0.06434987984972003,0.059880355171702634,-0.011456896718093006,0.02911089348493383,0.9920673965942216,0.005993989752883764,-9.735266030633173e-05,-0.005032630346998603,Walking,Shelving Items
0.56,-0.10821053122054164,-0.22641514144789743,0.007596531614271158,0.021057523037363007,-0.11026368389486099,0.06843836616187599,-0.009674258992594562,0.03417991978792278,0.9811952403297021,0.006001586284498035,-0.00020556319152687338,-0.005259045488446501,Walking,Shelving Items
0.58,-0.2508348911108615,0.03586324807314935,-0.04461213185711608,0.0421098777990223,-0.1627035259390889,0.04497020171807459,-0.01386906830309283,0.03392400387526834,0.9856621690901132,0.005956974152640918,-0.0004563980826377348,-0.005223182240373351,Walking,Shelving Items
0.6,-0.24824255991628888,-0.10227725000226527,-0.18366212189243533,0.045827089771736315,-0.19321191377750585,0.0688415602953171,-0.00982067588891592,0.02724906777026749,0.9796900555379245,0.005773312030748483,-0.0007046406425540237,-0.005325459490375616,Walking,Shelving Items
0.62,-0.1526282775272703,-0.13158886225712738,-0.180239676729076,0.031134957662203942,-0.06727703576533817,0.07603781285649452,-0.026980898510558612,0.037744230841092484,0.9810149376224346,0.005593072354019408,-0.0008572689200812939,-0.005457048352632744,Walking,Shelving Items
0.64,-0.12835877530444384,0.12217055023551478,-0.3197168782648453,0.029677109010126684,-0.1279342833209908,-0.02907966078209783,-0.01710873593633115,0.03867935030222751,0.9882504969391837,0.005273355475754562,-0.0009856276953857377,-0.005334877802397229,Walking,Shelving Items
0.66,-0.12812768999008112,-0.01650926695223177,-0.3768817887403008,0.0024751848160678575,-0.09641436708124856,0.007965951558786044,-0.004792617390060002,0.025827510842737197,0.9809864177869426,0.004896473687014261,-0.0011137553853758188,-0.005351387069349462,Walking,Shelving Items
0.68,-0.10521685307353058,-0.021071646355170337,-0.3784363700347206,0.03013791932261049,-0.11303112779791889,0.013937989474504935,-0.005529100442309486,0.03831108361013799,0.98212600033424,0.004518037316979541,-0.0012189722384493497,-0.005372458715704632,Walking,Shelving Items
0.7,-0.15530709198194537,0.09467990609521844,-0.5172656313949613,0.02051480292564408,-0.11495411643947522,0.07364337654161097,-0.020576968618875445,0.034899162339815125,0.9789042417460602,0.004000771685584579,-0.001374279330431295,-0.005277778809609414,Walking,Shelving Items
0.72,-0.05792012791102613,0.24178232494565383,-0.31226101453729815,0.056154834302235994,-0.053484436743886254,0.035183224942970874,-0.015536646170695615,0.03547848345221814,0.9840463829745789,0.003688510671047281,-0.001432199458342321,-0.005035996484663759,Walking,Shelving Items
0.74,-0.09207996306728691,-0.12180150616564506,-0.5171721319738382,0.06667767649256078,-0.055088501274731215,-0.010358910035029515,-0.023820670861569717,0.02937900721175592,0.9844051836061687,0.003171338539073443,-0.0015242794214096079,-0.005157797990829404,Walking,Shelving Items
0.76,-0.03418173061161553,0.22266765680218503,-0.5655565209366616,0.0923163574094299,-0.12022784953822602,-0.06825759811493828,-0.026084814826774452,0.032516453434723966,0.982457485637063,0.002605782018136781,-0.0015584611520212234,-0.004935130334027219,Walking,Shelving Items
0.78,-0.10093542176829834,0.2657961431794169,-0.6772022537430634,0.07680431683526172,-0.0776302162544259,-0.0900576335044634,-0.018695253071875553,0.03160765028824146,0.9858057704465933,0.001928579764393718,-0.0016593965737895216,-0.004669334190847803,Walking,Shelving Items
0.8,-0.23590890918970375,0.3075247711159924,-0.6084479487831869,0.06372434279387151,-0.09961265373787052,-0.07964491471850614,-0.01701654768166297,0.035163074373467086,0.9872408917260974,0.001320131815610531,-0.0018953054829792253,-0.00436180941973181,Walking,Shelving Items
0.82,0.007837185216386405,0.17317042197257812,-0.7288777519500164,0.0899244435916263,-0.06763219685494248,-0.015497752944457549,-0.026751814695095025,0.028921206107883176,0.9840466960959137,0.0005912540636605145,-0.001887468297762839,-0.004188638997759232,Walking,Shelving Items
0.84,-0.024636801613966308,0.24668146405457364,-0.8330179132219009,0.0777620633786257,-0.049301514665749474,-0.05804455114104581,-0.016025740431119498,0.03751001588038641,0.9950734697001032,-0.0002417638495613864,-0.0019121050993768055,-0.003941957533704659,Walking,Shelving Items
0.86,-0.12823689118059745,0.2367136247710014,-0.7624083225140466,0.005585320242406178,-0.07439002814676814,-0.040718026835351105,-0.012970824695368602,0.024418332655972385,0.9779978266813167,-0.0010041721720754331,-0.002040341990557403,-0.0037052439089336566,Walking,Shelving Items
0.88,-0.013782361274929288,0.27578614855393463,-0.664553701882419,0.09163834104796213,-0.07144759526722991,-0.04856791217251617,-0.014846501594047427,0.03212557370615846,0.9801189699878476,-0.001668725873957852,-0.002054124351832333,-0.003429457760379722,Walking,Shelving Items
0.9,0.02024544171010135,0.2788434760251498,-0.6092008416349849,0.06887988600853279,-0.07540887105270186,-0.03224243981867291,-0.023516768458481996,0.031456711367280316,0.9886131663662981,-0.002277926715592837,-0.0020338789101222313,-0.0031506142843545724,Walking,Shelving Items
0.92,-0.12908332043174492,0.260484062514566,-0.7096787105563857,0.08631252709917243,-0.13023335300940533,-0.11838025967374542,-0.016028479464359858,0.032295931913692136,0.9762597507560364,-0.0029876054261492226,-0.0021629622305539757,-0.0028901302218400067,Walking,Shelving Items
0.94,-0.10177436472428625,0.4057454197410882,-0.6335276779887963,0.0792959007002158,0.010030456525315576,-0.06030060460007495,-0.019309996629013875,0.03122468910063472,0.9848486017477064,-0.0036211331041380184,-0.002264736595278262,-0.0024843848020989186,Walking,Shelving Items
0.96,-0.0913054734949543,0.2482746506576835,-0.5557280487011831,0.10930303710039822,-0.08123247840666817,-0.04487918444776842,-0.008573725171264531,0.02742975873877633,0.982014410691938,-0.004176861152839202,-0.0023560420687732163,-0.002236110151441235,Walking,Shelving Items
0.98,0.11012575462202583,0.3439639720523101,-0.46175075507172936,0.07777000466012317,-0.05112980511988525,-0.07610946800167549,-0.016403829917420436,0.043311865767275054,0.9879393048314505,-0.00463861190791093,-0.0022459163141511904,-0.0018921461793889247,Walking,Shelving Items
1.0,0.08338854577881391,0.38027054237506475,-0.7746085768828755,0.06934006107137938,0.04673954386359271,-0.02000740715871248,-0.019445465874897937,0.03013596801132214,0.9849107055850799,-0.005413220484793806,-0.0021625277683723766,-0.0015118756370138598,Walking,Shelving Items
1.02,-0.026725673833720515,0.10963715366855004,-0.35310719537276913,0.04588186213329901,-0.08591415088566816,0.007127520505553526,-0.013046453194765264,0.03700751209536296,0.9895411098925487,-0.005766327680166575,-0.002189253442206097,-0.0014022384833453098,Walking,Shelving Items
1.04,-0.07453079530246887,0.17888342381998537,-0.38744036027251155,0.028995103653779497,0.022430304425106382,0.015567671681152027,-0.018609546828828722,0.03506318460354924,0.9916753818529649,-0.0061537680404390865,-0.002263784237508566,-0.0012233550595253243,Walking,Shelving Items
1.06,-0.04276119524539456,0.24450850885715417,-0.3758121701607607,-0.014302148601372121,0.03585381126318793,-0.048263170478003305,-0.01642061870690441,0.03422304869281135,0.9813799018903511,-0.0065295802105998476,-0.002306545432753961,-0.00097884655066817,Walking,Shelving Items
1.08,0.19380522757991844,0.4171103250527878,-0.34307543458800727,0.015391210369837295,0.018613902446555385,-0.128899801836102,-0.024901633504748458,0.037754965779835975,0.9714828700866726,-0.006872655645187855,-0.0021127402051740424,-0.0005617362256153824,Walking,Shelving Items
1.1,0.0005314184788894338,0.27393557134582913,-0.17376056227822728,0.025740227247379552,0.006164328560006295,0.011922969880287652,-0.0099188430561216,0.034858829334416724,0.9803607635032812,-0.007046416207466082,-0.002112208786695153,-0.00028780065426955314,Walking,Shelving Items
1.12,0.07226495311405334,0.2104666815506471,-0.2222694943471111,0.02878776626791999,0.07108905463999822,-0.01520535700265852,-0.013086252565927232,0.032757646098345944,0.9831886405846456,-0.007268685701813194,-0.0020399438335810993,-7.733397271890605e-05,Walking,Shelving Items
1.14,0.0627490648645457,0.10867210169564445,0.12972367325239434,-0.033210836292191695,0.04559989823445288,-0.0051407009740751086,-0.020078759327581464,0.040807610124478685,0.984730756389223,-0.007138962028560798,-0.0019771947687165538,3.133812897673841e-05,Walking,Shelving Items
1.16,-0.05127905293913214,0.1511546093807625,0.004312194782397305,-0.010584563715874525,0.08998818546360696,-0.03980465782877927,-0.015008998861493568,0.023255760180777206,0.9869007571665482,-0.007134649833778402,-0.0020284738216556856,0.00018249273835750093,Walking,Shelving Items
1.18,0.03130084704895433,-0.00037064111611727346,0.03108250461659409,-0.008587651207275568,0.04666220151990601,-0.013241140643915886,-0.012934166158956406,0.023913107247044908,0.9928373904181426,-0.007103567329161807,-0.0019971729746067314,0.00018212209724138362,Walking,Shelving Items
1.2,0.054464463658978425,0.10620115021131962,0.20412998583065756,-0.0060270679404157805,0.10333582177893007,0.01054901916746715,-0.0142371861789369,0.03791661971253076,0.9942299237936701,-0.0068994373433311496,-0.0019427085109477529,0.00028832324745270324,Walking,Shelving Items
1.22,0.07802718435525177,0.13057464266193386,0.3038876035856746,0.0008667445873793301,0.09729517393673404,0.020358242174426694,-0.009563335132163158,0.03076836167229679,0.992860893329539,-0.006595549739745476,-0.001864681326592501,0.00041889789011463705,Walking,Shelving Items
1.24,0.11667942972958883,-0.11589788403271735,0.22602645357211965,-0.020528902100851346,0.04686595888823394,-0.019972989760488773,-0.023154038616561637,0.03542747084360995,0.9880852329373873,-0.006369523286173355,-0.0017480018968629122,0.0003030000060819198,Walking,Shelving Items
1.26,0.041579840552036576,-0.11436092093137763,0.3552753957937629,-0.03847985917281409,0.08780500924541186,-0.015622537232717714,-0.013520809675560196,0.026378825916600047,0.9862968286124871,-0.006014247890379593,-0.0017064220563108756,0.00018863908515054213,Walking,Shelving Items
1.28,0.07699740784442949,-0.12209712227473206,0.4538144114740219,-0.07632060528563663,0.14002619731719287,0.08183406739780597,-0.020242611669449732,0.015178922109409547,0.9882059338731913,-0.0055604334789055715,-0.001629424648466446,6.654196287581006e-05,Walking,Shelving Items
1.3,0.155283462965511,-0.21996452195919944,0.47868702182437867,-0.008483207063139962,0.0953834249876759,-0.01563256487866252,-0.023258452718327806,0.02302892754786854,0.9896090262816922,-0.005081746457081193,-0.001474141185500935,-0.00015342255908338938,Walking,Shelving Items
1.32,0.18392152580969617,-0.21791534610083302,0.4709663093570957,-0.07619672846378084,0.15750902566262326,0.06760128105383319,-0.01836364421880076,0.027033703900024644,0.9932896335274979,-0.004610780147724096,-0.0012902196596912387,-0.0003713379051842224,Walking,Shelving Items
1.34,0.13945306635495616,-0.3494736658279064,0.524586984725452,-0.06787229166798842,0.11923448284271794,0.036264486771259166,-0.01978534176966716,0.03077538221953217,0.9858740761832784,-0.004086193162998644,-0.0011507665933362826,-0.0007208115710121288,Walking,Shelving Items
1.36,0.06262828924548974,-0.2822350682633054,0.591903832593207,-0.025979853039351485,0.035443642304799954,0.05827788408653073,-0.01917897433416707,0.02839300662952142,0.9909693592369017,-0.0034942893304054376,-0.001088138304090793,-0.0010030466392754343,Walking,Shelving Items
1.38,0.1125772143828265,-0.24632480903221954,0.7163584719208158,-0.11213629087761375,0.14469028641220702,0.0972829130163719,-0.018307290810849145,0.022077192044475356,0.9786481739660055,-0.0027779308584846216,-0.0009755610897079664,-0.0012493714483076538,Walking,Shelving Items
1.4,0.04257089214435181,-0.29497713689112104,0.6187680378626678,-0.08036130713292003,0.04351770604188718,0.09576560997706669,-0.018193322201972735,0.028565680137676477,0.9798897128928683,-0.0021591628206219537,-0.0009329901975636145,-0.0015443485851987747,Walking,Shelving Items
1.42,0.15609587104135494,-0.46745425497902826,0.7192197290628318,-0.09427174108096191,0.08358910119296038,0.06704626691508013,-0.025380300004392373,0.02272825207089522,0.976581663163527,-0.0014399430915591222,-0.0007768943265222595,-0.002011802840177803,Walking,Shelving Items
1.44,0.14519778652740686,-0.2710075070342157,0.6730004586586834,-0.12064148194993553,0.09590860063410345,0.11039982945580766,-0.020445736938190864,0.021980686152629603,0.9826070166265072,-0.0007669426329004387,-0.0006316965399948527,-0.002282810347212019,Walking,Shelving Items
1.46,0.04089570168428776,-0.6145018156655937,0.6794704394674708,-0.13173036684782363,0.039877662458676716,0.09676251808165615,-0.015996282810062146,0.027859201494124314,0.9825486869148936,-8.747219343296786e-05,-0.0005908008383105649,-0.0028973121628776124,Walking,Shelving Items
1.48,0.43206308910140206,-0.437372857724268,0.7540865072234122,-0.10763531046783145,0.03948274063116028,0.08422852003653115,-0.016698814044165664,0.036236933030712654,0.9910307053386195,0.0006666143137904444,-0.0001587377492091628,-0.0033346850206018804,Walking,Shelving Items
1.5,0.13115951275503215,-0.3753758203190392,0.6545230707886632,-0.061944815925685785,0.044283521374045835,0.07452255435617688,-0.01847716358222079,0.03794811051562821,0.984246900114203,0.0013211373845791075,-2.757823645413063e-05,-0.0037100608409209195,Walking,Shelving Items
1.52,0.008325483073862924,-0.25672387708440747,0.6846840433189769,-0.1618982826891335,0.023023491291386,0.12437817896002411,-0.013732333678702902,0.031139528043078357,0.9828831193993616,0.0020058214278980842,-1.9252753380267704e-05,-0.003966784718005327,Walking,Shelving Items
1.54,0.24127522803889023,-0.6490015092313223,0.6581181868780591,-0.08887731295866644,0.059305681607807116,0.0716479811267945,-0.01972579391728536,0.03798943556477214,0.9928790017850222,0.0026639396147761438,0.00022202247465862252,-0.004615786227236649,Walking,Shelving Items
1.56,0.0002896875802645693,-0.40685424610693505,0.4888447343743916,-0.09666356610001751,0.06884969307155231,0.031188019033156357,-0.013895834514544635,0.030719494805718194,0.9835238634113137,0.0031527843491505354,0.00022231216223888707,-0.005022640473343585,Walking,Shelving Items
1.58,0.17599578127080642,-0.47472274088503397,0.5200935747715222,-0.16289040233166222,0.003961540486605418,0.036591501349974506,-0.014130682828372126,0.025568175262479526,0.9905297752027513,0.003672877923922057,0.0003983079435096935,-0.005497363214228618,Walking,Shelving Items
1.6,0.045966859856489434,-0.5615601247172078,0.5578019981351829,-0.03551923205895489,-0.038847158064818935,0.06577582264545234,-0.020376484670694514,0.02437401622104758,0.9919458231612153,0.00423067992205724,0.000444274803366183,-0.006058923338945827,Walking,Shelving Items
1.62,-0.0016609507343129104,-0.6332414969247095,0.4481518283558896,-0.05641836356119082,0.02249012755976817,-0.010243783172619656,-0.022108855989536526,0.024187230639523404,0.9916496351704419,0.00467883175041313,0.00044261385263187,-0.006692164835870536,Walking,Shelving Items
1.64,-0.030695944222904573,-0.5453151444579094,0.43623143258223496,-0.07162723516153745,-0.03149814054989735,0.06250882434092782,-0.013702743898209854,0.03267718438213735,0.9827194513998734,0.005115063182995365,0.00041191790840896554,-0.007237479980328445,Walking,Shelving Items
1.66,-0.03916168371619182,-0.4670643795064264,0.41688488347593605,-0.0822690926408239,0.0328881867077674,-0.012700787728547715,-0.021409480129628566,0.02319246397392896,0.9854203682807566,0.005531948066471302,0.00037275622469277363,-0.007704544359834871,Walking,Shelving Items
1.68,0.07066208194852416,-0.5617966682223855,0.23453876944809582,-0.07300403948938818,0.011093802339998833,-0.007964444620626924,-0.0174929262882842,0.025815120468491343,0.9790241155458155,0.005766486835919397,0.0004434183066412978,-0.008266341028057258,Walking,Shelving Items
1.7,0.14267322648272024,-0.5446744839255908,0.3220467441971444,-0.10240496085023115,-0.04560941081820098,0.05459525143519218,-0.010820661026136446,0.026817871592224554,0.9852918980607956,0.006088533580116542,0.000586091533124018,-0.008811015511982849,Walking,Shelving Items
1.72,0.04609027290544551,-0.4450644931550718,0.17558148310519783,-0.005324205566744981,0.028533269737361883,0.044999862596478694,-0.02472608981933266,0.02273563041976087,0.9895818322110949,0.00626411506322174,0.0006321818060294635,-0.009256080005137921,Walking,Shelving Items
1.74,0.04910560856664549,-0.5024413332810947,0.1937536909336911,-0.0735851659187717,-0.0668033104047912,-0.034297314034343614,-0.01239168316923328,0.034545594079231155,0.9817684106580576,0.00645786875415543,0.000681287414596109,-0.009758521338419016,Walking,Shelving Items
1.76,0.023249918534678483,-0.5230709269968841,-0.07223443658359821,-0.07362322946474308,-0.08158865863956528,0.0323161215326181,-0.015302759661048692,0.027512523165831484,0.9858154391949139,0.006385634317571831,0.0007045373331307876,-0.0102815922654159,Walking,Shelving Items
1.78,-0.04632433529029175,-0.41743928755471527,-0.11200683881390244,0.02425698175663854,-0.06656336557562809,-0.013969672950957324,-0.01173422024724044,0.031203830925411624,0.9904427300561659,0.0062736274787579295,0.0006582129978404957,-0.010699031552970615,Walking,Shelving Items
1.8,-0.1319928013894069,-0.27347361344480825,-0.1378057737275953,-0.052280314908684594,-0.035634121027950064,-0.04358000166296079,-0.01738578695258256,0.02619413815575001,0.9875096765312443,0.006135821705030334,0.0005262201964510889,-0.010972505166415424,Walking,Shelving Items
1.82,-0.09649901112454515,-0.3054058882207873,-0.18676474827987374,0.0677860486375486,-0.060289576542803196,-0.033462152024939455,-0.014087243029554348,0.022055848299557583,0.9905275018285341,0.00594905695675046,0.0004297211853265437,-0.011277911054636212,Walking,Shelving Items
1.84,0.020023526951420095,-0.4193177858379217,-0.008918839016312768,-0.0009593612039356762,-0.14050174511702263,-0.055545525082229354,-0.02468701533139394,0.030009732066968595,0.9874023591474195,0.005940138117734147,0.0004497447122779638,-0.011697228840474133,Walking,Shelving Items
1.86,0.014847411217438086,-0.3320977132496475,-0.05127266716766754,0.06363221855865613,-0.07986568721506525,-0.05160416109819517,-0.019148912578743994,0.025605956432060883,0.9859068326737969,0.00588886545056648,0.0004645921234954019,-0.012029326553723782,Walking,Shelving Items
1.88,-0.003295209212156064,-0.2695086087939837,-0.3252663342950999,0.05659447163688043,-0.11093991763624146,-0.02953896836444716,-0.018793742101139634,0.023719996512637526,0.9813568514356035,0.0055635991162713795,0.00046129691428324583,-0.012298835162517766,Walking,Shelving Items
1.9,0.0008109183786772639,-0.26751710531309836,-0.2831348998614255,0.02018702782201859,-0.15257676272506335,-0.06222401999030643,-0.0081910101984514,0.030200120545952617,0.9887099102837202,0.005280464216409954,0.0004621078326619231,-0.012566352267830865,Walking,Shelving Items
1.92,-0.030455939018970868,-0.15189251680144183,-0.20831067203532289,0.055199991075743,-0.09556408852533695,-0.05102126084914627,-0.02322346016172061,0.019195629739795068,0.9893791878360778,0.0050721535443746316,0.0004316518936429522,-0.012718244784632307,Walking,Shelving Items
1.94,-0.11978639112673432,-0.04600627418210829,-0.3534592474049889,-0.003186969055601117,-0.1331399099797812,-0.06213028152377547,-0.015064523384133189,0.0262345831251375,0.98347446406408,0.004718694296969642,0.00031186550251621786,-0.012764251058814414,Walking,Shelving Items
1.96,-0.15380529681638122,0.06135783551166278,-0.285849161128581,0.05655900272265611,-0.15611588743971327,-0.055929212183173406,-0.02401493640987816,0.018353917020462594,0.9947971518880844,0.004432845135841061,0.00015806020569983665,-0.012702893223302753,Walking,Shelving Items
1.98,-0.38588057142581217,-0.1552939015648137,-0.3058995802026836,0.061061511379988255,-0.11015842968504855,-0.11221380368327498,-0.027705740354350993,0.025593268689422483,0.9831394058788618,0.004126945555638377,-0.00022782036572597554,-0.012858187124867566,Walking,Shelving Items
2.0,-0.12202524812088003,0.10082229393937453,-0.4402466887490033,0.11428533064149696,-0.1743051435233777,-0.15449778154946017,-0.017580621380886962,0.023381544347040668,0.9924305482774799,0.0036866988668893736,-0.00034984561384685556,-0.012757364830928193,Walking,Shelving Items
2.02,-0.24138490233756307,0.11857704517654688,-0.47457466676519344,0.09152023373714872,-0.21463420004596687,-0.162111944967176,-0.02216734789976608,0.02121841579784544,0.9857693242378475,0.003212124200124181,-0.0005912305161844187,-0.012638787785751643,Walking,Shelving Items
2.04,-0.28969880969118533,0.2450694680234671,-0.4880064273215596,0.08726977061280675,-0.17869468223841656,-0.08285901348156087,-0.02114724416764416,0.018742475444517244,0.976030363502305,0.0027241177728026212,-0.0008809293258756039,-0.012393718317728177,Walking,Shelving Items
2.06,-0.2232096761956951,0.30212187279372904,-0.5286494990021438,0.07853097342018266,-0.21691770100425384,-0.1309834011290153,-0.017160033186942324,0.02265219883953295,0.9874230176036775,0.0021954682738004774,-0.0011041390020712992,-0.012091596444934448,Walking,Shelving Items
