Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
1.1,-0.019657594351562682,-0.12113646484673601,-0.4951372248767343,-0.044746979968809886,-0.02216801836537076,0.002800285510430005,-0.010489649644028966,-0.04054861759383212,0.9799295424484655,-0.0020330053412140905,0.00014040618899725782,0.0014463473873337952,Brushing Teeth,Yes
1.12,-0.034044978658305414,-0.13635595631476044,-0.22199594824276447,0.0032962412905492146,0.015888505728766756,0.0768628565126037,-0.01742685875982318,-0.041190531595139135,0.9684922871423594,-0.0022550012894568547,0.0001063612103389524,0.0013099914310190346,Brushing Teeth,Yes
1.14,-0.020043115861523145,-0.16782724987728667,0.0358366786856425,0.016148435333412967,-0.006610107735003294,0.03732075571640921,-0.006954473383911336,-0.04403964307321547,0.9795107827324855,-0.002219164610771212,8.631809447742927e-05,0.001142164181141748,Brushing Teeth,Yes
1.16,-0.004074373747052596,-0.189757195646702,0.17068453319941546,0.00523638137349811,0.0030197694174248775,0.014156682447257811,-0.008540357705212864,-0.038360525903236666,0.9792708400805092,-0.0020484800775717967,8.224372073037667e-05,0.0009524069854950461,Brushing Teeth,Yes
1.18,0.12441539116175945,-0.054976743791725666,0.5250382910720863,0.009674913708756717,0.05699060467231379,0.018356062547862755,-0.018996367938456753,-0.035639516910483705,0.9737328439556711,-0.0015234417864997104,0.00020665911189213611,0.0008974302417033204,Brushing Teeth,Yes
1.2,0.10984333631831578,-0.1266763942622946,0.6920077703379829,0.06134874156874486,0.011403236807499374,0.058441658924131105,-0.0170691203679747,-0.040758161388407675,0.9752083188657538,-0.0008314340161617274,0.00031650244821045196,0.0007707538474410258,Brushing Teeth,Yes
1.22,0.1294329740965861,-0.04786292042765906,0.8246275750970807,0.034407319161607275,0.052718230932442406,-0.000945135973539464,-0.02018616910036811,-0.040566787037743954,0.9710149289444464,-6.806441064646674e-06,0.00044593542230703803,0.0007228909270133667,Brushing Teeth,Yes
1.24,0.11871912693882193,-0.027614099993191386,0.8466540122406727,0.02664697776308576,-0.0086722926151715,-0.024729051201953088,-0.022325135454021462,-0.03895669663035471,0.9637204432664941,0.0008398475711760261,0.00056465454924586,0.0006952768270201753,Brushing Teeth,Yes
1.26,0.20146992395129598,0.02843646664686294,0.7794185944401126,-0.024037003644600676,0.022837630331054754,-0.006495349231103278,-0.012142646857336107,-0.050842693373353356,0.960783510689096,0.0016192661656161387,0.0007661244731971559,0.0007237132936670382,Brushing Teeth,Yes
1.28,0.08611304201549917,0.1319267612882874,0.6769830888483005,0.014591214063244038,0.021569444814449865,-0.00858640977100496,-0.007502544089419626,-0.04275692672704395,0.9796658559113336,0.0022962492544644393,0.0008522375152126551,0.0008556400549553256,Brushing Teeth,Yes
1.3,0.11440240686336052,0.0758413313966136,0.5892367618656129,-0.008236168603734608,-0.019082499268505818,-0.03544400869970841,-0.0030173643913609365,-0.037447306829372674,0.9752322032918708,0.0028854860163300524,0.0009666399220760158,0.0009314813863519393,Brushing Teeth,Yes
1.32,0.07934623454604484,0.1340452671975056,0.25100541123819703,-0.01678746233532964,0.02590763100690044,-0.05760180521756273,-0.022261650658088813,-0.04504902468257351,0.9636344637337847,0.0031364914275682494,0.0010459861566220606,0.0010655266535494448,Brushing Teeth,Yes
1.34,0.03124223262486865,0.17949368854679004,0.11223516672959559,-0.001187263926390666,0.013559974325343593,-0.01301314546434503,-0.01078138627013378,-0.034600760395998964,0.9713217053616191,0.003248726594297845,0.0010772283892469291,0.0012450203420962347,Brushing Teeth,Yes
1.36,0.0034580677646366964,0.15795151125814563,-0.03186471414657743,-0.021986758091556105,0.019172283247822035,-0.031602003878204485,-0.009203837599044397,-0.039418854333391054,0.9697122425575382,0.0032168618801512675,0.001080686457011566,0.0014029718533543805,Brushing Teeth,Yes
1.38,-2.5472360403426195e-05,0.2438975057032646,-0.25185534028145284,-0.046623250908072386,0.013400469481967273,0.003376725241714765,-0.02260198437898467,-0.035381763209731805,0.9727833328087968,0.0029650065398698147,0.0010806609846511627,0.001646869359057645,Brushing Teeth,Yes
1.4,-0.0631184936147569,0.10029927452820327,-0.4386653319933048,-0.029924643798549005,-0.049384965178030066,0.01955247146072401,-0.008522032667352825,-0.03929725631959,0.9714688490214899,0.00252634120787651,0.0010175424910364057,0.0017471686335858482,Brushing Teeth,Yes
1.42,-0.045971939417772834,0.1341233729140079,-0.38920571924621006,-0.03351860701655835,-0.00601049221094408,0.0031857194313900062,-0.017646673367477668,-0.03323332954203271,0.9672691887337387,0.0021371354886302995,0.0009715705516186329,0.001881292006499856,Brushing Teeth,Yes
1.44,-0.017262756255781803,-0.0001081280346650823,-0.5398494463232092,-0.07686477902965505,-0.05267131240001582,-0.0036828222420039487,-0.017381374987412483,-0.03519835869111323,0.9698689907999122,0.0015972860423070904,0.000954307795362851,0.001881183878465191,Brushing Teeth,Yes
1.46,-0.06645319768964277,0.023404945966531317,-0.3844223934206179,-0.05348411463313343,-0.03807779224789181,0.03427831374956524,-0.010665268969746464,-0.048076900707379785,0.9716038875181452,0.0012128636488864723,0.0008878545976732082,0.0019045888244317224,Brushing Teeth,Yes
1.48,-0.11059244898921511,-0.07832705264207511,-0.24519228866650758,-0.06643726671772078,-0.03568551635771974,0.016592996464741834,-0.02861207721223835,-0.04080987861999687,0.9752626358087886,0.0009676713602199648,0.0007772621486839933,0.001826261771789647,Brushing Teeth,Yes
1.5,-0.16075485881086302,-0.13472302459698093,-0.20767452405039008,-0.08448875607523973,-0.06468678152398494,0.05449195050801548,-0.007020927955257929,-0.0390845821266654,0.9758474511423307,0.0007599968361695747,0.0006165072898731302,0.0016915387471926658,Brushing Teeth,Yes
1.52,-0.1430745102322244,-0.09069744057604658,0.11011819337468055,-0.028610504715935712,-0.041479278475935924,0.03816563399525873,-0.008368997141616513,-0.04173786449245482,0.9780787853383698,0.0008701150295442553,0.0004734327796409058,0.0016008413066166194,Brushing Teeth,Yes
1.54,-0.18248333559572494,-0.16303865166866952,0.25244256730582715,-0.031356515573174724,-0.0662926593387896,0.02591198477800645,-0.012712299308484047,-0.04141027703716078,0.9711814778897769,0.0011225575968500823,0.00029094944404518087,0.00143780265494795,Brushing Teeth,Yes
1.56,-0.13402217153125628,-0.18746086067829823,0.3644105270822541,0.02368607955101238,-0.046957537197290476,0.05405793128607514,-0.02204275870306885,-0.029974667328885332,0.968253551352718,0.0014869681239323366,0.00015692727251392458,0.0012503417942696519,Brushing Teeth,Yes
1.58,-0.12295331679479392,-0.23391940118146323,0.4940944573111305,-0.012558549437715982,-0.03641031608559024,0.07128623263963114,-0.013067139663162614,-0.0377617080710938,0.9814048773559129,0.001981062581243467,3.397395571913066e-05,0.0010164223930881886,Brushing Teeth,Yes
1.6,-0.14667679013886792,-0.313621581935323,0.5106949662095028,0.015489935142874094,-0.06253220227428145,0.04825905149576092,-0.020484649208208982,-0.04258091749271305,0.9698184561598948,0.00249175754745297,-0.00011270283441973726,0.0007028008111528657,Brushing Teeth,Yes
1.62,-0.20184135500865935,-0.19634193838604808,0.44640182299941816,0.036766512712230845,-0.028212784914847175,0.041858661615127794,-0.011813212915048228,-0.03372942820787989,0.9730146700507981,0.0029381593704523885,-0.0003145441894283967,0.0005064588727668176,Brushing Teeth,Yes
1.64,-0.08182731905922508,-0.22261086056624155,0.4334427209242013,0.05802362157268047,0.007491027018408501,0.019024857005353994,-0.007848464487420576,-0.03856815199271522,0.9723396159082756,0.003371602091376589,-0.0003963715084876217,0.00028384801220057595,Brushing Teeth,Yes
1.66,-0.08840370187308326,-0.21597905309704085,0.18418089108683328,0.09186853146091163,0.012398391072747697,-0.0034978318853842016,-0.01213224803993236,-0.02810131825740226,0.9641305515426681,0.003555782982463422,-0.000484775210360705,6.786895910353514e-05,Brushing Teeth,Yes
1.68,-0.03751918118938782,-0.1537695294618238,0.04173550484212782,0.07140847243303997,0.03703353985943816,0.00656843515026088,-0.01722231404552746,-0.03071688717522581,0.9759412316624223,0.0035975184873055506,-0.0005222943915500929,-8.590057035828866e-05,Brushing Teeth,Yes
1.7,-0.046775092394163525,-0.08591185522912839,-0.13840044933308654,0.08716196149515468,0.025052613420221345,0.013669928719893606,-0.01066965600868561,-0.038391113982988646,0.9625120695590619,0.0034591180379724635,-0.0005690694839442564,-0.00017181242558741706,Brushing Teeth,Yes
1.72,0.09270000154026908,0.10036072904628704,-0.4182262662057026,0.06136365058175729,0.038772264790389636,0.005859843169938369,-0.01874910213665986,-0.039673532229473764,0.9690170045906145,0.003040891771766761,-0.00047636948240398734,-7.145169654113001e-05,Brushing Teeth,Yes
1.74,0.10156133707777298,0.09514851278365336,-0.6603556391585976,0.052828618495698164,0.04808752300929611,-0.013955253038147564,-0.020304822568134435,-0.03450403695277885,0.977464851755644,0.0023805361326081635,-0.0003748081453262143,2.3696816242523345e-05,Brushing Teeth,Yes
1.76,0.08994586131652604,0.1590929988677314,-0.6747728517345972,0.06004262030652775,0.033416447067206416,-0.0617768958493285,-0.02118178981430823,-0.03881147543627689,0.973328243598172,0.0017057632808735663,-0.00028486228400968826,0.00018278981511025475,Brushing Teeth,Yes
1.78,0.20703194089565585,0.17012960540266844,-0.7284719651090505,-0.006523213570468918,0.03783742711269077,-0.006680200866113749,-0.01306175311399602,-0.041325417320004644,0.9690532760404754,0.0009772913157645156,-7.783034311403243e-05,0.00035291942051292324,Brushing Teeth,Yes
1.8,0.13600442176775343,0.2344496214127598,-0.812187131660312,-0.0050142651753250465,0.058138425812051066,0.020795247794221233,-0.021653817963728093,-0.03285609931582696,0.9764106457909524,0.00016510418410420357,5.817407865372102e-05,0.000587369041925683,Brushing Teeth,Yes
1.82,0.24063815039165704,0.3401670038425877,-0.8271650853544262,-0.007389688241942508,0.05783491065067787,-0.016870883722617726,-0.005225019771905738,-0.03129680810251075,0.9670632445697103,-0.0006620609012502227,0.00029881222904537807,0.0009275360457682706,Brushing Teeth,Yes
1.84,0.1918322253869523,0.17661091105328555,-0.7002462504270052,-0.019390025252048824,0.040897036191156325,0.020884120039653065,-0.009783726086285149,-0.03323741015800806,0.9639919808868485,-0.001362307151677228,0.0004906444544323303,0.0011041469568215563,Brushing Teeth,Yes
1.86,0.16635395186791246,0.24877998240180602,-0.44029127397004153,-0.04270754347565041,0.0817022336718571,-0.0018740141074022176,-0.011939832001915915,-0.03601117590802335,0.9748754816337211,-0.0018025984256472693,0.0006569984063002429,0.0013529269392233622,Brushing Teeth,Yes
1.88,0.2743147880307092,0.21982464150569714,-0.2052700477263326,-0.01716770544226037,0.04655265118731343,0.010793570408077161,-0.01985369702399118,-0.03707134585586457,0.9637866249752687,-0.002007868473373602,0.0009313131943309522,0.0015727515807290593,Brushing Teeth,Yes
1.9,0.16538456934158993,0.17237598758940792,0.03743220224248125,-0.04380844718201469,0.020998085564525946,0.03052173573015108,-0.01146581695785649,-0.030632563038465892,0.962555565984362,-0.0019704362711311205,0.0010966977636725419,0.0017451275683184676,Brushing Teeth,Yes
1.92,0.11146285820616382,0.17179671949297307,0.17290858498358505,-0.015140077090461248,0.01744896295191821,0.033330961612222446,-0.020672930017710835,-0.035629854234852404,0.9667002544617835,-0.0017975276861475356,0.0012081606218787059,0.0019169242878114405,Brushing Teeth,Yes
1.94,0.13754767588552874,0.04744339528995672,0.5440150950373389,-0.04539829958003078,7.60206334009068e-05,0.017750139447176228,-0.02276778443471734,-0.03431564878813447,0.9674828671806803,-0.0012535125911101966,0.0013457082977642344,0.001964367683101397,Brushing Teeth,Yes
1.96,0.11907600584712873,0.044672215367696194,0.7178617701610308,-0.04754865940341265,0.0016408848959624323,0.05328778092448924,-0.023894069641893386,-0.026383114583635195,0.9708534670755675,-0.0005356508209491657,0.0014647843036113633,0.0020090398984690936,Brushing Teeth,Yes
1.98,0.003660130500857034,-0.012403630418442578,0.7447331132679467,-0.01524879201902838,-0.0243003104518164,0.005882540680652472,-0.012161933285267896,-0.04259381141106819,0.9630201042827056,0.00020908229231878097,0.0014684444341122203,0.001996636268050651,Brushing Teeth,Yes
2.0,0.06450387536115039,-0.07087276849983737,0.8402463566522116,-0.002175124229718623,-0.03421997710591161,0.05411529755793958,-0.016899480851750266,-0.0389753839567839,0.9636154794900791,0.0010493286489709926,0.0015329483094733707,0.0019257634995508135,Brushing Teeth,Yes
2.02,-0.05284466338482286,-0.22289164284243468,0.8538398063585712,-0.028669736644047105,-0.032704972611647766,0.02415999625943368,-0.022726754841630472,-0.03595988609046805,0.9674685968775096,0.001903168455329564,0.0014801036460885479,0.0017028718567083788,Brushing Teeth,Yes
