Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.68,0.131940190767088,0.2008614406395685,0.27779727637785523,0.0958550628772306,-0.03438454884998599,0.029889553832731237,-0.01531650198193744,0.0001624802246898956,0.9718908959947664,-0.0027413600851498654,0.001011147245215399,-0.002627402714255881,Shelving Items,Yes
0.7,0.16048422839026316,0.35271669211465273,0.3570104996352827,0.08440454511631772,-0.0844815151461028,0.037822542698466674,-0.01504824365942277,-0.0062456140464755144,0.9793256160479091,-0.0023843495855145826,0.001171631473605662,-0.0022746860221412287,Shelving Items,Yes
0.72,0.1377873873223311,0.30139144761896475,0.4119277549149875,0.076134922271849,-0.04418988811123321,0.005251143794255722,-0.019716909308013637,-0.005255037628012922,0.9774156574364247,-0.001972421830599595,0.0013094188609279935,-0.0019732945745222635,Shelving Items,Yes
0.74,0.1144044792509517,0.1724398350728735,0.29395471770363835,0.036269786992490664,0.02851380907469928,0.01302424328427204,-0.0177089074329926,-0.01194609120313905,0.9899464829760308,-0.0016784671128959568,0.0014238233401789452,-0.0018008547394493903,Shelving Items,Yes
0.76,-0.005536522930759152,0.24748556998120252,0.4400396592165345,0.04173111456366062,0.04686760611830763,0.04157549067699381,-0.027939412666092477,0.002465668731514664,0.9791588075973738,-0.001238427453679422,0.0014182868172481862,-0.0015533691694681875,Shelving Items,Yes
0.78,0.07688141828607224,0.3330474325231061,0.22014993975912672,0.07605883146366141,-0.015751426848311448,0.10861326623828878,-0.021571644481342245,-0.012096857145988378,0.9856442562662551,-0.0010182775139202954,0.0014951682355342582,-0.0012203217369450815,Shelving Items,Yes
0.8,0.14319088171840988,0.3965334236755088,0.3029588954176353,0.07485776290923563,0.019608457611850007,0.09032983785964,-0.01458626408029367,-0.003939921822617097,0.9722859738748874,-0.0007153186185026601,0.0016383591172526681,-0.0008237883132695726,Shelving Items,Yes
0.82,0.06712151504138693,0.34345700974162985,0.31895136332524554,-0.00704774089875755,-0.0001488810677691241,-0.00831673177559745,-0.018156632047713183,0.0019465626695064986,0.9857754049860356,-0.00039636725517741447,0.0017054806322940549,-0.0004803313035279427,Shelving Items,Yes
0.84,0.009174974340125833,0.2757297286999011,0.09303821738002742,0.006255197124117293,0.013236749626038281,0.06062934251454821,-0.015422006436540552,-0.008256658139618839,0.9858353987698223,-0.00030332903779738704,0.0017146556066341809,-0.00020460157482804164,Shelving Items,Yes
0.86,0.07782059628279273,0.26398890795195246,0.11227463783367189,0.06786412064891675,0.07786026021398593,0.0947440605564582,-0.021791388255848726,-0.008549360199222969,0.9795662800621142,-0.00019105439996371513,0.0017924762029169735,5.938733312391082e-05,Shelving Items,Yes
0.88,0.16971127836201635,0.28029529147430543,0.03810164680055397,0.07955080770917217,0.014094883264940645,0.09070609920520778,-0.021614922905699514,-0.0067246663350261785,0.9755005606490219,-0.00015295275316316116,0.0019621874812789895,0.00033968262459821625,Shelving Items,Yes
0.9,0.060611400612985464,0.1788054416701973,-0.03064882783822124,0.05112698763392214,0.0994570234613084,0.08798570207682878,-0.02280873336299633,-0.017760671621205523,0.9759974067689786,-0.0001836015810013824,0.0020227988818919754,0.0005184880662684135,Shelving Items,Yes
0.92,0.04961851349077283,0.053390970280438335,-0.15254583045987669,-0.027510294350161776,0.030266782199571504,0.05139210979435933,-0.00944005256745269,-0.0048740262264934334,0.9841391685328702,-0.00033614741146125907,0.0020724173953827483,0.0005718790365488519,Shelving Items,Yes
0.94,0.08720511819253503,0.0018119758609188852,-0.05780054568315788,-0.051016244377007275,0.014620116491815743,0.03297159643866078,-0.015764306121164574,-0.0014573716022492373,0.9830389825081505,-0.0003939479571444169,0.002159622513575283,0.0005736910124097708,Shelving Items,Yes
0.96,0.08604644878731665,0.03479166831840448,-0.251687195327974,-0.10471805751709609,0.11950167664355084,0.05741540324569742,-0.018746184275692808,-0.00832942716778804,0.9907932468157885,-0.0006456351524723909,0.0022456689623626,0.0006084826807281753,Shelving Items,Yes
0.98,0.08705999880452145,0.09005107425645524,-0.2964421464480483,-0.056423844960057395,0.03717270729078779,0.07874264363217587,-0.019818744596024132,-0.008060284713293217,0.978682000269712,-0.0009420772989204391,0.0023327289611671208,0.0006985337549846305,Shelving Items,Yes
1.0,-0.022480371702500765,0.08790769807112092,-0.27516100522385956,-0.044195793384220056,0.08194642940022479,0.0505963145350614,-0.01681402481786344,-0.005092597740005438,0.9818268449953449,-0.0012172383041442988,0.0023102485894646203,0.0007864414530557514,Shelving Items,Yes
1.02,0.01892405180065495,0.06366608229299475,-0.47232550320604516,-0.07422293931536661,0.07381079672376355,0.11556386327409154,-0.012102552258645267,-0.01452231681121082,0.9720616938556652,-0.0016895638073503437,0.0023291726412652757,0.000850107535348746,Shelving Items,Yes
1.04,-0.03859800558693398,0.02562952793872865,-0.4787165511583143,-0.09380520585923319,0.021720380646584898,0.10284739047725418,-0.013920605392172965,-0.009905980366837357,0.9805108137615304,-0.002168280358508658,0.002290574635678341,0.0008757370632874747,Shelving Items,Yes
1.06,-0.00010225455453183319,-0.09829392408515922,-0.4933369056643257,-0.09728655333182488,0.08731615921743903,0.06078441939265332,-0.021197667328341167,-0.011090669124684795,0.9774480985371224,-0.0026616172641729836,0.0022904723811238096,0.0007774431392023155,Shelving Items,Yes
1.08,-0.049512884256857244,-0.15045157458967062,-0.5048838473217283,-0.08705361744262753,0.07509353727455467,0.0365336517296199,-0.027384735755755518,-0.004431096524351903,0.9811327203936163,-0.0031665011114947123,0.0022409594968669524,0.0006269915646126449,Shelving Items,Yes
1.1,-0.05485702226541024,-0.16624879216090674,-0.6859763298353009,-0.0853483833271835,0.09948786615068249,0.019135552932251887,-0.011584825796623614,0.001289536366766807,0.9868556509260703,-0.003852477441330013,0.0021861024746015426,0.0004607427724517381,Shelving Items,Yes
1.12,-0.1806424613572791,-0.3679504464830477,-0.5105052769904077,-0.11149730159764543,0.1920536527024584,0.016073001819143215,-0.020927548828539037,-0.002757084258456587,0.9705702675575185,-0.004362982718320421,0.0020054600132442635,9.279232596869042e-05,Shelving Items,Yes
1.14,-0.12796938816308398,-0.2333116204180159,-0.7639965408709317,-0.13511732754020478,0.10145611146509764,0.006493794679945661,-0.027549417241314305,0.002726988477217175,0.9764246331879944,-0.005126979259191353,0.0018774906250811794,-0.0001405192944493255,Shelving Items,Yes
1.16,-0.11918007170320528,-0.22401919988496397,-0.6325617906086592,-0.0675432396288628,0.1276773157039726,0.017990393074060557,-0.017317439113423864,-0.004877259759401195,0.9710675277653225,-0.005759541049800012,0.0017583105533779742,-0.0003645384943342894,Shelving Items,Yes
1.18,-0.08820685519283221,-0.19169659477908896,-0.5713553159700543,-0.15319938373795244,0.14031262450369636,0.06716425045652274,-0.022440361293174043,-0.014662763153866536,0.9839189594546971,-0.006330896365770066,0.0016701036981851423,-0.0005562350891133784,Shelving Items,Yes
1.2,-0.09843184299495082,-0.3934808320637166,-0.5749618347154777,-0.10086866558041778,0.12409702882124365,-0.026113016356651315,-0.017703268530969887,-0.013228204023560109,0.9857086192610054,-0.006905858200485543,0.0015716718551901912,-0.000949715921177095,Shelving Items,Yes
1.22,-0.13213310271304893,-0.38774130756275554,-0.577136303999186,-0.15927409920879368,0.14762897886499945,-0.019272390293480775,-0.020180551728041538,-0.015564018259948537,0.9806466454353037,-0.007482994504484729,0.0014395387524771422,-0.0013374572287398506,Shelving Items,Yes
1.24,-0.20549048750811816,-0.49473355195619284,-0.7256342338837373,-0.12130248702824434,0.04470864036331567,0.04893397788739699,-0.020921124579774825,-0.0027110281885703537,0.9751936001765571,-0.008208628738368466,0.0012340482649690241,-0.0018321907806960434,Shelving Items,Yes
1.26,-0.1697791227771678,-0.43046660618125604,-0.8178850724026924,-0.13389429006802128,0.05066800154219351,-0.04321768005099073,-0.004802531884017596,-0.01836401746943077,0.9681643688002192,-0.009026513810771158,0.0010642691421918562,-0.0022626573868772997,Shelving Items,Yes
1.28,-0.16493947106177193,-0.29503165489834826,-0.7365819287561133,-0.18797869933997471,0.06708751306462656,-0.02548838511888888,-0.01814203139059879,-0.012653153595995255,0.9819827382452183,-0.009763095739527272,0.0008993296711300843,-0.0025576890417756478,Shelving Items,Yes
1.3,-0.3453373430935025,-0.464374745720945,-0.5782040551160091,-0.1386335443693499,-0.016433265354703602,-0.0260570986286313,-0.016540549145104323,-0.005370152380367235,0.9794597014236971,-0.01034129979464328,0.0005539923280365817,-0.0030220637874965924,Shelving Items,Yes
1.32,-0.22114421839582069,-0.5764205376513933,-0.6340679250024926,-0.114989198762799,0.11391100853594405,8.173382758231394e-05,-0.007876769723136844,-0.013259754963007174,0.9818015964129614,-0.010975367719645773,0.00033284810964076105,-0.003598484325147986,Shelving Items,Yes
1.34,-0.20559984114335086,-0.3911628427256118,-0.8424040315426183,-0.07481760227135927,0.028624795347283474,-0.07671238431300563,-0.019921471625390104,-0.015225697350916863,0.9799033671101776,-0.01181777175118839,0.0001272482684974102,-0.0039896471678735985,Shelving Items,Yes
1.36,-0.15526557352244014,-0.5565164799258989,-0.4620488945467245,-0.15229264404576984,0.015686426398418912,-0.07624326525420502,-0.01550581139703423,-0.01165037013231138,0.9766619912614328,-0.012279820645735115,-2.8017305025029943e-05,-0.004546163647799497,Shelving Items,Yes
1.38,-0.1311097300850916,-0.4351644664013207,-0.4275391978079489,-0.1219367262581542,0.033258950163419725,-0.0013656247419562093,-0.01788929863833153,-0.01062726282730572,0.9836362303462067,-0.012707359843543065,-0.00015912703511012155,-0.004981328114200817,Shelving Items,Yes
1.4,-0.23074215446544968,-0.44850872035680095,-0.5856011949885584,-0.11791845775898334,0.05343025582695714,-0.07116473472465572,-0.02159424297700541,-0.0059405250780764736,0.9732610542526954,-0.013292961038531623,-0.0003898691895755713,-0.005429836834557619,Shelving Items,Yes
1.42,-0.3637362827316585,-0.5105005403958206,-0.24124967457318502,-0.1037927176922792,-0.014604402867010657,-0.08097858190274967,-0.016937301392916437,-0.010755325165068927,0.9726873530180946,-0.01353421071310481,-0.0007536054723072299,-0.00594033737495344,Shelving Items,Yes
1.44,-0.23856269566175575,-0.49723690250884267,-0.23357176593758938,-0.20617752527644734,0.007231947295621301,-0.08954752176664729,-0.021233905870502758,-0.011467342418223397,0.9796173230638051,-0.013767782479042399,-0.0009921681679689856,-0.006437574277462283,Shelving Items,Yes
1.46,-0.27544488024186453,-0.531100866069359,-0.23556649935295676,-0.1349212319059551,0.01816831464031669,-0.033992624462471636,-0.023105881985992758,-0.017931394486982274,0.9676672254881269,-0.014003348978395357,-0.0012676130482108501,-0.006968675143531642,Shelving Items,Yes
1.48,-0.03414861283261211,-0.40620337639366455,-0.1730267364235043,-0.09819596958447042,-0.025208369579352692,-0.10545915381705187,-0.02080633422702457,-0.010653137787107338,0.9749948362439491,-0.01417637571481886,-0.0013017616610434624,-0.007374878519925306,Shelving Items,Yes
1.5,-0.2132530974504567,-0.49102244738154066,-0.08117858648258611,-0.09082545676213785,-0.0447567348022773,-0.10771672920960641,-0.016889093620717204,-0.014921127441330027,0.9686789476948438,-0.014257554301301446,-0.001515014758493919,-0.007865900967306846,Shelving Items,Yes
1.52,-0.349568787193774,-0.4250230832841189,0.014397537280230228,-0.11290590731175945,-0.03486878385777288,-0.10573282075279265,-0.019705470390393824,-0.014573320189216343,0.9733310113865178,-0.014243156764021214,-0.001864583545687693,-0.008290924050590965,Shelving Items,Yes
1.54,-0.06288076823842431,-0.48004513153476164,0.04357587733647225,-0.09607147931927947,-0.09942966947719686,-0.14237377418815683,-0.011079636080811476,-0.004826237903059501,0.9788271075535953,-0.014199580886684743,-0.0019274643139261173,-0.008770969182125726,Shelving Items,Yes
1.56,-0.32866141534476134,-0.30655563703204913,0.2176065831525545,-0.05298296964414384,-0.13186912601554318,-0.09741525270443574,-0.011708815113330686,-0.011849961121673195,0.9677978495264924,-0.013981974303532188,-0.0022561257292708784,-0.009077524819157778,Shelving Items,Yes
1.58,-0.2027033181172806,-0.24853549345387085,0.16959978802642223,-0.031959586830703546,-0.04053978194327748,-0.14454895037469984,-0.011748623760233551,-0.017469863143313627,0.9769468671357493,-0.013812374515505765,-0.002458829047388159,-0.009326060312611647,Shelving Items,Yes
1.6,-0.1527822806608739,-0.3358581471982924,0.3571480536206618,0.018301346519880007,-0.13802240601773677,-0.11759618245522722,-0.02060278042081992,-0.01938893479828962,0.9756854201437813,-0.013455226461885104,-0.002611611328049033,-0.00966191845980994,Shelving Items,Yes
1.62,-0.32493987024041576,-0.23746922969782755,0.3959461906135703,0.0010504965764681854,-0.11661126004732113,-0.12408769208907776,-0.022467299982317546,-0.004177919336448031,0.9766763080777042,-0.013059280271271534,-0.0029365511982894486,-0.009899387689507768,Shelving Items,Yes
1.64,-0.34975926983484584,-0.11609887038663658,0.38201816584923504,-0.025254661149201805,-0.09566570784404546,-0.12068953494456501,-0.02705393056410536,-0.013509500256971221,0.9785516131569887,-0.0126772621054223,-0.0032863104681242943,-0.010015486559894406,Shelving Items,Yes
1.66,-0.23077886616546417,-0.15406810461861686,0.5164027791853526,-0.03499786774859758,-0.14798532492877634,-0.11993264902972155,-0.01383357547744503,-0.013323096336543846,0.9706177846695402,-0.012160859326236948,-0.003517089334289759,-0.01016955466451302,Shelving Items,Yes
1.68,-0.173145621561816,-0.09871220926484699,0.5182780771716226,-0.02204547140178802,-0.18581945150846088,-0.11136862337863467,-0.016858752930537346,-0.014536043169066213,0.9723057817153156,-0.011642581249065325,-0.003690234955851575,-0.010268266873777868,Shelving Items,Yes
1.7,-0.14592158666641544,-0.181014136313618,0.6459432280571319,0.0315146046314256,-0.13912437088455398,-0.07627604457646521,-0.021235617573157128,-0.013486922783032268,0.9803792088409452,-0.010996638021008193,-0.00383615654251799,-0.010449281010091484,Shelving Items,Yes
1.72,-0.27365296334682404,-0.13918452262338493,0.29472645986215684,0.03288552041895432,-0.1517603567397727,-0.0009277668080297317,-0.013965217337952345,-0.013814204553877947,0.9871077659923405,-0.010701911561146037,-0.004109809505864814,-0.01058846553271487,Shelving Items,Yes
1.74,-0.09335031504347371,-0.037576926771978256,0.6878342775803691,0.061585180586780065,-0.1235550135372458,-0.10613812308576835,-0.01569895445525015,-0.010077606365552844,0.9724040124895016,-0.010014077283565667,-0.004203159820908289,-0.010626042459486847,Shelving Items,Yes
1.76,-0.07326190849394722,-0.023242921767266736,0.6199264276531644,0.037204424840498525,-0.13635203810112625,-0.01917352163767746,-0.01531678846837048,-0.016093640272690963,0.9816176270819196,-0.009394150855912504,-0.0042764217294022355,-0.010649285381254113,Shelving Items,Yes
1.78,-0.02595980945082063,0.05752212632609233,0.7320809191051563,0.09348884206876248,-0.11727181007339421,-0.03859591882876123,-0.017982359085228734,-0.014978308632016617,0.9708286878375559,-0.008662069936807347,-0.004302381538853056,-0.010591763254928022,Shelving Items,Yes
1.8,-0.11055812936032636,0.2111709083356487,0.6257528460773714,0.01985814014243227,-0.12016199283642771,-0.011615818873770592,-0.015124667410161118,-0.008778045280064685,0.9808887698919855,-0.008036317090729975,-0.0044129396682133825,-0.010380592346592374,Shelving Items,Yes
1.82,-0.2837154978115062,0.19045724268349984,0.6787771497437506,0.06663734052296602,-0.20585353214227486,0.012294960523255986,-0.007875890307306335,-0.01946850541276201,0.972714590578899,-0.0073575399409862244,-0.004696655166024888,-0.010190135103908872,Shelving Items,Yes
1.84,-0.06844659730139963,0.16815161660076094,0.5782739560929131,0.0765523472221528,-0.19634312883115088,0.06958012383456537,-0.020857012988133916,-0.017573941306156925,0.9745801767459331,-0.0067792659848933115,-0.0047651017633262875,-0.010021983487308112,Shelving Items,Yes
1.86,0.004979226963626862,0.3585754001953485,0.7278766188382323,0.11111167898877691,-0.14661369375518374,-0.03392234837089347,-0.013077735594095316,-0.017410262262255297,0.9799003678474948,-0.0060513893660550785,-0.00476012253636266,-0.009663408087112763,Shelving Items,Yes
1.88,-0.1201702039170192,0.18537985523441744,0.6010361847202925,0.11233449437241984,-0.17843704398417062,0.04017382795422215,-0.01597590665987263,-0.01815137487662433,0.9729225338933656,-0.0054503531813347855,-0.004880292740279679,-0.009478028231878344,Shelving Items,Yes
1.9,-0.1396319926138645,0.34390973351682896,0.4790793241046255,0.11963013174077654,-0.1504702653226832,0.018021204787029746,-0.015990561008787686,-0.013498451968307769,0.9813275083942606,-0.00497127385723016,-0.005019924732893544,-0.009134118498361515,Shelving Items,Yes
1.92,-0.03728447082874363,0.34890877963497036,0.529161553681096,0.15142793822458744,-0.1257636416896493,0.0688137730089364,-0.012480054686062681,-0.014984225425936602,0.96854412285532,-0.004442112303549064,-0.005057209203722288,-0.008785209718726544,Shelving Items,Yes
1.94,-0.04361490581449706,0.362191887405795,0.6461846425211066,0.09952303328046527,-0.15798057661341444,0.05555127670817336,-0.015160526943760489,-0.01095459660369364,0.9771389439077482,-0.003795927661027958,-0.0051008241095367845,-0.008423017831320751,Shelving Items,Yes
1.96,-0.03797953311093993,0.43680877109617766,0.45025662852541753,0.08089311983002842,-0.15959416612507896,0.019012627202119818,-0.020213304978937287,-0.016989460807415604,0.9731394447650241,-0.0033456710325025403,-0.005138803642647725,-0.007986209060224573,Shelving Items,Yes
1.98,-0.028229552553536492,0.4056525666537752,0.5368090895762387,0.11570362604930562,-0.1582186089809969,0.10828072207412952,-0.01091357529171741,-0.007619880873424106,0.9695453645311372,-0.0028088619429263014,-0.005167033195201262,-0.0075805564935707975,Shelving Items,Yes
2.0,0.1478147219335828,0.44926457407189774,0.38660121349058096,0.06400443125576986,-0.1487638813972896,0.09790261815374186,-0.011616429506071032,-0.010842206626257327,0.973411538107672,-0.0024222607294357205,-0.005019218473267679,-0.0071312919194989,Shelving Items,Yes
2.02,-0.029422304223130427,0.3915788987606207,0.37698782446552104,0.10472003521932555,-0.15708912359834423,0.0781224312013909,-0.01778261794856919,-0.027536858906590356,0.9832807311266955,-0.0020452729049702,-0.00504864077749081,-0.00673971302073828,Shelving Items,Yes
2.04,0.05305672008373191,0.522109870774511,0.353091207352383,0.15818970802375418,-0.05017065995413558,0.17073697477034094,-0.01203709658790358,-0.014078724758436323,0.9795147336339942,-0.0016921816976178167,-0.004995584057407077,-0.006217603149963768,Shelving Items,Yes
