Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.28,-0.3416309981788968,0.31979903966756784,-0.18425023091903553,0.11283067758789811,0.015075473396937,-0.06107462766074368,-0.008573091707076699,0.010323152491398053,0.9922599425782953,0.0031134233212413483,-0.0017453601318095009,0.0016499850503838426,Walking,Yes
0.3,-0.3700244622366703,0.1552859536667858,-0.024608049748235147,0.000332937630284455,-0.03709646030465284,-0.04516420600188239,-0.0017421632883179508,0.006255088651436281,0.9916417420725016,0.003088815271493113,-0.002115384594046171,0.0018052710040506283,Walking,Yes
0.32,-0.32369076796758717,0.2337444994648213,-0.22070712342818583,0.0546341080181732,0.0009359058237539131,-0.03358132840694216,0.0012008764321572796,0.011474358773904243,1.0048038300819144,0.002868108148064928,-0.0024390753620137586,0.0020390155035154497,Walking,Yes
0.34,-0.37905267682144034,0.24059790835799857,-0.1563763085436265,-0.022698994522879868,-0.02676276194106217,-0.04854336521692624,-0.0009979979077574018,0.01532658128961313,0.9985355454188282,0.002711731839521301,-0.002818128038835199,0.0022796134118734488,Walking,Yes
0.36,-0.29386476869802225,-0.0008898614029132293,-0.14957020709920535,-0.03317800986441967,0.03270163804938886,0.0005252781067168425,0.0017094685947665646,0.025390413017418532,0.9936772943637949,0.0025621616324220955,-0.0031119928075332213,0.0022787235504705353,Walking,Yes
0.38,-0.07093021742897969,0.04790896548597315,-0.15020999687924422,-0.011817480053279015,-0.02872650280306327,0.003909755243971384,-0.010083379527424937,0.020641971769262333,0.9953485625738678,0.0024119516355428513,-0.0031829230249622014,0.0023266325159565083,Walking,Yes
0.4,-0.03556187024881981,0.016882857040717597,-0.19770318080237684,-0.15548014462945822,0.0014895807845185776,0.01296447426012115,-0.004958429618667935,0.023764109047906393,0.9951455590308221,0.0022142484547404743,-0.0032184848952110205,0.002343515372997226,Walking,Yes
0.42,-0.07414547659449694,-0.3832909733724234,-0.03009079239625563,-0.178119585717155,-0.08215524426364051,0.019747692676030187,-0.0005327498739196622,0.01988135202154982,0.9978904484405903,0.0021841576623442185,-0.0032926303718055177,0.001960224399624803,Walking,Yes
0.44,0.07474513699022575,-0.16504969541961606,-0.2437082654061409,-0.10831733856791093,-0.044592084735858115,0.06215093547298512,-0.012132968810166516,0.0097933787925522,0.9858386840229045,0.0019404493969380776,-0.003217885234815292,0.0017951747042051866,Walking,Yes
0.46,-0.03779994039406454,-0.2916855843360783,-0.11077669613374137,-0.1735158769133084,-0.04611095016975357,0.052996762897123836,-0.003282773047882235,0.027102967244761453,0.9997723692350902,0.0018296727008043365,-0.003255685175209356,0.0015034891198691081,Walking,Yes
0.48,0.15430623841270077,-0.35729200399834665,-0.0978527220287711,-0.2222613692830327,-0.09033802728951038,0.07221357098933517,-0.001294935356076654,0.020940752564715445,0.9958935690181555,0.0017318199787755653,-0.0031013789367966556,0.0011461971158707614,Walking,Yes
0.5,0.11040629976943855,-0.4533125614019277,-0.1350875434856579,-0.23565203496703196,-0.06732212810055252,0.11419549662285007,-0.005136611442290374,0.020569927108439866,0.9943363279033864,0.0015967324352899074,-0.002990972637027217,0.0006928845544688336,Walking,Yes
0.52,0.1752347711126135,-0.38472339708646697,0.017838065359563303,-0.2167218317478195,-0.08852415261587701,0.08129322911895372,-0.0058674157935504215,0.020645529618801024,1.0003031214326992,0.0016145705006494707,-0.002815737865914604,0.0003081611573823666,Walking,Yes
0.54,0.14465715376399274,-0.4013486477215057,0.07247093086058366,-0.19411864111215887,-0.07858274809152635,0.12918297526377315,-0.010853077096140938,0.01599958473691082,1.0000799673624297,0.0016870414315100545,-0.0026710807121506108,-9.318749033913908e-05,Walking,Yes
0.56,0.19317116121291905,-0.37720681100913467,0.20182790248442428,-0.17442031675525838,-0.10045370398189885,0.020090490681532784,-0.0025445426436307944,0.00901701871981662,0.9939364895114904,0.0018888693339944786,-0.0024779095509376917,-0.0004703943013482738,Walking,Yes
0.58,0.4298825458134796,-0.4359130887169993,0.2977966585454186,-0.15544385755063117,-0.06777596838186034,0.05780957525618899,-0.003491898389178208,0.012117128981860287,0.9939287598566346,0.002186665992539897,-0.0020480270051242123,-0.0009063073900652731,Walking,Yes
0.6,0.3274519257035294,-0.49871422847817015,0.10225718483660591,-0.18703387873630606,-0.05507273822165631,0.10087944154922009,-0.006935491707134489,0.012813927055751653,0.9947128628975038,0.002288923177376503,-0.0017205750794206832,-0.0014050216185434432,Walking,Yes
0.62,0.47885601009238676,-0.32493095377355413,0.1613806331702695,-0.14363921342319091,-0.05648683556481755,0.07273138044002171,-0.004004531161442537,0.01626491759594407,0.9988549116335618,0.0024503038105467725,-0.0012417190693282962,-0.0017299525723169973,Walking,Yes
0.64,0.339239581428365,-0.21822613007179625,0.047867153936145296,-0.08415902409617534,-0.03422279340987404,0.016499081637447323,-0.004131543992417197,0.013088018059178329,0.9931692734425545,0.0024981709644829177,-0.0009024794878999313,-0.0019481787023887935,Walking,Yes
0.66,0.335634996827035,-0.3228302822701189,0.1918114529572572,-0.052290588744286555,-0.04931488887437395,-0.01290577785702395,-0.0018979194637232396,0.022017348320590865,0.9961621437315176,0.002689982417440175,-0.0005668444910728962,-0.0022710089846589127,Walking,Yes
0.68,0.15284015634939221,-0.2022659212982551,0.032918851318106,0.02348388919150608,0.026409330106610517,-0.05506653762056576,0.0006622064207011703,0.015550304754889825,0.9858190703988395,0.0027229012687582806,-0.000414004334723504,-0.002473274905957168,Walking,Yes
0.7,0.31493704372151954,-0.10414130328397599,0.11039802955666102,0.009779361405065233,-0.018434569402910363,-0.03296580496442363,-0.009616783470282456,0.012505714392108215,0.9916605904520913,0.0028332992983149414,-9.906729100198442e-05,-0.002577416209241144,Walking,Yes
0.72,0.2733792629088877,-0.05150128304584757,0.036137241613601434,0.07318465851723607,0.06773984873320682,-0.0529717971233491,-0.00994996422572899,0.015925394169641952,0.9921530379440751,0.0028694365399285432,0.00017431197190690328,-0.0026289174922869913,Walking,Yes
0.74,0.14316907763749429,0.11049281179975597,-0.035986990923946374,0.09560702972354433,0.016486466957203086,-0.07827416788515772,-0.004128523386941267,0.016224927158143505,0.9852509001472235,0.002833449549004597,0.0003174810495443976,-0.002518424680487235,Walking,Yes
0.76,0.18564967696660456,0.13828327122459802,-0.06640074366255057,0.16463982678802164,-0.015157888854374227,-0.14819860986914676,-0.010387465186764547,0.016944690732639007,0.9843615437318604,0.0027670488053420463,0.0005031307265110021,-0.0023801414092626373,Walking,Yes
0.78,0.09597455591979083,0.2175058914802144,-0.22985370344506645,0.17831922388063312,0.022454920209300618,-0.12092763149626927,-0.0020198072059260767,0.02354747919253897,0.9951942534722322,0.00253719510189698,0.000599105282430793,-0.002162635517782423,Walking,Yes
0.8,-0.1224604029617565,0.12958970995962615,-0.3154517791357698,0.2312302705912029,0.04096649383049992,-0.18217610749224117,-0.0017507242019979144,0.02364529689921019,1.0027055126011966,0.0022217433227612097,0.00047664487946903647,-0.0020330458078227968,Walking,Yes
0.82,-0.09477772777340387,0.3314183199426806,-0.34140324335472605,0.14912816168482887,0.10988158705058311,-0.10689881275962826,-0.009106023799176622,0.0263547819627759,0.9951808888789079,0.0018803400794064837,0.0003818671516956326,-0.0017016274878801163,Walking,Yes
0.84,-0.07046758522019157,0.4196231254068015,-0.13232949379618125,0.26992124036203735,0.06848726851669912,-0.15293188329566026,-0.009499325962548742,0.024139630188646562,0.9926165886856103,0.0017480105856103026,0.000311399566475441,-0.0012820043624733148,Walking,Yes
0.86,-0.12006685332753338,0.33223679077653745,-0.32401210287175686,0.23014438134745677,0.05876226671592269,-0.11880398552286335,0.003428676213210587,0.01831023911251211,0.9905013417207974,0.0014239984827385456,0.00019133271314790762,-0.0009497675716967773,Walking,Yes
0.88,-0.2704605291965098,0.5411305866338715,-0.33921512045063856,0.20586376696757816,0.02670013663743959,-0.11011444595941149,-0.005955226290179047,0.016213302701007768,0.9891051384835788,0.0010847833622879071,-7.912781604860219e-05,-0.00040863698506290574,Walking,Yes
0.9,-0.3360681440683322,0.42351417724186524,-0.3332154531729009,0.21100708095342113,0.06347126538752812,-0.11586367654898082,-0.013379585714861031,0.01695131238082912,0.9960439104563733,0.0007515679091150062,-0.0004151959601169344,1.4877192178959553e-05,Walking,Yes
0.92,-0.35961658417997727,0.43977781548977024,-0.32061828980322976,0.22384657133898567,0.060122988122027286,-0.11682173400801323,-0.0008723093861968344,0.024617705299114206,0.9865806069351328,0.0004309496193117765,-0.0007748125442969116,0.0004546550076687298,Walking,Yes
0.94,-0.4238950817848622,0.49154534618926754,-0.3287152049282404,0.21311272847747165,0.005636891156287995,0.018728690169693925,-0.0033005836900328878,0.0200376241025108,1.000559596845286,0.00010223441438353599,-0.0011987076260817737,0.0009462003538579973,Walking,Yes
0.96,-0.6208098305638647,0.42781719225678283,-0.12256219313981735,0.1537101380353143,0.03495902924412897,-0.13068176932697678,1.2047534932137487e-05,0.022686874696535565,0.9926246187559914,-2.032777875628138e-05,-0.0018195174566456385,0.00137401754611478,Walking,Yes
0.98,-0.615493755123814,0.268590016544147,-0.13714096342614812,0.12308074743445753,0.06163182542106216,0.012515148824942353,-0.001034438214501594,0.014715664441126736,1.0025702650046837,-0.00015746874218242952,-0.0024350112117694526,0.0016426075626589272,Walking,Yes
1.0,-0.5215758423701324,0.20669174791607264,-0.2475067938437195,0.09813132574846005,-0.01851221936427551,0.0567953172095728,-0.0103942293000296,0.018628048900881333,0.9904084911304671,-0.00040497553602614905,-0.0029565870541395853,0.001849299310575,Walking,Yes
1.02,-0.5129462512188767,0.33691739805491555,0.04876278792166647,0.08350484422866798,-0.033966560172235344,0.02411337418920144,-0.004783878526996334,0.018422839545109534,1.0014284249118872,-0.00035621274810448256,-0.003469533305358462,0.002186216708629915,Walking,Yes
1.04,-0.6118741120586076,0.07688359755230367,-0.008766118951076075,0.058945645124383626,-0.005312976565059815,0.12372873721131557,-0.012803217541136083,0.028036329764966825,0.9916927764761719,-0.00036497886705555866,-0.004081407417417069,0.0022631003061822186,Walking,Yes
1.06,-0.49610689499224797,0.05657452477232978,0.21365206774181167,-0.027274494260036593,-0.1005640771137144,0.14660951479258907,-0.0018356913431349954,0.0115734016533088,0.9977439784138858,-0.000151326799313747,-0.004577514312409318,0.0023196748309545485,Walking,Yes
1.08,-0.5359197575510648,-0.12040486714693999,0.060761732640554705,-0.07992687506086715,-0.0747984773347369,0.1832236073580008,-0.005975088180973016,0.019395258407818305,0.9942576678876504,-9.056506667319227e-05,-0.005113434069960382,0.002199269963807609,Walking,Yes
1.1,-0.5204626413411535,0.004911313677904927,0.1672294742456399,-0.07742876964745438,-0.09434933759620406,0.17068959556845723,0.0022375979075742788,0.02520637902259244,0.9929660600070799,7.666440757244762e-05,-0.005633896711301536,0.002204181277485514,Walking,Yes
1.12,-0.4164248183286626,-0.10642098785355708,0.18131979410331955,-0.08839181716431212,-0.06398978647103017,0.15551626426156331,-0.003465819045426395,0.012141646316857812,0.9940707953351596,0.0002579842016757672,-0.006050321529630199,0.002097760289631957,Walking,Yes
1.14,-0.42696534581392465,-0.19516421038921347,0.36901306889656704,-0.09623509914799158,-0.14442950766074417,0.1694474913718056,-0.00236114133816826,0.027012792874780568,0.9867325168369762,0.0006269972705723343,-0.006477286875444125,0.0019025960792427431,Walking,Yes
1.16,-0.3506225570740755,-0.13556621383959713,0.48833196696614906,-0.10010389854368375,-0.14614699976607315,0.16082926140689638,0.002646044612801212,0.02524757673538791,0.9983777331751977,0.0011153292375384834,-0.006827909432518199,0.0017670298654031459,Walking,Yes
1.18,-0.17029248775086459,-0.2335364998829315,0.3999410559956372,-0.11924958917643136,-0.09064539118426933,0.11569944890879633,-0.00888766330106093,0.02023833905281305,0.9939320938173577,0.0015152702935341206,-0.006998201920269064,0.0015334933655202145,Walking,Yes
1.2,-0.2106112870990619,-0.25171101306028854,0.19649846580748842,-0.09026918734873551,-0.05825478994265623,0.11504269150463013,-0.004892436254618383,0.027103118089528287,0.9910157892218142,0.0017117687593416091,-0.007208813207368126,0.001281782352459926,Walking,Yes
1.22,-0.13418081003148175,-0.18777612706826877,0.30543819442876213,-0.08167172691337388,-0.06024126230124573,0.13717423294337314,-0.0020041293721116743,0.029130134195449936,0.9977360994109566,0.002017206953770371,-0.007342994017399607,0.0010940062253916572,Walking,Yes
1.24,-0.10260842659496,-0.3293396700154477,0.2106857995793705,-0.091170724097294,-0.034309363249094484,0.08364189166784307,-0.00509694123121417,0.03377134587351671,0.997136907855563,0.0022278927533497415,-0.007445602443994568,0.0007646665553762094,Walking,Yes
1.26,0.060947519073725205,-0.34814945758059535,0.12422675511721981,-0.06575489702500448,-0.11815313168907145,0.03266699778145491,-0.007996402139903137,0.027757396113489687,0.999054019793692,0.002352119508466961,-0.007384654924920843,0.0004165170977956141,Walking,Yes
1.28,0.22643013249956861,-0.14758108672739204,0.1939068312037177,-0.042688780287195985,-0.1332366272506453,0.03080558899756288,-0.0022113604735550067,0.025848191123073048,0.995373003331709,0.0025460263396706786,-0.007158224792421274,0.0002689360110682221,Walking,Yes
1.3,0.2792465214474448,-0.23344748074476357,0.10398530448149658,-0.010159365686589603,-0.07738590000517676,-0.029706399227563865,-0.0003829706781099566,0.02493769348902469,0.996141061886243,0.0026500116441521755,-0.006878978270973829,3.5488530323458504e-05,Walking,Yes
1.32,0.2472210541534165,-0.1779959981211264,0.09126353991075874,-0.0078013075894014,-0.052123503394026466,-0.002303772154687073,-0.004424476131555684,0.015254868318355562,0.9873770954366047,0.0027412751840629346,-0.006631757216820413,-0.00014250746779766792,Walking,Yes
1.34,0.41060467737346135,-0.07831344343344689,-0.01759756890942893,-0.02458717002490208,-0.02829494886155649,0.005981702527981669,-0.000858162122945457,0.029437902465173207,0.9921695229309948,0.0027236776151535053,-0.006221152539446951,-0.0002208209112311148,Walking,Yes
1.36,0.44105934009235986,0.02329978391632824,-0.09781771398032438,0.047921159656251704,-0.018882593379215638,-0.03529534043937673,0.0054232063746485985,0.03250945522324748,0.9923535249230802,0.002625859901173181,-0.005780093199354592,-0.00019752112731478657,Walking,Yes
1.38,0.42339919688273986,0.0516181105780177,-0.1477230322130111,0.07063687745071416,-0.019590282832824605,-0.030113356059168768,0.00176934540072453,0.02811215702882089,0.9921919333341982,0.00247813686896017,-0.005356694002471851,-0.00014590301673676886,Walking,Yes
1.4,0.3802417912076954,0.14183705922862977,-0.20263875229133788,0.07786657839292467,0.003495850698455636,-0.0587424582188646,-0.004131737630314459,0.027273383253570038,0.998573452210831,0.0022754981166688325,-0.004976452211264156,-4.065957508139096e-06,Walking,Yes
1.42,0.5021591614389707,0.021179165441629996,-0.20020798208599677,0.1332548838616612,-0.05885293083358182,-0.040058345494595644,0.0027758777111585218,0.03019245838784191,0.9871677952792137,0.0020752901345828354,-0.0044742930498251855,1.71132079334909e-05,Walking,Yes
1.44,0.5306667107137705,0.15010143403558932,-0.26089191584445326,0.12458676941336772,0.03055313522609509,-0.07774191781590803,-0.003766870042600386,0.028398847689955667,0.9986743226743294,0.0018143982187383825,-0.003943626339111415,0.00016721464196908022,Walking,Yes
1.46,0.530666530914476,0.23257041255649366,-0.1256293148136201,0.07415574477742727,0.08209863845363563,-0.06934316922294438,-0.005094597842246796,0.022877911564066624,0.9933815120884053,0.0016887689039247625,-0.0034129598081969388,0.0003997850545255739,Walking,Yes
1.48,0.5866666230858218,0.2550361277495934,-0.1967742166606901,0.14971902032021628,0.01367706734947718,-0.0998507457664009,-0.011726507696740896,0.03256030567692468,0.9953643937757277,0.0014919946872640722,-0.002826293185111117,0.0006548211822751674,Walking,Yes
1.5,0.48816699468926916,0.3711625926487949,-0.15236896971191966,0.17126683491268566,0.07599377615794897,-0.0032615852507849753,-0.0009777139746797148,0.03538437644409612,0.9915772730971263,0.0013396257175521526,-0.0023381261904218474,0.0010259837749239623,Walking,Yes
1.52,0.5480739866239489,0.2934040515858942,-0.19176007693075026,0.14704733583722215,0.04848801192741273,-0.029100494406781183,0.0037846745899205486,0.031104730745482898,0.9877308893070879,0.0011478656406214021,-0.0017900522037978988,0.0013193878265098564,Walking,Yes
1.54,0.5094073006927577,0.22954772952917873,-0.07644786469056591,0.16107911156235022,0.09265732861847265,0.030567746507519075,-0.006268022824348557,0.026171603240252677,0.9968372676060439,0.0010714177759308361,-0.001280644903105141,0.0015489355560390353,Walking,Yes
1.56,0.40019882068967033,0.35731670657335424,-0.10675750243478631,0.11455063002731762,0.11433198927075457,0.05561829425632293,-0.0037445315220232156,0.03012856325286481,0.9915969197076114,0.0009646602734960498,-0.0008804460824154708,0.0019062522626123895,Walking,Yes
1.58,0.5562887975218792,0.3406539511654659,0.08419030995593607,0.08743798417315482,0.04899563321945711,0.06072962064371184,0.0014149388785248496,0.02746430771769905,0.9882945430075962,0.0010488505834519858,-0.00032415728489359157,0.0022469062137778556,Walking,Yes
1.6,0.4481735996817725,0.17980153133030977,0.18861765237767622,0.09011313282600057,0.04281897672328205,0.03513129467116826,0.0031023120679585653,0.029586123472114433,0.9976240655485294,0.001237468235829662,0.00012401631478818097,0.0024267077451081654,Walking,Yes
1.62,0.20055470373121856,0.10866750896922497,0.24884003530329363,0.07941471348277584,0.07058846123422108,0.07404484459917261,-0.0005022556532141118,0.0229620709179017,0.9912764543629622,0.0014863082711329557,0.00032457101851939956,0.0025353752540773905,Walking,Yes
1.64,0.25694085126304866,0.14497109463499402,0.2886204840663365,-0.047307489644209125,0.10346371703597827,0.10513615901889795,0.0008462524620688716,0.023114444927338346,0.9967541111563973,0.001774928755199292,0.0005815118697824482,0.0026803463487123846,Walking,Yes
1.66,0.10361129556015636,0.06891721820760903,0.18837475129501588,-0.07898254409181679,0.03274500472689301,0.07965285280255538,0.003879687681165411,0.024292571658969506,1.0035939499785844,0.001963303506494308,0.0006851231653426046,0.0027492635669199936,Walking,Yes
1.68,0.015688951522056342,-0.10536413986851079,0.11345141722495988,-0.0817244032693866,0.069714112971832,0.09371451901486184,-0.0021978103313194846,0.038050324641078714,0.9975687593865278,0.0020767549237192674,0.0007008121168646608,0.002643899427051483,Walking,Yes
1.7,-0.008299291542961582,-0.12783921828360678,0.2358745517065611,-0.14163853197865078,0.02580867312552096,0.13186411781170954,-0.004885403142459195,0.0303653945494653,0.9959134029509454,0.0023126294754258286,0.0006925128253216993,0.0025160602087678768,Walking,Yes
1.72,-0.13053738017116162,-0.1023727219225302,0.20053393980445738,-0.11128174398318916,0.026175942063789134,0.061664269819976865,0.00472399193772546,0.01962968483210698,0.9932836845287007,0.0025131634152302865,0.0005619754451505377,0.0024136874868453465,Walking,Yes
1.74,-0.1913811111630121,-0.3005816063074647,0.19800152607266888,-0.15544486723266734,0.022870265630138154,0.13808673597989277,0.0006528200401855453,0.027847583629437234,0.9975336086350005,0.0027111649413029556,0.0003705943339875256,0.0021131058805378814,Walking,Yes
1.76,-0.18483279117944526,-0.33440383571094084,0.036404169641456735,-0.20946640858397858,0.0490102403665778,0.0850552559411069,-0.0015478865188148449,0.03518749452556744,1.0033703179408977,0.0027475691109444117,0.0001857615428080803,0.0017787020448269406,Walking,Yes
1.78,-0.26546406171838405,-0.4161803325448785,0.09799071345521729,-0.19644216342403298,0.06513258827854415,0.06343027053195309,0.003575122165645669,0.03097618119461206,0.9891912059628544,0.0028455598243996294,-7.970251891030375e-05,0.001362521712282062,Walking,Yes
1.8,-0.2409565672234345,-0.5378758974779146,0.05489664539145558,-0.20001197958575423,0.01325746076465733,0.022286967433435355,0.0009844013786747682,0.027842926392431678,0.9926548798341905,0.002900456469791085,-0.0003206590861337383,0.0008246458148041474,Walking,Yes
1.82,-0.4025723926369439,-0.3935961066327967,-0.022614550619308726,-0.2019113179968177,-0.0008725678090645821,0.01469608680846025,0.0015221559885121845,0.03605948518452878,0.9912314799873758,0.0028778419191717764,-0.0007232314787706822,0.0004310497081713505,Walking,Yes
1.84,-0.41477890533812634,-0.4984462532461137,-0.14356477130071635,-0.2764157929251154,-0.038804642842029786,0.03178712802674228,0.007458484783968607,0.02940646614747906,0.9899337918517798,0.0027342771478710602,-0.0011380103841088086,-6.739654507476317e-05,Walking,Yes
1.86,-0.36367873016022406,-0.4189848876709026,-0.20734931417029176,-0.14524895406223645,-0.03668215988033638,-0.10346320571026356,0.016023253204439505,0.021944310896941446,0.990322615737277,0.002526927833700768,-0.0015016891142690327,-0.0004863814327456658,Walking,Yes
1.88,-0.3736486142148231,-0.31864946485972173,-0.254385573847113,-0.13540526360235453,-0.034985326657748665,-0.07378887664917495,0.005407745619814878,0.03236472579393437,0.9848190734086645,0.0022725422598536553,-0.0018753377284838554,-0.0008050308976053876,Walking,Yes
1.9,-0.37368837360080415,-0.40244494756799737,-0.2566362920609211,-0.0937690567452964,-0.0373820214855659,-0.09027741193566474,-0.004112096914684052,0.03705773999451905,0.9925129857990309,0.002015905967792734,-0.0022490261020846596,-0.001207475845173385,Walking,Yes
1.92,-0.38428410766242505,-0.33775856633526985,-0.2511036597049404,-0.1401439720538203,-0.08000236976228231,-0.15417684947337307,-0.005660412321487899,0.0352168153971068,0.9844856638124561,0.0017648023080877936,-0.0026333102097470845,-0.0015452344115086548,Walking,Yes
1.94,-0.20865999980175506,-0.3170269334153798,-0.24896055212813745,-0.11716797499030475,-0.06973554960800438,-0.13886453210088437,0.007762497309828144,0.028672556523926883,0.9821781805688421,0.0015158417559596562,-0.0028419702095488397,-0.0018622613449240343,Walking,Yes
1.96,-0.31453213535894464,-0.15866839592361776,-0.3543830117950779,0.0009150411012647623,-0.0841811705295953,-0.12420629700557641,0.012716824219164933,0.03367048026306773,0.9972372544795155,0.001161458744164578,-0.0031565023449077845,-0.0020209297408476526,Walking,Yes
1.98,-0.3132811536093882,-0.13152537062643277,-0.22016695361439642,0.03134102248546498,-0.07402678002157154,-0.14557347361001585,0.004388696890328189,0.029084507823691604,0.9940942271869617,0.0009412917905501817,-0.0034697834985171726,-0.002152455111474085,Walking,Yes
2.0,-0.0879093956246862,-0.07488979485781821,-0.34228588710498054,0.05910420671249014,-0.050579392531506666,-0.11705974554540803,0.0033035858409248046,0.02954187881331997,0.9990307336394678,0.0005990059034452011,-0.003557692894141859,-0.002227344906331903,Walking,Yes
2.02,-0.14469586878783688,0.09367367963492147,-0.22494857792773604,0.062004160341376194,0.009733125130490785,-0.14760518212266605,0.003533957157815341,0.03109430197229058,0.9970824629571796,0.0003740573255174651,-0.0037023887629296956,-0.002133671226696982,Walking,Yes
2.04,-0.22563641142100932,-0.0007496047226800279,-0.17927072256380497,0.12896131630227636,-0.0299619261552662,-0.10831948445658925,0.006073396509924674,0.0254218514060736,0.9948415797933196,0.0001947866029536601,-0.003928025174350705,-0.0021344208314196616,Walking,Yes
2.06,0.023437369298083707,0.2410988547983966,-0.2382400088296932,0.17916934146152946,-0.05604555979539113,-0.08751434091103995,-0.0005295152855317835,0.025882371677245653,0.9884957853004823,-4.3453405876033106e-05,-0.0039045878050526215,-0.001893321976621265,Walking,Yes
2.08,0.16191099457811892,0.30030187596864166,0.006125879490589153,0.18828956911217118,-0.03474048734079461,-0.06842451254292922,0.002129549916726782,0.03230216400351351,0.9916888939625582,-3.732752638544396e-05,-0.0037426768104745025,-0.0015930201006526233,Walking,Yes
2.1,0.1938738108514062,0.35945795339605696,-0.012963863327535501,0.1508577623609536,-0.010116143016263663,-0.015610462216183079,-0.004132662392899986,0.03469695405535914,0.9971949092232282,-5.029138971297947e-05,-0.0035488029996230963,-0.0012335621472565664,Walking,Yes
2.12,0.18737164197881695,0.44707764077789314,0.11699261538634692,0.17836182563952335,0.0024941204296484616,-0.07755863249437074,0.0014586917927929006,0.03558050335291459,0.9891551002807393,6.670122567336747e-05,-0.00336143135764428,-0.0007864845064786733,Walking,Yes
