Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.44,0.0616260693992465,0.1365299033322674,0.19779046128711378,0.02906728992831033,0.015544609042807331,-0.004852025127016268,-0.02394551478786179,0.030686190844964496,0.9715943187589582,0.0003892107414371087,6.825644751475874e-06,0.0009832224183729263,Shelving Items,Washing Dishes
0.46,0.16660309611106236,0.09205030184420752,0.1667171855808159,-0.0033131841622989653,0.03885314280009722,0.008475003790041838,-0.018500978115538188,0.02272238986011452,0.9874753105273235,0.0005559279270179246,0.00017342874086253825,0.001075272720217134,Shelving Items,Washing Dishes
0.48,0.1413975816844948,0.08408270619932062,0.1348312626973091,0.03662419998104912,-0.0151210759481177,-0.05513588306733478,-0.015500734378332605,0.02693621745881942,0.973134179873189,0.0006907591897152336,0.000314826322547033,0.0011593554264164546,Shelving Items,Washing Dishes
0.5,0.18982838923285533,0.16056897035410128,0.04934343820558433,0.07587866308948171,-0.024070628000233123,-0.06945914926601096,-0.02311314010769198,0.021160031031579814,0.9675813413633474,0.000740102627920818,0.0005046547117798883,0.001319924396770556,Shelving Items,Washing Dishes
0.52,0.15471059062467285,-0.03691109548114564,-0.0013183705127821146,0.05894406159924382,-0.03886433334583395,-0.044434964060175226,-0.010068895012336149,0.03312157351130323,0.9769573491555728,0.0007387842574080358,0.0006593653024045612,0.0012830133012894105,Shelving Items,Washing Dishes
0.54,0.01415231033823798,-0.00469111852198837,-0.10047865891771174,0.031781666342331434,-0.03758891491258767,-0.055722218805151456,-0.019635715951894527,0.019298426798405578,0.9725458266546589,0.0006383055984903242,0.0006735176127427991,0.001278322182767422,Shelving Items,Washing Dishes
0.56,0.09580684274625687,-0.015055087406443197,-0.07692793668490469,-0.020734629676634656,-0.06825008416789036,-0.0701589170537465,-0.02403346304039501,0.03144435964153126,0.974937697120412,0.0005613776618054194,0.0007693244554890559,0.0012632670953609787,Shelving Items,Washing Dishes
0.58,0.19191268819346052,-0.12896296789442374,-0.13450420019897347,0.07838622167832959,-0.027378077592315093,-0.03987169338313256,-0.023498551182077387,0.020976610140627964,0.9752574232562746,0.0004268734616064459,0.0009612371436825165,0.001134304127466555,Shelving Items,Washing Dishes
0.6,0.1724100920158364,-0.09319153291820502,-0.20587108428734865,0.04765913673096801,-0.039618946383368034,-0.06840482224428067,-0.015529790670576405,0.02156500716473839,0.9808429440220017,0.00022100237731909725,0.001133647235698353,0.0010411125945483499,Shelving Items,Washing Dishes
0.62,0.014496145059075316,0.01733159892483334,-0.30917066942788574,0.015516895760937099,-0.016134195288187325,-0.038902300820944265,-0.01437244542590042,0.02617391848402351,0.9731630829851402,-8.816829210878849e-05,0.001148143380757428,0.0010584441934731832,Shelving Items,Washing Dishes
0.64,0.040016141581610834,-0.1922417432850472,-0.24907472539624198,-0.00312841976312153,-0.054224938281205476,-0.04955347932018105,-0.024818485256001877,0.016229279634161972,0.9789537994470493,-0.0003372430175050305,0.0011881595223390393,0.0008662024501881361,Shelving Items,Washing Dishes
0.66,-0.003702588064720805,-0.2217613790152572,-0.39030591832090344,0.044561164965740474,-0.09136680852466002,-0.05622558826656197,-0.021013286542115144,0.03282103462415988,0.9762642623831356,-0.000727548935825934,0.0011844569342743185,0.0006444410711728788,Shelving Items,Washing Dishes
0.68,0.05995340095386794,-0.23420620201527476,-0.37885168368250255,-0.02473109800050477,-0.07487932321818132,-0.06954787234346826,-0.016553730040647394,0.012901568595165313,0.974193053570949,-0.0011064006195084363,0.0012444103352281864,0.0004102348691576041,Shelving Items,Washing Dishes
0.7,-0.05355286115927122,-0.31489681588996254,-0.37820513040852305,0.008460158593272654,-0.0477725072181012,-0.05375130523414016,-0.01859063317271945,0.021286785260197817,0.9790576799434586,-0.0014846057499169594,0.0011908574740689152,9.533805326764156e-05,Shelving Items,Washing Dishes
0.72,-0.02571616844541252,-0.3103337291047498,-0.3677286522415032,-0.032322322415104146,-0.04669990824240811,-0.03380266357702427,-0.01235219108278829,0.026037985995511905,0.9736464453385982,-0.0018523344021584625,0.0011651413056235026,-0.00021499567583710828,Shelving Items,Washing Dishes
0.74,-0.02077484028897081,-0.3465476921405352,-0.48662282105961513,-0.02380086342009749,-0.04802312055048852,-0.046105237899993864,-0.030695285496336298,0.0258664358937355,0.981678107304236,-0.0023389572232180777,0.0011443664653345317,-0.0005615433679776435,Shelving Items,Washing Dishes
0.76,0.03433437662528649,-0.35301336056865346,-0.5155116028310224,-0.01330769302265305,-0.011847214577565705,-0.00798601677116637,-0.022899150986192336,0.026911720336296324,0.9693162496057953,-0.0028544688260491,0.001178700841959818,-0.000914556728546297,Shelving Items,Washing Dishes
0.78,-0.16254818476714533,-0.4265709627325898,-0.4724150749319496,-0.000512523282475039,-0.038776632740366954,0.0024815016646382356,-0.00953174244923416,0.035080495932717115,0.9813200919117535,-0.0033268839009810503,0.0010161526571926727,-0.0013411276912788867,Shelving Items,Washing Dishes
0.8,-0.09700539009088387,-0.2899134325235119,-0.35578120543110003,-0.07198923201090646,-0.03500486888313952,-0.051043782417102924,-0.012143985544424262,0.02208011931581711,0.9715147767492237,-0.0036826651064121503,0.0009191472671017889,-0.0016310411238023986,Shelving Items,Washing Dishes
0.82,-0.1109089151653043,-0.34687425735152094,-0.2983318055534451,-0.1083232009943103,-0.04370490935952626,0.05170445756600423,-0.019179747073186152,0.027990453853374904,0.9861789691581403,-0.003980996911965595,0.0008082383519364845,-0.00197791538115392,Shelving Items,Washing Dishes
0.84,-0.16050158100394085,-0.4046415269196933,-0.3263748980510878,-0.05873414749663601,-0.013436506006055856,-0.0032516280494605185,-0.023892244276764184,0.035643844092108024,0.9784521927221805,-0.004307371810016683,0.0006477367709325437,-0.002382556908073613,Shelving Items,Washing Dishes
0.86,-0.16373083403092148,-0.2286924596824893,-0.22945256530041852,-0.0779702168250176,-0.03483286102248228,0.029852583867914277,-0.017918596880506843,0.02052219038092456,0.9815284558186728,-0.004536824375317101,0.00048400593690162223,-0.002611249367756102,Shelving Items,Washing Dishes
0.88,-0.10633844748241174,-0.31944585407263465,-0.2265893985820151,-0.05164110187737833,-0.005091913154011542,0.022821401456847232,-0.02530614880212927,0.019693402886293412,0.9804204434410411,-0.004763413773899116,0.0003776674894192105,-0.002930695221828737,Shelving Items,Washing Dishes
0.9,-0.23850334586003244,-0.3706485725348382,-0.14263273369348142,-0.08185089467305713,0.04717335964005428,0.022725220338223988,-0.014171728297923666,0.03605144901339191,0.9780628994531663,-0.004906046507592598,0.00013916414355917802,-0.0033013437943635753,Shelving Items,Washing Dishes
0.92,-0.24433953013025164,-0.2654162324761318,-0.09142088943291482,-0.04973341270708426,0.004588553461567398,0.08552707066628223,-0.026525124247423832,0.03135632338482654,0.9791358801647015,-0.004997467397025513,-0.00010517538657107361,-0.003566760026839707,Shelving Items,Washing Dishes
0.94,-0.18385122165783557,-0.1258555496347547,0.08882895478702367,-0.1418817940516596,0.019676377740102783,0.08680877287719699,-0.01882419372780086,0.023963270297734512,0.9821385303272102,-0.00490863844223849,-0.0002890266082289092,-0.0036926155764744617,Shelving Items,Washing Dishes
0.96,-0.22149546525075364,-0.1513920810992121,0.10008840552117418,-0.07902683453955422,-0.036198912945851536,0.0636650348039811,-0.019674177570187204,0.016303092047809345,0.9827591592269314,-0.004808550036717315,-0.0005105220734796629,-0.0038440076575736743,Shelving Items,Washing Dishes
0.98,-0.2664890571514378,-0.21953249307747907,0.1573525889581851,-0.10235953788896832,0.03932504606974503,0.12803930697208982,-0.012955442649939173,0.027573899757294112,0.9781649689571257,-0.00465119744775913,-0.0007770111306311006,-0.004063540150651153,Shelving Items,Washing Dishes
1.0,-0.1049576733185074,-0.11879856299530953,0.2101947263715304,-0.09542888058032419,0.04953897012538802,0.09520817708284547,-0.021573904109464585,0.02380198144821219,0.9730513972776348,-0.0044410027213876,-0.000881968803949608,-0.004182338713646463,Shelving Items,Washing Dishes
1.02,-0.25013836947320073,0.01570196568456654,0.29384918867000326,-0.04524360748753511,0.0696368960912844,0.11336468433737576,-0.022449316620304756,0.01986549960185823,0.9850852355722038,-0.004147153532717596,-0.001132107173422809,-0.004166636747961896,Shelving Items,Washing Dishes
1.04,-0.32392801799013166,-0.020831203515939235,0.30180152015162015,-0.08230353460160775,0.09290011796606272,0.09029643415573016,-0.020241638441590968,0.023185134683227446,0.9755951847073702,-0.0038453520125659767,-0.0014560351914129405,-0.004187467951477835,Shelving Items,Washing Dishes
1.06,-0.22386698586405201,0.04171808795157392,0.34413884443137827,-0.06639661297134837,0.07158515863295346,0.10271075316087055,-0.02483362970794705,0.03043343109017076,0.9817095757591067,-0.0035012131681345982,-0.0016799021772769926,-0.004145749863526262,Shelving Items,Washing Dishes
1.08,-0.2614539050809725,0.04672090521916178,0.4099798908457318,-0.08361344608849851,0.0085079367830732,0.049173911767954485,-0.010753819805183966,0.03544798948507531,0.9609879758971182,-0.0030912332772888664,-0.001941356082357965,-0.0040990289583071006,Shelving Items,Washing Dishes
1.1,-0.17118078389691566,0.14043291834889904,0.3602288130992338,-0.07395363316497197,0.12737871059428804,0.1130151125935515,-0.008706736692972452,0.03381565774611878,0.9788819172907689,-0.002731004464189633,-0.0021125368662548807,-0.003958596039958201,Shelving Items,Washing Dishes
1.12,-0.21190103443290062,0.1467098566682158,0.43943169253453135,-0.054413999269379704,0.06901512292444886,0.07197390029482104,-0.022646488708980613,0.022071422925648922,0.9816499685582122,-0.002291572771655101,-0.0023244379006877812,-0.003811886183289985,Shelving Items,Washing Dishes
1.14,-0.20725423716906421,0.2200244887875223,0.4754171886235812,-0.013450791506132776,0.061783137540753784,0.06474613020241529,-0.019002139700198463,0.021613696040782872,0.9757681875266404,-0.0018161555830315198,-0.002531692137856846,-0.003591861694502463,Shelving Items,Washing Dishes
1.16,-0.13122689905189103,0.15511049868920102,0.4305362505059813,0.04878536265186371,0.04728786155216253,0.04370586779342082,-0.013829428875354044,0.0266011376981157,0.979591451395195,-0.0013856193325255386,-0.0026629190369087366,-0.003436751195813262,Shelving Items,Washing Dishes
1.18,-0.14166339376681872,0.29238374731843536,0.45973301532731803,0.007204907435491565,0.05044481908631992,0.04966069811720529,-0.020417001211151604,0.03216770595258471,0.9711907861312498,-0.0009258863171982206,-0.0028045824306755555,-0.0031443674484948267,Shelving Items,Washing Dishes
1.2,-0.029247113373932043,0.324637823520523,0.4456634282243112,-0.004271111355306686,0.055304034725934155,0.024277210751890543,-0.020580507800682803,0.013551724703790869,0.9766135557910994,-0.0004802228889739094,-0.0028338295440494873,-0.0028197296249743036,Shelving Items,Washing Dishes
1.22,-0.11524865137671508,0.2422413190385133,0.3252431252059867,-0.0016776871628249417,0.058188211027188796,-0.013254816142774769,-0.022718056725326022,0.02342976600924033,0.9755834624094591,-0.00015497976376792268,-0.002949078195426202,-0.0025774883059357903,Shelving Items,Washing Dishes
1.24,-0.08783155672411412,0.2838309458061556,0.37171098460514307,0.04377591976113089,0.04877100208032125,-0.003737091692676166,-0.0205587574206631,0.027450689793625895,0.9834222093279491,0.00021673122083722043,-0.003036909752150316,-0.002293657360129635,Shelving Items,Washing Dishes
1.26,-0.12592257290621123,0.3073003690860442,0.20245554132092855,0.024519857759236645,0.058375427603886865,0.024442894846896303,-0.01827156491790272,0.026023016391611444,0.9714303430323347,0.000419186762158149,-0.0031628323250565277,-0.0019863569910435904,Shelving Items,Washing Dishes
1.28,0.028825311128936187,0.3024944072637544,0.25534190681382624,0.08317725186801436,0.0005073091280201622,0.009897839350053672,-0.014580865424765381,0.02337538735325584,0.9761260256784597,0.0006745286689719752,-0.003134007013927591,-0.0016838625837798363,Shelving Items,Washing Dishes
1.3,-0.027356099224095414,0.2929357057041312,0.05969929068414247,0.04901056809909904,0.008665420774441095,-0.02544295237284728,-0.03446283408021249,0.0244612019733802,0.9871765702022552,0.0007342279596561176,-0.0031613631131516863,-0.001390926878075705,Shelving Items,Washing Dishes
1.32,0.07016296736688617,0.19975360070607695,0.06724252634733169,0.06109613686782897,0.00196438800750988,-0.06229496584403991,-0.020126540597468576,0.03242223849444098,0.9812446348194117,0.0008014704860034495,-0.0030912001457848006,-0.0011911732773696281,Shelving Items,Washing Dishes
1.34,-0.01642551251210802,0.28834655636084017,-0.0012012894743014153,0.05745730318254007,0.035484270309004765,-0.030777022204004474,-0.01637539788850575,0.02912085765759752,0.9800305076157043,0.000800269196529148,-0.003107625658296909,-0.0009028267210087877,Shelving Items,Washing Dishes
1.36,0.021186921692897882,0.22564654962122666,0.00024327504519813803,0.044808407279878816,-0.005862289532580697,-0.004957975120628748,-0.013629296951381396,0.02087096374043928,0.9786999072219856,0.0008005124715743462,-0.003086438736604011,-0.0006771801713875611,Shelving Items,Washing Dishes
1.38,0.06908310443065649,0.30430568610047143,-0.08636348881716695,0.05521604410628125,-0.019541477848845783,-0.04920262681857123,-0.015016347303350903,0.0315595056036564,0.9829174415630809,0.0007141489827571793,-0.0030173556321733547,-0.00037287448528708974,Shelving Items,Washing Dishes
1.4,0.1418473744043715,0.09985096228469192,-0.15383818203647345,0.07225824876595915,-0.03907961894498228,-0.030711636294195196,-0.015182120484137304,0.029951434905537977,0.9849136544953339,0.0005603108007207057,-0.0028755082577689834,-0.0002730235230023978,Shelving Items,Washing Dishes
1.42,0.14819036467413801,0.21159669711329437,-0.21132029910883826,0.0780549416114189,-0.04507930861946052,-0.08007765456117215,-0.0062514239243211655,0.025843464247826558,0.976044629884043,0.00034899050161186747,-0.002727317893094845,-6.142682588910342e-05,Shelving Items,Washing Dishes
1.44,0.1457478297230276,0.23150639274967028,-0.20761589645900447,0.09750897212535181,-0.01859820646050958,-0.012787596755055279,-0.03321377030172783,0.023228051244593487,0.9750928909854966,0.000141374605152863,-0.0025815700633718174,0.00017007956686056688,Shelving Items,Washing Dishes
1.46,0.18093928809122495,0.13481261556630372,-0.27145707184947726,0.06969544547644416,-0.07439387828998323,-0.033255914108193875,-0.018660551483716675,0.035288087763618636,0.9781033107235406,-0.00013008246669661428,-0.0024006307752805923,0.00030489218242687056,Shelving Items,Washing Dishes
1.48,0.22320800376226493,0.058070655611049085,-0.2994545543433273,0.06478107847717682,-0.08972709879106393,0.015320082053012945,-0.01894887191495504,0.027265269694759814,0.9773170581641645,-0.00042953702103994156,-0.0021774227715183276,0.00036296283803791964,Shelving Items,Washing Dishes
1.5,0.16164497415580667,0.030291182255622388,-0.2994932373100618,0.0428346562470706,-0.09241301215328968,0.010855856263561286,-0.024211042702287064,0.027102037642610988,0.9756492117225904,-0.0007290302583500034,-0.002015777797362521,0.000393254020293542,Shelving Items,Washing Dishes
1.52,0.23075978977311448,0.06240740527468789,-0.3355254501888339,0.05787624780720686,-0.07582371332302494,-0.03480004209598876,-0.01636766342722055,0.024114191660634582,0.9794470856135972,-0.0010645557085388374,-0.0017850180075894067,0.0004556614255682299,Shelving Items,Washing Dishes
1.54,0.23666631823247075,-0.13370910706527608,-0.26492670095484605,0.06928268990790121,-0.10395440019013996,0.0023772100730507627,-0.017515543921791586,0.04017117289355204,0.9819405180959125,-0.0013294824094936836,-0.001548351689356936,0.0003219523185029538,Shelving Items,Washing Dishes
1.56,0.2304531678968205,-0.0984172100770444,-0.15033668467839945,0.040340552609226504,-0.17015086862306653,0.01892849834201968,-0.02311873345896632,0.030418150043850116,0.9797178388307606,-0.0014798190941720832,-0.0013178985214601154,0.0002235351084259094,Shelving Items,Washing Dishes
1.58,0.10966951550840469,-0.03970979336810182,-0.13512461831627384,0.04463138828798464,-0.16317698288790408,0.013276406044768993,-0.026112608564113588,0.02779140598017051,0.9810472541470924,-0.001614943712488357,-0.0012082290059517108,0.0001838253150578076,Shelving Items,Washing Dishes
1.6,0.1417152139053271,-0.10944687697773252,-0.043075016160675286,0.03004771484632353,-0.0860759621244103,-0.018490537127307055,-0.023823585809024418,0.02027245090799644,0.9847350871831864,-0.0016580187286490322,-0.0010665137920463838,7.437843808007508e-05,Shelving Items,Washing Dishes
1.62,0.19140797481088379,-0.13520629924451058,-0.06556327959285392,0.029666815999370644,-0.13872755675511106,-0.06561797033978228,-0.021562304843927925,0.026523252589187397,0.9851240214664817,-0.0017235820082418859,-0.0008751058172354999,-6.0827861164435517e-05,Shelving Items,Washing Dishes
1.64,0.32181955422084174,-0.17538831008611167,-0.15463643048762718,0.021627806814126453,-0.09767688956561299,0.09155220735779049,-0.023840512122000355,0.028915541801525266,0.9874688383887591,-0.001878218438729513,-0.0005532862630146582,-0.00023621617125054717,Shelving Items,Washing Dishes
1.66,0.13484325864153696,-0.15091339264792467,0.015845508237111235,-0.05156611261887807,-0.13619195063749912,0.025792679119711552,-0.019955486312420837,0.03852681932781341,0.9800456125034857,-0.001862372930492402,-0.0004184430043731212,-0.0003871295638984719,Shelving Items,Washing Dishes
1.68,0.1385941319141143,-0.16999251102481847,0.004663062181792601,-0.011913120232951293,-0.1173844783297948,0.06742634258406864,-0.019526787346265315,0.028030938759466082,0.978779899052651,-0.0018577098683106093,-0.00027984887245900686,-0.0005571220749232903,Shelving Items,Washing Dishes
1.7,0.3298796125258755,-0.274857476377303,0.14660855730672992,-0.06905111008723387,-0.09302444965984434,0.06726549400420115,-0.018215564694850372,0.03393743187165444,0.9846946861933179,-0.0017111013110038794,5.0030740066868635e-05,-0.0008319795513005934,Shelving Items,Washing Dishes
1.72,0.22334271663134073,-0.11970654016088543,0.036839858003726814,-0.015132772960207751,-0.07281102938656561,0.042671481859437026,-0.023032237656256917,0.038666790218894395,0.9834990695797787,-0.0016742614530001526,0.00027337345669820935,-0.0009516860914614789,Shelving Items,Washing Dishes
1.74,0.13733912970843493,-0.16131063342685856,0.060625165271596074,-0.0356827718812104,-0.08804496688934067,0.06846680552288344,-0.01944473889883545,0.036994471049781784,0.9782934411518156,-0.0016136362877285566,0.0004107125864066443,-0.0011129967248883375,Shelving Items,Washing Dishes
1.76,0.1401605981243653,-0.19413069974206773,0.17077875351622643,-0.024678020544920264,-0.05158683813991383,0.07541693301536428,-0.021485912490182113,0.0454119562633486,0.9824209816509544,-0.00144285753421233,0.0005508731845310096,-0.0013071274246304054,Shelving Items,Washing Dishes
1.78,0.1316839458706416,-0.2430321660863644,0.2724369247702365,-0.10019800221347488,-0.04578316943096934,0.07130766692575528,-0.009985196316617583,0.027061967694318362,0.9727150681625013,-0.0011704206094420935,0.0006825571304016512,-0.0015501595907167695,Shelving Items,Washing Dishes
1.8,0.0635727637215207,-0.09220043637296857,0.23527686175315005,-0.07560783331844749,-0.02670225979950807,0.0249514694988986,-0.019908629127223403,0.03446392248307116,0.9862614490190965,-0.0009351437476889436,0.0007461298941231718,-0.0016423600270897383,Shelving Items,Washing Dishes
1.82,0.028490102249950647,-0.21564427611896148,0.23697085453335956,-0.09677698871327878,-0.05709263211830809,0.05582899757072035,-0.023632457643729905,0.03503867560587325,0.9806884381141395,-0.000698172893155584,0.0007746199963731224,-0.0018580043032086994,Shelving Items,Washing Dishes
1.84,0.11419481625659189,-0.1027258992277157,0.24175817409571454,-0.052915781142874846,-0.0017411268437124358,0.020061048381523616,-0.012274120794791506,0.03738921455640365,0.9767622831855813,-0.0004564147190598694,0.0008888148126297143,-0.0019607302024364152,Shelving Items,Washing Dishes
1.86,0.11297813068112053,-0.17865422938449835,0.26698707803372307,-0.07052178971041508,0.02228657600100606,0.04256310814140911,-0.021188608279787184,0.03368151708581194,0.9840206517934511,-0.00018942764102614635,0.0010017929433108349,-0.0021393844318209135,Shelving Items,Washing Dishes
1.88,0.13768229822377004,0.05795291633289177,0.2321197753392414,-0.07478119022326285,0.06186643039902668,0.05729396611732171,-0.01492515864367229,0.024450046092002034,0.9843770704063415,4.2692134313095074e-05,0.0011394752415346049,-0.002081431515488022,Shelving Items,Washing Dishes
1.9,0.09945695223247031,-0.06852455635735648,0.18674065112872495,-0.09915723171949196,0.06713519184391027,0.02006902701862299,-0.015506918955121029,0.030919574090708495,0.9790756210042417,0.00022943278544182004,0.0012389321937670752,-0.0021499560718453783,Shelving Items,Washing Dishes
1.92,-0.025785879168087434,-0.06330557412989489,0.059607515069209804,-0.05134058697689916,0.05379877035161829,0.02472283995523529,-0.021848475438930617,0.039022246417300135,0.974345176490303,0.0002890403005110298,0.0012131463145989875,-0.0022132616459752735,Shelving Items,Washing Dishes
1.94,-0.02795011440898736,0.202011931989267,0.1595548695549623,-0.036979183634733015,0.009162143699145692,0.014630141286274021,-0.019757138920097568,0.028141636131483738,0.9734712631360707,0.0004485951700659921,0.0011851962001900003,-0.0020112497139860067,Shelving Items,Washing Dishes
1.96,-0.049378307520872224,0.06870447812770433,0.11277769944355326,-0.04235412633137883,0.09452924914931085,0.035728213578646965,-0.018639173493355737,0.03738156110157269,0.9805171000184685,0.0005613728695095454,0.0011358178926691282,-0.001942545235858302,Shelving Items,Washing Dishes
1.98,-0.08263241452786355,0.057278033713141864,-0.035144435221942334,-0.052583865531329585,0.06334937793229714,-0.03241598409979597,-0.01694972983038688,0.023882741764542637,0.9873318173762627,0.0005262284342876031,0.0010531854781412643,-0.0018852672021451606,Shelving Items,Washing Dishes
2.0,-0.12564004178006088,0.3070157806030892,-0.04347178358227704,-0.04744070253666885,0.085340632312572,-0.02356689816374124,-0.026291423842035283,0.0315971349054655,0.9916314311659654,0.000482756650705326,0.0009275454363612036,-0.0015782514215420713,Shelving Items,Washing Dishes
