motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.3912840215436849,-0.021703880933667985,-0.036908095793237825,-0.03540834970370608,-0.1338091314255151,0.11963521205064874,-0.009008925943944722,0.0032257750713518855,0.9701146075382864,-0.00276711306183932,0.008812337009516292,-0.006305862756125186
0.6220773704088745,-0.0021484972824334717,-0.20520904711851812,-0.04128191744218754,-0.08646404953944618,0.09480299987442768,-0.015804323624327293,-0.0019456913716451969,0.9779037234397303,-0.0029723221089578383,0.009434414379925168,-0.006308011253407618
0.5799481402850759,-0.11558828385466474,0.1349593195388249,0.017805316682403677,-0.10403830446947886,0.09830714599399855,-0.011829220547693635,0.003346465067993842,0.970558406393211,-0.002837362789419013,0.010014362520210244,-0.006423599537262283
0.41192175890120375,0.11983783294597894,0.02479520044782113,0.002214352405489445,-0.1738321138455531,0.13792217181116107,-0.02230780434262524,0.0019976699089107285,0.9700023097602687,-0.002812567588971192,0.010426284279111448,-0.006303761704316304
0.4001617832443351,0.1766224172955794,0.029761496347977555,0.03291835206960622,-0.15047271077716756,0.08646939546510084,-0.018864988758714202,0.0020936047049766354,0.970899360457002,-0.0027828060926232147,0.010826446062355784,-0.006127139287020724
0.2950475085842592,0.11215895744070645,-0.07290616766923752,0.03141521654845237,-0.16757531353176117,-0.00907972459213196,-0.011970528949453683,-0.000689450631198716,0.9720263364098024,-0.0028557122602924524,0.011121493570940043,-0.006014980329580018
0.561713317141012,0.12379164084764249,0.011961125573424145,-0.015909330337950015,-0.1711384893408954,0.05973924052914637,-0.020782117805985767,-0.006446925850371834,0.9606442481658254,-0.0028437511347190283,0.011683206888081055,-0.005891188688732376
0.23197494461356363,0.3483625251725644,0.09074556171765344,0.033321919096324246,0.006446340309056874,0.09177648906986392,-0.017123170005727533,0.0020935824049991758,0.9665610135787769,-0.002753005573001375,0.011915181832694619,-0.005542826163559811
0.17584982408279923,0.3523535891119091,0.15220856961137885,0.03368995295899959,-0.02912348411624434,0.03876607396224073,-0.01748995927187603,0.0037185492039123027,0.976220831060428,-0.002600797003389996,0.01209103165677742,-0.005190472574447901
0.16998303151952485,0.5205640637123005,0.21434153874485767,0.11054713681344505,-0.04085083458775882,-0.014751777738488224,-0.029041584262456163,0.010953053550820928,0.9674921870143471,-0.0023864554646451383,0.012261014688296943,-0.004669908510735601
-0.0006898377066881789,0.4143494044228929,0.16145098568176963,0.12612813838150014,-0.06009516385916545,0.015835619459666453,-0.017634135189527864,-0.003843267212475102,0.970673931171208,-0.002225004478963369,0.012260324850590256,-0.004255559106312708
0.1152077638146149,0.208254057456306,0.3622679638492361,0.09414748179404214,-0.09108361283135229,0.04368515547078782,-0.019447458749417956,-0.006311084655708768,0.9697407920572783,-0.0018627365151141326,0.01237553261440487,-0.004047305048856402
0.18762115946457975,0.2489965334955352,0.18229835315129406,0.1128221172605318,-0.10208705230815279,0.04917825780032544,-0.018244726488967595,-0.007112720699007721,0.9675194592842644,-0.0016804381619628388,0.012563153773869452,-0.003798308515360867
-0.02466370428953383,0.3939163559900269,0.24506944708653222,0.041944592217364345,-0.0465140927068793,-0.07132594196929591,-0.02107413506154152,-0.001726456839770812,0.9702155868202722,-0.0014353687148763064,0.012538490069579918,-0.0034043921593708403
0.03085221729021545,0.50182467415303,0.34053466364953466,0.10037612010136264,-0.053877962740654706,-0.0874786855318221,-0.02398201426693658,0.002336510407444091,0.965979851699402,-0.001094834051226772,0.012569342286870134,-0.0029025674852178104
-0.2987591060051653,0.445626862451465,0.158074881392625,0.00827621913581996,0.026525295067301988,-0.04991340088518428,-0.02166522088650466,0.0025761518957254084,0.9637512402092904,-0.000936759169834147,0.012270583180864967,-0.0024569406227663458
-0.23623307764714635,0.3355547030012892,0.059808672601781465,0.15822481962285062,0.017154701297075158,-0.09067203477151176,-0.02029081853569907,0.005765430727976896,0.9722539443642876,-0.0008769504972323656,0.01203435010321782,-0.002121385919765056
-0.16698520978994774,0.20498057404315767,0.13927939599450895,0.2210121395245759,0.06458641010347628,-0.09698962953961025,-0.014680922444257519,-0.00035255362364047826,0.9793502691931072,-0.0007376711012378566,0.011867364893427873,-0.0019164053457218985
-0.404929906854389,0.5038833152042616,0.2523803413532521,0.09355529958163257,0.05232190286900247,-0.09358748416475192,-0.02057267879133957,-0.008477959683321367,0.9750951230982956,-0.00048529075988460444,0.011462434986573485,-0.001412522030517637
-0.21330131609573344,0.46494580663709295,0.13605678557113823,0.1226517265150315,-0.019890263903252426,-0.05639733041900511,-0.017281211255415,-0.00148202068067212,0.9752676159553053,-0.0003492339743134662,0.011249133670477751,-0.000947576223880544
-0.30945136894699765,0.1319353054835885,0.16582306821277393,0.12395264928739301,0.062419393914265146,-0.1369040116881701,-0.016881741370566933,-0.01337733497171387,0.9767673476598305,-0.00018341090610069223,0.010939682301530753,-0.0008156409183969556
-0.27362722284235746,0.30030311627728257,-0.07669045697924097,0.044954850450503264,0.10062918107248364,-0.15800574048635516,-0.020647733205633196,-0.004813777729978374,0.9725916870396863,-0.00026010136307993325,0.010666055078688395,-0.0005153378021196729
-0.35130133106495615,0.2067181467600337,-0.14735844278561744,0.07931904273414085,0.10741632955474542,-0.14378098742308948,-0.013141370990661462,-0.005405288959806843,0.9717505606178065,-0.00040745980586555066,0.010314753747623438,-0.00030861965535963927
-0.3632055022784096,0.19539187503741512,0.038217560377201774,0.0937678745543225,0.08062587033806877,-0.18190578080770822,-0.01992810952790229,-0.0011823397690103855,0.9674047654961115,-0.00036924224548834893,0.009951548245345028,-0.00011322778032222415
-0.6307292769271473,0.22222638967102007,-0.028335614321682946,0.06632354454912166,0.09260319649864593,-0.11299384908020017,-0.02091201640494643,-0.001484011164386323,0.9757104985637929,-0.00039757785981003185,0.009320818968417882,0.00010899860934879594
-0.48478183350701765,0.15024873801988384,-0.20235496021526878,0.046098599079170015,0.09219645254991084,-0.11016932677263014,-0.012635235711647576,-0.0075802677402245725,0.9732238252053058,-0.0005999328200253008,0.008836037134910863,0.00025924734736867977
-0.3256658118529327,-0.009299809381912709,-0.2687985665505528,0.013687197792010268,0.052733407504620584,-0.0675194866451193,-0.017526980828617072,-0.00763194379924733,0.968466188793746,-0.0008687313865758536,0.008510371323057932,0.00024994753798676704
-0.5269045387705854,-0.15254302553770216,-0.20839132928658216,-0.02696220327114891,0.13052918894466026,-0.1566817109020014,-0.03022222834688601,-0.0039610797255599395,0.9704015604583972,-0.0010771227158624358,0.007983466784287347,9.740451244906489e-05
-0.47979768272249096,-0.2241483153407577,-0.23488270224085805,0.022291294499709784,0.16898117178953972,-0.09782307475791564,-0.03160829486963973,-0.002101041899170824,0.9664127923441296,-0.001312005418103294,0.007503669101564856,-0.0001267438028916928
-0.41714623040687215,-0.28094808322814874,-0.3922384384898281,0.05281943775199518,0.11267229698835488,-0.08088809749694524,-0.010397248797103577,-0.0010046193796896317,0.9747408857621377,-0.001704243856593122,0.007086522871157984,-0.0004076918861198415
-0.39722205312357767,-0.039280828582620775,-0.3051836414457142,-0.13503125234341182,0.07640832970441812,-0.15663786667901763,-0.01799935067070662,-0.0073111892945316,0.9799079816119184,-0.002009427498038836,0.006689300818034406,-0.0004469727147024623
-0.2730794523452535,-0.37813145140785875,-0.47554654659568935,-0.15993640319638777,0.17331345021124056,-0.06667145137776734,-0.019331916080443875,-0.005327796762167784,0.9666054711263079,-0.0024849740446345253,0.006416221365689152,-0.0008251041661103211
-0.30533622138967786,-0.3596597135065502,-0.41361940500032307,-0.13554492462813686,0.18423826754022068,-0.05324016589900855,-0.029603152542437693,-0.010490155376194514,0.9775480996715169,-0.0028985934496348485,0.006110885144299475,-0.0011847638796168714
-0.3758761518720627,-0.45058564376287497,-0.5003856672090078,-0.11793861213323914,0.09556348236821034,-0.05763765243630801,-0.019289019069662558,-0.010623882405346168,0.9784382893700957,-0.003398979116843856,0.005735008992427413,-0.0016353495233797464
-0.4598942191761366,-0.6442591892441736,-0.386191126925295,-0.1261717682116741,0.06384319829101202,-0.09570270769540713,-0.023877591677913347,-0.0153452550494926,0.9666477839783958,-0.003785170243769151,0.0052751147732512755,-0.00227960871262392
0.06191795325439314,-0.5348429402252484,-0.4454038934200527,-0.12378452472555543,0.08847543397029164,-0.026897555124327246,-0.020227888018758553,-0.009042057814097048,0.9621950122570356,-0.004230574137189204,0.005337032726505668,-0.0028144516528491688
-0.21987734231875233,-0.6888256942384178,-0.237235031380253,-0.1400094843354496,0.09497372374651807,-0.09641976447201242,-0.02233689216416005,0.0003167593144740117,0.9729168492158158,-0.004467809168569457,0.005117155384186916,-0.0035032773470875865
-0.09613943157083236,-0.747226029765437,-0.3366170740923551,-0.16169616034242065,0.047977398015511485,0.021606720981341202,-0.020187088327003746,0.0008084971513012207,0.9718038408492012,-0.004804426242661812,0.0050210159526160834,-0.004250503376853024
-0.4023134932918279,-0.6092648226499031,-0.48882523951091345,-0.10862802708543366,-0.017896865528096304,0.05575526956992686,-0.017814971540110653,-0.0036376807791334174,0.9716414818845516,-0.005293251482172726,0.004618702459324255,-0.004859768199502928
-0.15730122309703692,-0.815309708886442,-0.23730240122034163,-0.21602556504229062,0.07937504449449294,0.027748129801372666,-0.01696167203257056,-0.0016449663689225673,0.9784462434204494,-0.005530553883393068,0.004461401236227218,-0.0056750779083893695
-0.12321847125063845,-0.59913716890501,-0.3248122403074921,-0.13995651380892357,0.029464374135470612,0.10997359099995371,-0.019194270592109656,-0.002821091440729404,0.9711234543486733,-0.005855366123700559,0.00433818276497658,-0.006274215077294379
-0.09003533892136492,-0.6282128127507092,-0.1934465606588887,-0.09569532226604294,0.06990698279569893,0.035178517820733834,-0.018375929412321607,-0.006201877341375933,0.9850505114106174,-0.006048812684359448,0.004248147426055215,-0.006902427890045088
0.07789625863293224,-0.5452590754854558,-0.3680780696533231,-0.25318333210668686,-0.016815692811538403,0.047077937336718785,-0.027871705542875404,-0.019447183788044834,0.9653455000944001,-0.00641689075401277,0.004326043684688147,-0.007447686965530544
0.009270918277256155,-0.6072026263482196,-0.1303103981983495,-0.2744201754716882,0.02824489384965998,0.0795303706526169,-0.019408951242214728,0.003863541630587758,0.9687583595352611,-0.00654720115221112,0.004335314602965402,-0.008054889591878764
0.031187545434677437,-0.7284189927606852,0.06477954041630041,-0.17567258987746376,-0.06762619819224276,0.20490628133858219,-0.01799380678960501,-0.008698145420019674,0.9688032467244942,-0.00648242161179482,0.00436650214840008,-0.00878330858463945
0.11240286123012358,-0.47905376590044324,-0.03918091831022455,-0.14994627387280846,-0.10397571749923618,0.09983082930831766,-0.01946319672783901,-0.008920707726714173,0.97230039812872,-0.0065216025301050445,0.004478905009630204,-0.009262362350539894
0.1533557650414436,-0.43119332238720576,-0.111470608108865,-0.17018026515430343,-0.11833394006752636,0.21709747125195888,-0.011674973711777848,-0.0007524853927593335,0.9804098993264992,-0.006633073138213909,0.004632260774671648,-0.009693555672927099
0.06078606249920884,-0.40998602827458713,0.11929196361453517,-0.2580304323116112,-0.032246395200827595,0.12528510747513655,-0.020462355631665118,-0.007454328637518833,0.9677948499912463,-0.006513781174599375,0.004693046837170856,-0.010103541701201688
0.3219310787459495,-0.3709031387176092,-0.02017475167522117,-0.22674387251841285,-0.1405517655490663,0.09532004943500265,-0.025798834514756182,0.004140939174386571,0.9689326315151112,-0.006533955926274596,0.005014977915916805,-0.010474444839919298
0.1906567735741669,-0.5384568313371944,0.14996447387768408,-0.16020991646967248,-0.07775816437193991,0.22235014546779402,-0.01921482340569619,-0.012801286611058303,0.9703479962008769,-0.006383991452396912,0.005205634689490973,-0.011012901671256493
0.26819378083988477,-0.23076681042440378,0.37998190594346287,-0.10335350312084525,-0.18536021631915184,0.1437794847076765,-0.02211830496640147,-0.003660401672725744,0.9731439756067425,-0.006004009546453448,0.005473828470330858,-0.011243668481680897
0.45918167956699596,-0.37849035198371705,0.13235555205047217,-0.12111832816919378,-0.24123203371360594,0.12140988748497443,-0.027905206804552662,-0.010264851265440798,0.9744723515062149,-0.005871653994402976,0.0059330101498978535,-0.011622158833664615
0.6271525378117497,-0.2402402321841977,0.286476569024121,-0.07726205127150368,-0.1602847820168322,0.17077118419939188,-0.020836596907831087,-0.00873210605248645,0.9717848567862659,-0.005585177425378855,0.006560162687709602,-0.011862399065848812
0.3934234647025561,-0.18645639278488751,0.4780219906380181,-0.05904957725340826,-0.23174001244947806,0.18381030488321992,-0.01196688270682059,-0.013833291851155949,0.9673632875013609,-0.0051071554347408375,0.006953586152412159,-0.012048855458633698
0.17957467709466712,-0.18593735194423097,0.40436400230697267,-0.005074261498844544,-0.19853832355314663,0.09554488344293978,-0.021222055891919552,-0.01277356177646508,0.9733929827141279,-0.004702791432433864,0.007133160829506826,-0.012234792810577929
0.3410850779588488,0.07186149594231034,0.40292692714454587,-0.07812516194654776,-0.2105496696339909,0.1547801619717517,-0.013991842556604453,-0.0033681160139534963,0.9811188409330486,-0.004299864505289319,0.007474245907465674,-0.01216293131463562
0.5551841689548072,0.12670138492288358,0.1464128092256721,-0.00042065762688804804,-0.21657280532178483,0.09512320568493116,-0.015850379262085455,-0.007424961734840913,0.9786002997272771,-0.004153451696063646,0.008029430076420483,-0.012036229929712736
0.3564439314247591,0.34216196581409186,0.264487118336702,0.08199547740394808,-0.1540123138042633,0.05107442441024057,-0.007632982954977548,-0.008092709205916192,0.9718104631725067,-0.0038889645777269444,0.00838587400784524,-0.011694067963898644
0.4649389990571282,0.40162757183200587,0.46182181909959286,0.0032118959694986413,-0.2179236992302125,0.05226703554593922,-0.017226315519605986,-0.018565497137569276,0.974524384916419,-0.0034271427586273513,0.00885081300690237,-0.011292440392066639
0.4576021509938347,0.3638816334044723,0.34145331452556915,0.031657187864387044,-0.22277609871219686,0.01940044836114751,-0.019141256603517166,-0.01861872561798754,0.9767357872164748,-0.0030856894441017822,0.009308415157896203,-0.010928558758662166
0.289927913110048,0.491487661174346,0.31728839207113374,0.08418588761347764,-0.24079696090073055,0.06347642410654836,-0.019103388660366368,-0.015404760702545914,0.9787364033506643,-0.002768401052030648,0.009598343071006252,-0.010437071097487819
0.5443530964940666,0.45832548112277216,0.4788705485437893,0.05224031702658681,-0.19511455703159672,0.050653397707213596,-0.018184058176636073,-0.012964793944709743,0.9820565220035771,-0.002289530503486859,0.010142696167500319,-0.009978745616365046
0.37442166427457824,0.5109954607596641,0.40819501795160196,0.06576370364487519,-0.1915920986053445,0.08480745263594337,-0.02090132382902944,-0.011691664484540652,0.9757992509500237,-0.0018813354855352568,0.010517117831774898,-0.009467750155605381
0.3048591494080836,0.5822170743539807,0.23168721762107758,0.11948178381347935,-0.2199897392149456,0.0593703753600712,-0.02216854786424922,-0.009789099669515737,0.9686659083876943,-0.0016496482679141792,0.010821976981182979,-0.0088855330812514
0.26444073119852723,0.5933236216952155,0.36754430013631906,0.13946158821850474,-0.14779632461457098,-0.010726460034490673,-0.01734495042264221,-0.006451754280012221,0.9669487182508216,-0.0012821039677778604,0.01108641771238151,-0.008292209459556185
0.13024265485048353,0.6630348598253023,0.1566573543137862,0.19780961867635918,-0.18579143139900367,-0.013595945461616259,-0.022836342837227713,-0.004404578817512316,0.9776882412669129,-0.001125446613464074,0.011216660367231991,-0.007629174599730883
0.13665964582352622,0.734012854620488,0.05529241390958098,0.1352382797309641,-0.1351144067920579,-0.04577566499450402,-0.029029947864132946,-0.010975899005011659,0.9675093127778327,-0.0010701541995544932,0.011353320013055519,-0.006895161745110396
0.07623374179557088,0.5552207865229627,0.21327444271297735,0.18647099697009112,-0.2039377978504026,-0.022409988969137998,-0.026268331566671,-0.016369093580089304,0.9788981380406985,-0.0008568797568415158,0.01142955375485109,-0.006339940958587433
0.3784336686640534,0.6470390421301544,0.010633956011108253,0.24795864340251625,-0.08475922708968418,-0.046997345641186225,-0.011503136874522181,-0.008683362233071033,0.9719106615994956,-0.0008462458008304075,0.011807987423515142,-0.0056929019164572775
0.20894084265692842,0.7690896158815039,-0.033823846614349895,0.25032638195016077,-0.13854767990095365,-0.04332578378419082,-0.021352554113497527,-0.011600782525036896,0.9688891975474191,-0.0008800696474447576,0.012016928266172072,-0.004923812300575773
-0.04641378483117392,0.6227032956811014,-0.05275355366901833,0.19523065239967713,-0.05515876278315943,0.013091019720140365,-0.015934940256502758,-0.010379241422542892,0.9776045167108801,-0.0009328232011137759,0.0119705144813409,-0.0043011090048946715
0.2036194540039064,0.6081404057018929,0.027012182049722687,0.209091213756053,-0.006394605642604663,0.00972279284620047,-0.02328393460281826,-0.00687319160601202,0.9699964512063393,-0.0009058110190640533,0.012174133935344805,-0.0036929685991927788
0.1075903971351507,0.7439677423437502,0.04982462230899863,0.15794401170358993,-0.023446185567011144,-0.09065087557375139,-0.015366195267760424,-0.015031346522285337,0.9775450410396076,-0.0008559863967550546,0.012281724332479956,-0.0029490008568490286
-0.14760338581474328,0.5305181082188537,-0.10118043395055314,0.20750637441718256,0.03249626298895008,-0.030156865682471494,-0.017817588925795224,-0.0060025071087580085,0.9761708233968224,-0.0009571668307056076,0.012134120946665211,-0.002418482748630175
-0.0739677080609431,0.6134035394692889,-0.23188479265953943,0.2570199805354399,-0.045213225764370334,-0.03665804874754508,-0.009890040374603672,-0.02059637614967408,0.9658237677398658,-0.0011890516233651473,0.012060153238604269,-0.001805079209160886
-0.2473604107462373,0.5392884757650287,-0.2565652839425021,0.23819882924245264,0.0222061737530862,-0.0901168489894452,-0.013277438211307065,-0.01001953733021245,0.9824849716831369,-0.0014456169073076494,0.011812792827858031,-0.0012657907333958572
-0.11816732392317253,0.565373378310981,-0.3292693116143352,0.16836672979223158,0.01908602793132083,0.0003782275495420231,-0.0161964340061945,-0.0171046655628736,0.9819461174677332,-0.0017748862189219845,0.01169462550393486,-0.0007004173550848762
-0.21993034738052045,0.41162891043035366,-0.11798899221626621,0.17279965995473942,0.04027446724293454,-0.1259508428390318,-0.022832228443430306,-0.012916110011598881,0.9803090441453735,-0.0018928752111382508,0.011474695156554339,-0.00028878844465452246
-0.360037245027126,0.27766574564117874,-0.3041241796477085,0.11041639787860208,0.02001627146168934,-0.005839602985450965,-0.025780162765915965,-0.01258318816631572,0.9804891099290682,-0.002196999390785959,0.011114657911527213,-1.1122699013343728e-05
-0.4879248387292041,0.22990409653691823,-0.20030097005245134,0.0865758403277104,0.11470189687552225,-0.05302120048238674,-0.020614775147379107,-0.016168785104573306,0.9720548075050537,-0.0023973003608384106,0.010626733072798008,0.0002187813975235745
-0.40806119399990515,0.40452425039492446,-0.41799207346302514,0.09576691209580696,0.17228578439553893,-0.08832137885246526,-0.019829544412681647,-0.01780873373998038,0.9815677626092962,-0.0028152924343014356,0.010218671878798102,0.000623305647918499
-0.38951397014304223,0.11238136116736716,-0.1010670365688254,0.10717091013198761,0.20444806261409482,-0.03973367358377725,-0.02197988807495316,-0.019037040163286827,0.9796356822136765,-0.0029163594708702606,0.009829157908655059,0.0007356870090858662
-0.3419597330218114,0.03975506022334822,-0.22970239384729518,0.10963500789233607,0.11589540699150379,0.06254905226917266,-0.01641924456462559,-0.01354120767058395,0.9654588939810644,-0.003146061864717556,0.009487198175633248,0.0007754420693092144
-0.4443849441768234,-0.01129525900589115,-0.3810544985514997,0.05533373450851287,0.15613086116384856,0.10115993689635878,-0.01956629317998308,-0.011990769328236617,0.9711661352870007,-0.0035271163632690557,0.009042813231456425,0.0007641468103033233
-0.44302490268525146,-0.05526928884627378,-0.26629858197121614,0.06031145191598947,0.15683036480079643,-0.036300024414660875,-0.019974094659994193,-0.006245085617433159,0.9722773300269971,-0.003793414945240272,0.008599788328771172,0.0007088775214570495
-0.64229354746866,-0.13084775529560488,-0.1649863395333625,-0.09260950918377613,0.1642436029225177,0.0077794430760742776,-0.012348809016174422,-0.016812821623611,0.9835301099259711,-0.003958401284773635,0.007957494781302513,0.0005780297661614445
-0.7907304853784358,-0.08826877288492799,-0.2513714238589793,0.011979335122992426,0.19574583315250885,0.011966495563629831,-0.01945266617991991,-0.023395521770516167,0.9713861288774386,-0.004209772708632614,0.007166764295924076,0.0004897609932765166
-0.7783354344862735,-0.19025498272045796,-0.09426539489830815,-0.04089256579920143,0.2162966719149689,0.03007312607896659,-0.026757966373275634,-0.013541080370646249,0.9733561155945682,-0.004304038103530922,0.006388428861437802,0.00029950601055605863
-0.6460721962233879,-0.31115789553379664,0.031335973618325685,-0.0857017854408257,0.20649605808601212,0.11423149554445367,-0.01486705111659775,-0.024784519358094073,0.9699433703904242,-0.004272702129912596,0.0057423566652144145,-1.1651884977738004e-05
-0.703960178815938,-0.2191671021212987,0.026836993341514875,-0.024331316114106844,0.15882635507807086,0.033073171731345975,-0.018943309979873375,-0.008262904780501606,0.9740499423415524,-0.004245865136571081,0.005038396486398476,-0.00023081898709903672
-0.6400026128816398,-0.3026886657359016,-0.035668024250395,0.006307948508251129,0.26483630550086185,0.02421465963619341,-0.02135679703028426,-0.012665023245600746,0.9816837307123636,-0.004281533160821476,0.0043983938735168366,-0.0005335076528349382
-0.5498037841138734,-0.22593313346778976,0.15008856385950983,-0.07200479042690341,0.22679526554766788,0.04713887433847539,-0.024776681557751135,-0.021680413333755682,0.9694692004850881,-0.004131444596961967,0.003848590089402963,-0.0007594407863027281
-0.5544571254379917,-0.35510906918512497,0.057609199914052875,-0.04272520391386875,0.2319166917474391,0.06530224004005353,-0.013692704582065278,-0.02474612300169355,0.9790195692663389,-0.004073835397047913,0.0032941329639649716,-0.0011145498554878531
-0.850976370703262,-0.4185807369503112,0.05847550108632965,-0.11025717328906287,0.22786499184183442,0.11367312107196963,-0.011548290886662633,-0.021312181246592746,0.9723499670806925,-0.004015359895961585,0.0024431565932617094,-0.0015331305924381642
-0.3252896255115882,-0.43655863469586037,0.09359320367964453,-0.006329674207233665,0.22668181066426454,0.08855543676888893,-0.023361994812175477,-0.014529077540430504,0.9862269068840712,-0.003921766692281939,0.0021178669677501213,-0.001969689227134025
-0.5312028786675946,-0.40329960935465087,0.14278176103714038,-0.17490598023979473,0.19536904215596498,0.11520920089188515,-0.018511516938648546,-0.021212157668180666,0.9774581052306305,-0.003778984931244799,0.0015866640890825267,-0.0023729888364886756
-0.5166292851164874,-0.37586797239144143,0.20513753851978486,-0.1117517302745162,0.138758267600511,0.133705245481818,-0.017803105897855928,-0.013830009773590033,0.97653773268117,-0.0035738473927250146,0.0010700348039660392,-0.002748856808880117
-0.5324862058769341,-0.4024561206015568,0.0900075842894185,-0.07457693620528867,0.23066103693285525,0.07260064629784578,-0.028713688314947992,-0.013037191426000724,0.9741280730005684,-0.003483839808435596,0.0005375485980891051,-0.0031513129294816738
-0.5125073673871833,-0.42937613353368675,0.31781287187353396,-0.10891107248045429,0.17601519447385766,0.0796884066833421,-0.02021156481116554,-0.02076538159224928,0.9781819535195126,-0.0031660269365620624,2.504123070192188e-05,-0.0035806890630153605
-0.33222087298343844,-0.2939107203800636,0.34773930271837283,-0.04270285716730043,0.09047549215004097,0.1009144965371387,-0.028695412235123376,-0.01366903854262967,0.9698272274202522,-0.0028182876338436894,-0.0003071796422815166,-0.0038745997833954243
-0.5058423176045729,-0.282911693160757,0.4768114998969753,-0.19310684303913386,0.07367888539247465,0.045525204446086244,-0.02007620323443084,-0.012226132167846251,0.9777433351056657,-0.002341476133946714,-0.0008130219598860895,-0.004157511476556181
-0.32905979064922664,-0.28927699812024904,0.04538266543879452,-0.09815303916686971,0.18471879343195408,0.0682260125815043,-0.008664540646677944,-0.015615966447752054,0.974397282020494,-0.0022960934685079194,-0.0011420817505353163,-0.004446788474676429
-0.15671996366287405,-0.18063966000711634,0.22279302043327875,-0.09597848279307489,0.06899437362679803,0.10547950131848331,-0.027219279064498884,-0.015896523688162217,0.974255375132561,-0.002073300448074641,-0.0012988017141981904,-0.004627428134683547
