motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.08629949793217136,-0.3050113893508881,-0.13833339704873365,0.10486136116138925,0.05792824241546122,0.10992093966682114,0.029729063369909537,-0.01955705324409035,0.9928492959578966,0.004657720794364851,-0.0007486986202828924,-0.0047669262076360215
0.0821514710626908,-0.20952741323814836,-0.07813886137198801,0.06984009148649752,0.07643779486565683,0.16262988536379597,0.016870376775625844,-0.02304703086135017,0.986748136525032,0.004579581932992863,-0.0006665471492202016,-0.004976453620874169
-0.023630824685230534,-0.05221319634273745,-0.12865008882625567,0.1533013485642317,0.019409070026089624,0.11985800035944828,0.019259430166845237,-0.017031140893915463,0.9932158229512116,0.004450931844166606,-0.0006901779739054321,-0.005028666817216907
0.1111692918497241,-0.02241697681553842,-0.278637751992904,0.07494370888178815,0.09457168836088714,0.10337632868236105,0.022527156701774267,-0.03428052912117909,0.9927296565539908,0.004172294092173703,-0.000579008682055708,-0.005051083794032445
0.21311163348767082,-0.15368247091119036,-0.24333164495670717,0.04221318277474742,0.09431818485477338,0.13537018833671233,0.011102528803046827,-0.024249038722447887,0.993811021158445,0.0039289624472169955,-0.0003658970485680372,-0.005204766264943636
0.010508943795147344,-0.168693824672094,-0.21420333156087584,0.16658834402857928,0.029830558489374555,0.13280132790871105,0.014913598900193854,-0.016755049918343676,0.9855751002220234,0.00371475911565612,-0.0003553881047728899,-0.0053734600896157315
0.1387786724604275,0.0964032110251366,-0.3032168540895429,0.06175402372394034,0.09015291775229399,0.10524264401667582,0.01821953847240969,-0.02975229830089987,0.996236322054487,0.003411542261566576,-0.00021660943231246234,-0.005277056878590595
0.08117945934784038,-0.12835057536506403,-0.4145783184413616,0.07947130355551554,0.08268761942872604,0.12446211346344636,0.016270953056880012,-0.017042363837830497,0.992208238708442,0.0029969639431252147,-0.000135429972964622,-0.005405407453955659
0.23691705893461482,0.060140671762534376,-0.3000970823227992,0.05084586090921718,0.1608114240076007,0.11315598855599367,0.01770404438618706,-0.01587485646825211,0.9828418780093644,0.002696866860802415,0.00010148708596999284,-0.005345266782193124
-0.007298539674801929,0.00038820842243788775,-0.4119811605855665,0.04582725193410457,0.11140202713077148,0.11130701014244315,0.03101473195608699,-0.01956540264370146,0.9882494824646912,0.0022848857002168484,9.418854629519091e-05,-0.005344878573770687
0.0182932024415393,0.02843613626314221,-0.3545886015159462,0.05243495013870218,0.08706112666850843,0.074017869832816,0.02731336039229419,-0.026131528067023204,0.9899631328933113,0.0019302970987009026,0.00011248174873673022,-0.005316442437507545
0.1458613371735902,0.034449826879298366,-0.385948244331307,0.047237176474307405,0.08382219213194093,0.03705475413206652,0.011497599385475192,-0.026508027274651694,0.9902540291266877,0.0015443488543695958,0.00025834308591032043,-0.005281992610628246
0.25233813840408653,0.14864568402669714,-0.3965460877808052,-0.019002373572378956,0.13498313900612652,0.04616696780072714,0.018085164263010864,-0.021022881113428288,0.999755550728845,0.0011478027665887903,0.000510681224314407,-0.005133346926601549
0.1211272447001593,0.14809206289547638,-0.43414568760569233,-0.0037753132637334836,0.11253058735243093,0.07415088154030819,0.02573082750820747,-0.017464842455738268,0.9851256109579958,0.0007136570789830981,0.0006318084690145664,-0.0049852548637060725
0.08401994738837608,0.0615898810708998,-0.4316162511477605,-0.008024301728537362,0.10503801285877827,0.08828489777705512,0.018303214429806005,-0.011126261373646326,0.9888979514040859,0.0002820408278353376,0.0007158284164029425,-0.004923664982635173
0.011157994628141238,0.19588437945903253,-0.403430614864277,-0.027745522841291503,0.1215534772123535,0.06119766916455472,0.01455217446084988,-0.018208271476158076,0.9876984506999431,-0.00012138978702893944,0.0007269864110310836,-0.004727780603176141
0.1868459054674183,0.1626497557768809,-0.40188937213407055,0.021631724235285615,0.09859563573875979,0.018566677047173304,0.025352511321446534,-0.025044115196768486,0.9881124386236255,-0.00052327915916301,0.0009138323164985019,-0.004565130847399259
0.0414439717079101,0.2313622697706539,-0.15893692669210874,0.011309524782196238,0.13737924863334844,0.04358675629716128,0.020686815067022156,-0.014347603795464955,0.9988345376735025,-0.0006822160858551188,0.0009552762882064121,-0.0043337685776286055
0.32510695771003195,0.29967704005561524,-0.278514538555801,-0.12278363130951334,0.07767578386568544,-0.020819443824270097,0.014213454378124303,-0.011590125096463273,0.9903065578998844,-0.0009607306244109198,0.0012803832459164443,-0.0040340915375729905
0.16125724542655268,0.23407635040544872,-0.3040253634519611,-0.019429090871145024,0.04575366812263035,0.03500797603012795,0.016385746077521697,-0.01826637767021944,0.9937318721014172,-0.0012647559878628811,0.0014416404913429968,-0.0038000151871675422
0.15325727099240372,0.26200340265947214,-0.16372871714346424,-0.03263053607707432,0.062113537640788925,0.0442652883148043,0.018196892112576423,-0.01703305420449058,0.9932224543649899,-0.0014284847050063452,0.0015948977623354008,-0.0035380117845080702
0.1205811653463062,0.23830697421227032,-0.050190064965235565,-0.03504713374271932,0.06500661751316195,0.012751437823947947,0.01619145492224571,-0.01543281589960373,0.9916430372519944,-0.0014786747699715808,0.001715478927681707,-0.0032997048102957997
0.07146197661160154,0.33436460944714486,-0.16609129880081064,-0.04280357974742792,0.06558460326214939,-0.065478012757306,0.014703247170524927,-0.03426297377841664,0.9950036325595756,-0.0016447660687723916,0.0017869409042933085,-0.0029653402008486545
0.11804944292538216,0.29596602320502824,-0.007177973574103574,-0.07635774744440427,0.057559606523060594,-0.06974125704160959,0.02322864717174028,-0.01871589796957353,0.993319030749865,-0.001651944042346495,0.001904990347218691,-0.0026693741776436263
0.16786208812414427,0.33559488035034296,0.00042640571384968025,-0.00783444344480376,0.04883116335869521,-0.006509313849045123,0.016422782267735317,-0.020674087984503032,0.9910727092549354,-0.0016515176366326456,0.0020728524353428347,-0.0023337792972932835
0.19775514368716943,0.3061410943397756,-0.1164017008266313,-0.15905158913692838,0.008624492334735154,-0.028125110533397023,0.010983258816068053,-0.024429233446806704,0.98850641587971,-0.001767919337459277,0.0022706075790300045,-0.0020276382029535077
0.11144337371152245,0.4411062753617454,-0.008635422054555975,-0.1344272979644916,-0.03164140897454808,-0.07739619809958038,0.024072833646716963,-0.0169223218752604,0.99100899254792,-0.0017765547595138328,0.0023820509527415273,-0.0015865319275917625
0.09037652536451965,0.31427035688324917,0.0886149541224298,-0.10797794551080864,-0.059286159480817016,-0.07649883206923741,0.020630169306609228,-0.017101102032217867,0.992988620627624,-0.0016879398053914032,0.0024724274781060466,-0.0012722615707085132
0.10334163771564009,0.2747758137694223,0.14062259568736063,-0.05427767919053479,0.02156611943191944,-0.038331711009255275,0.017007455432416666,-0.01664121153928208,0.9873726383873057,-0.0015473172097040426,0.0025757691158216868,-0.000997485756939091
0.021397800483823302,0.26438189691790925,0.15933153718452187,-0.09050091064908466,-0.09743562832688214,-0.09074103904183774,0.023981085806628798,-0.01635507012823074,0.9909495372434546,-0.0013879856725195205,0.00259716691630551,-0.0007331038600211817
0.2072389261920891,0.36762706591734795,0.258036820498349,-0.05759075800071797,-0.017349525445172157,-0.04426111354383716,0.020004722943805835,-0.01560832937299133,0.9884977719531903,-0.0011299488520211717,0.002804405842497599,-0.00036547679410383374
0.010062318977604207,0.31231008523716297,0.38312127698834875,-0.084215352080646,-0.02243136081538896,-0.010142235586469048,0.021461408730591904,-0.016314792672704283,0.9890219522827726,-0.0007468275750328228,0.0028144681614752035,-5.3166708866670744e-05
-0.012235483754117454,0.293063064832094,0.27787302439676875,-0.08740639493105543,-0.029853193270376686,-0.050305317973646776,0.019857336479322574,-0.018811494827464546,0.9912470842260155,-0.0004689545506360541,0.002802232677721086,0.00023989635596542323
0.07805601991917421,0.15350297407453936,0.45856119976450005,-0.03377502765697982,-0.04703004929860384,0.009321675264990855,0.02089007076693953,-0.02328539603045707,0.9971426076156563,-1.039335087155402e-05,0.0028802886976402597,0.00039339933003996265
-0.01456966825615666,0.18375864613782145,0.4789163178836144,-0.02461395609453926,-0.07727854625210935,-0.03026713826643109,0.020626534290907533,-0.0046360854580678595,0.9919943715134253,0.0004685229670120604,0.0028657190293841033,0.0005771579761777841
0.1273691329479155,0.0837284210329135,0.39243862989044714,0.040945763927350366,-0.1319803644855453,-0.04483185030634678,0.023374183287087697,-0.012278738570006907,0.9952783555359337,0.0008609615969025075,0.002993088162332019,0.0006608863972106976
0.02605264101378664,0.11265239305458624,0.4103244354865364,-0.02060894414644484,-0.11997170092967478,-0.012155613589550732,0.015771468746019784,-0.012643515481501876,0.9950502538072656,0.0012712860323890439,0.0030191408033458053,0.0007735387902652837
-0.10265546753536862,0.01923820368496095,0.4878482694264757,-0.03896988706761148,-0.06025581197176606,-0.0005327195272831573,0.019402852614817688,-0.014703966303755709,0.9980467706596157,0.0017591343018155195,0.0029164853358104367,0.0007927769939502448
0.03856013881730615,-0.023688623554932436,0.34486978302126636,-0.03149665548388468,-0.1012142932492778,-0.0594807944956058,0.022342299248836506,-0.01207774765801837,0.9882121968033509,0.002104004084836786,0.002955045474627743,0.0007690883703953123
-0.05903995764430267,-0.07953604352248761,0.28196172069312664,-0.0793374985112037,-0.16706409679896791,-0.031851504669729684,0.013431710064787236,-0.01649662265011223,0.9896591508831124,0.0023859658055299126,0.00289600551698344,0.0006895523268728248
0.044336560743487546,-0.0689796443963117,0.2451543623927337,0.01973468311395102,-0.16984446796097005,-0.05346368678387701,0.021330516198300356,-0.012943315120525743,0.994490243144671,0.002631120167922647,0.0029403420777269276,0.0006205726824765131
-0.14494934099827708,-0.051309080664732123,0.36855486455090136,0.012494723997016805,-0.07509900576094407,-0.06885811413862745,0.018993467055127538,-0.026845224246534884,0.994905057725955,0.0029996750324735484,0.0027953927367286506,0.0005692636018117809
-0.07712164818872234,-0.08688534732887693,0.25809203926950014,0.008972952676660971,-0.19479974891972782,-0.009789335658467008,0.023534640969301503,-0.010063176366012155,0.9951450342378388,0.003257767071743048,0.0027182710885399284,0.00048237825448290404
-0.048890232582704404,-0.24894583438282242,0.07506519168459241,0.024621403698700972,-0.16037156883418832,0.01732977381724448,0.02057810567492928,-0.01574845082792218,0.9913941702338905,0.0033328322634276412,0.0026693808559572238,0.0002334324201000816
-0.20954900098164364,-0.24146705740273858,0.38279476661984285,-0.0039522625512157,-0.15927157858210403,-0.00026774835937194534,0.02371158476284432,-0.018269943222361907,1.002104401011686,0.003715627030047484,0.0024598318549755803,-8.034637302656994e-06
-0.01629278466332157,-0.357035913654586,0.3909893583835107,-0.041063003958405855,-0.13640411351664444,0.027607159338892677,0.02547964732652577,-0.014057546839746046,0.9957254906110945,0.004106616388430995,0.002443539070312259,-0.000365070550957243
-0.15292180065583794,-0.3394395503926503,0.12094474611486031,0.037377661700439095,-0.1413734823223507,0.014065689900874187,0.013250326972427293,-0.013232063024621724,0.9955761343167389,0.004227561134545855,0.002290617269656421,-0.0007045101013498933
-0.14299793420698323,-0.38969022840584533,0.3221727211327192,0.03999031234649094,-0.15705345827485118,0.002457250430408878,0.02280345288509674,-0.010840408986366741,0.9852941222532424,0.004549733855678574,0.0021476193354494377,-0.0010942003297557386
-0.36774545598748487,-0.47058853372141696,0.059763265143414714,0.06628679828806733,-0.17638967656348753,0.05153505701957194,0.02772555922315806,-0.011110810818337646,0.9884356009159789,0.004609497120821989,0.0017798738794619529,-0.0015647888634771558
-0.280033836345232,-0.4171103019513431,0.06952911152519196,0.06748411447930212,-0.16237874261977434,0.010636014463223513,0.020590679640615173,-0.006935657677784217,0.9834879584809396,0.004679026232347182,0.001499840043116721,-0.001981899165428499
-0.27906060354856693,-0.280590223618701,-0.026705015162083436,0.07223688287412745,-0.07269120729011946,0.04893681827711966,0.022154402324938916,-0.01782882602967489,0.9879534381872139,0.004652321217185097,0.001220779439568154,-0.0022624893890471997
-0.10936135472423884,-0.44502782360096477,-0.13786984894505483,0.05127779541456475,-0.05709091844566104,0.026084199104013314,0.019409275750505616,-0.013329724141037511,0.9968508324062542,0.004514451368240043,0.001111418084843915,-0.0027075172126481647
-0.3710814491779272,-0.3826376988596211,-0.27384164310218967,0.1481229473741451,-0.15590808275537307,0.042152527134443236,0.023835712782422417,-0.014325170688698836,0.9873420385080756,0.004240609725137854,0.0007403366356659879,-0.003090154911507786
-0.29672476541090187,-0.47295494692644346,-0.2440645013328237,0.12162645724024447,-0.18819782761588605,0.04115268324897009,0.021250247918075758,-0.02264837790886659,0.9933882591911428,0.00399654522380503,0.000443611870255086,-0.00356310985843423
-0.22712602502815515,-0.5116906109378716,-0.4348522937400827,0.051076812654280004,-0.16912493530733663,0.126678881544589,0.027837186168041525,-0.010776529877948485,0.9886730290295637,0.003561692930064947,0.00021648584522693086,-0.004074800469372101
-0.20073381032338372,-0.39685470760633823,-0.5211214223962974,0.13405680264634964,-0.13443874440790327,0.07897143907254643,0.022418045492422316,-0.013911495572843118,0.9936717686816505,0.0030405715076686495,1.5752034903547098e-05,-0.0044716551769784394
-0.17781225228560765,-0.3711970565166478,-0.5110234751373407,0.10165658472790061,-0.19179406230197105,0.05147165670067228,0.01210753936255377,-0.009451773256947273,0.9888201674203924,0.0025295480325313088,-0.00016206021738206057,-0.004842852233495087
-0.21531821832033698,-0.5924073726008516,-0.44324647967962455,0.03346232003110439,-0.12588506854990011,0.05982017493108748,0.022383941551299066,-0.008785879857768927,0.9940246848697758,0.0020863015528516837,-0.0003773784357023976,-0.005435259606095939
-0.2904275791155669,-0.3959482127497241,-0.531098030178198,0.12840606099528984,-0.13628059632863368,0.10561656310524327,0.01820567155827684,-0.015372404252555923,0.9873821275416038,0.0015552035226734859,-0.0006678060148179645,-0.005831207818845663
-0.3338236168011332,-0.47237919598040873,-0.6439938114961941,0.06914897712108588,-0.18766733348004064,0.0834828925016619,0.019932456139225636,-0.0031543458934843536,0.9897471913218724,0.0009112097111772917,-0.0010016296316190975,-0.006303587014826072
-0.12341110001068104,-0.5765290861746373,-0.5603733171145631,0.06853914266461265,-0.11001835818435747,0.09977707235322639,0.013167041073993638,-0.018594259483147243,0.9856439890338694,0.0003508363940627286,-0.0011250407316297786,-0.006880116101000708
-0.18680251621264968,-0.4959788840226881,-0.584562089030105,0.07320644332858697,-0.13139323838538075,0.09151005405124531,0.012716812070553363,-0.020270552298712757,0.9864096543604616,-0.0002337256949673764,-0.0013118432478424283,-0.007376094985023396
-0.2528864382231678,-0.4559487385160315,-0.7453218579480059,0.08104612219447019,-0.06402369256877692,0.10520831133203053,0.020310671644714194,-0.01639181038324556,0.9919204423351359,-0.0009790475529153823,-0.0015647296860655962,-0.007832043723539428
-0.29582693410346783,-0.37148856463629165,-0.7298031200088355,0.06267700401014373,-0.09629282328738265,0.012353116561053796,0.02950728166968974,-0.014700760199485,0.9899906253314482,-0.0017088506729242177,-0.001860556620169064,-0.008203532288175719
-0.2435788272077451,-0.3674080699707163,-0.6823078474263683,0.10014285588607347,-0.128650235254725,0.06040544741553709,0.011107490417114481,-0.01417508096483749,0.9869426924197192,-0.0023911585203505864,-0.0021041354473768092,-0.008570940358146435
-0.25263392297495485,-0.4042720772324747,-0.6988053934126432,0.11867546893202746,-0.08102117184451246,0.0024582802193440275,0.01480271021680232,-0.008263194261834137,0.9899665435317309,-0.0030899639137632294,-0.0023567693703517648,-0.008975212435378912
-0.2525689043287832,-0.28876676211914143,-0.7816579499568452,0.041640291338429676,-0.04491727412460178,0.11411214599477312,0.020026986932117456,-0.013980453187580278,0.9829741091676492,-0.003871621863720075,-0.0026093382746805475,-0.009263979197498053
-0.2757557051197151,-0.3605797467073518,-0.6538830458872787,-0.006709120889871929,-0.10865354876968078,0.035167667570145375,0.027520748060741625,-0.008953087433923862,0.9890651570653067,-0.0045255049096073535,-0.0028850939798002627,-0.009624558944205405
-0.12719684270214485,-0.31027631971085196,-0.6669649642581951,0.022767963804120772,-0.0015865058711198327,0.0790360534445156,0.020799262839610796,-0.018838734217154214,0.9928425367921839,-0.005192469873865549,-0.0030122908225024077,-0.009934835263916256
-0.23873396502724586,-0.08621675564893891,-0.6261659695134866,-0.001277318561759784,-0.037838955869696225,0.05042388683144664,0.012192914596387827,-0.009087575302996363,0.9899384983791324,-0.005818635843379036,-0.003251024787529654,-0.010021052019565196
-0.21473156493241058,-0.3277880961389007,-0.7393371589831962,0.002431124827602245,0.030649699632059674,-0.004177654287520401,0.014447894942866354,-0.014551047248967533,0.9889751215986712,-0.006557973002362232,-0.0034657563524620643,-0.010348840115704097
-0.09371065781527879,-0.09271092524063018,-0.4912338007157217,-0.03564487643862761,0.08281619169577671,0.05711851156772743,0.015511700250506985,-0.009420633229388747,0.9889894473799016,-0.007049206803077954,-0.0035594670102773434,-0.010441551040944727
-0.13120594979386144,-0.20448351331405545,-0.48894183816284703,0.019234258826815467,0.07277771525173235,-0.006346995143956381,0.019533531100576033,-0.012527727682955143,0.9967162628273809,-0.0075381486412408015,-0.0036906729600712043,-0.010646034554258783
-0.021828282530152315,-0.0411304784783086,-0.36445662827364506,-0.055534654548583515,0.04010790200351415,0.03098387488063637,0.02467506765247615,-0.012341974875975858,0.9860705066032758,-0.007902605269514446,-0.0037125012426013574,-0.010687165032737093
-0.2702569191921592,-0.020580757828588925,-0.3432749028775513,-0.055237260087560684,0.0928119347534627,-0.04294906986314068,0.025997071699718575,-0.009681141589193523,0.988299380861305,-0.008245880172391999,-0.003982758161793516,-0.01070774579056568
-0.11687335501230948,-0.03541984705852722,-0.2397080280702657,0.03147562612880882,0.09011695738287001,-0.011322031758080919,0.016632737645501074,-0.00689330809165657,0.9888771930825655,-0.008485588200462264,-0.004099631516805826,-0.010743165637624208
-0.09375318961489097,0.05405351522838589,-0.2705541902160808,-0.08584939054727725,0.08546866134489929,-0.04093952329491025,0.021610697631603323,-0.0002970303322813346,0.9983289223546925,-0.008756142390678344,-0.004193384706420717,-0.010689112122395823
-0.03940586082139631,0.027139838685517254,-0.30916036849272477,-0.08712646254303769,0.20452910648879255,-0.03801185380912888,0.022612768200840114,-0.007190006115712433,1.0012060896528545,-0.009065302759171069,-0.004232790567242114,-0.010661972283710304
-0.07598442105276054,0.18875170300454747,-0.0560721465062478,0.0015239071584889057,0.13935870963115454,-0.08149117790291226,0.02889039032474434,-0.005671623938768888,0.9979502154134064,-0.009121374905677316,-0.004308774988294874,-0.010473220580705758
-0.024997980316628036,0.246929407121583,-0.0803900819551071,-0.06440702163655679,0.09772969549042304,-0.11630885306322976,0.024718821452448123,-0.005535813885429987,0.9910577551699428,-0.009201764987632423,-0.004333772968611502,-0.010226291173584175
0.03972193097383347,0.32735099611426133,0.05472325125909868,-0.10887425121135583,0.13469739049876822,-0.11673175445766128,0.012025623974778568,-0.014519272581264266,0.9961705772310847,-0.009147041736373325,-0.004294051037637669,-0.009898940177469916
-0.0679684894470961,0.40249345102258494,0.025893981809551464,-0.11262329888327938,0.15391054136359522,-0.030197189910826483,0.031006698072165093,-0.007780550344925405,0.993898944643783,-0.009121147754563774,-0.004362019527084765,-0.009496446726447332
0.07551756560254881,0.27873934847263326,0.19351616441900354,0.011677615393295163,0.15872918788155926,-0.12122048025527725,0.023175137078580398,-0.011609320776487977,0.9918340499535904,-0.00892763159014477,-0.004286501961482217,-0.009217707377974697
-0.027486370423762525,0.2890806046362912,0.12200324654274315,-0.06136387532989352,0.15018537724735723,-0.10410739319944819,0.024685346858060175,0.0026929976336321007,0.9980342397114238,-0.008805628343602028,-0.004313988331905979,-0.008928626773338406
0.05414897976547918,0.323867089422153,0.38097137200711184,-0.08546545179547317,0.16798262768812866,-0.1067834597006442,0.02151853867546937,-0.0051213333801838345,0.9853802233914082,-0.008424656971594916,-0.0042598393521404996,-0.008604759683916252
-0.07340824752484201,0.503926888639097,0.36853476740306973,-0.0713214090984366,0.15399351267056585,-0.0642540352802685,0.018138364394728063,-0.014290695424844518,0.9973921159022321,-0.008056122204191846,-0.004333247599665342,-0.008100832795277155
-0.03169588279537609,0.38699337655666655,0.4777054918585581,-0.11677560970878222,0.1751809191821681,-0.04688999608285541,0.022088097978941748,-0.01106670819893188,0.9968388188506815,-0.007578416712333289,-0.004364943482460718,-0.007713839418720489
0.03828734712181934,0.48711369887220135,0.4021698139389573,-0.10322983643156056,0.2344849403123676,-0.050938647241711106,0.021319264900471736,-0.012207138538920002,0.9895824516987328,-0.007176246898394332,-0.004326656135338898,-0.0072267257198482876
-0.0019459777665320754,0.36099343675841444,0.5213717593532882,-0.09392958481779909,0.18412278599101004,-0.15191450957938168,0.011133967656254433,-0.0060158715183303915,0.9902769011397685,-0.006654875139041044,-0.00432860211310543,-0.006865732283089874
0.10531558167778272,0.4739989920369411,0.6163506663629726,-0.13220411084692216,0.17570131805291356,-0.15256325637464555,0.02300828482964036,-0.007786947539233988,0.9905804902766719,-0.006038524472678071,-0.004223286531427647,-0.006391733291052932
0.22937570669091822,0.5150313723847396,0.6482917085065025,-0.10940836228627528,0.2169629509789052,-0.1359542814105234,0.01800510075904089,-0.006994537719036525,0.9986349051178494,-0.005390232764171568,-0.003993910824736729,-0.005876701918668192
0.1398836545037651,0.4808195540808782,0.6628425925749122,-0.058809056450863734,0.2009212030818343,-0.07345450263182353,0.021646822648786163,-0.009549547250167172,0.9950851186787498,-0.004727390171596656,-0.0038540271702329643,-0.005395882364587314
0.18453380853625012,0.46618985068571556,0.6107625403775283,-0.15157576404306902,0.15710683068720377,-0.07939438537422346,0.02785724749153024,-0.008186855880681625,0.9890060762820295,-0.0041166276312191285,-0.0036694933616967145,-0.004929692513901598
0.3411774487453849,0.3781983752742208,0.6739513947759754,-0.1268540349269372,0.12176163446178048,-0.04928032763610624,0.01238029310364738,-0.0015720437912758872,0.9969298021820282,-0.003442676236443153,-0.003328315912951329,-0.0045514941386273775
0.2118808321149003,0.642037758864485,0.6635887172953656,-0.12767459133070774,0.10519185290611192,-0.12826296488291478,0.006834534396404985,-0.003565488907262286,0.9913481929777337,-0.0027790875191477872,-0.0031164350808364286,-0.0039094563797628925
0.2076253095536283,0.5127962952827924,0.5664916385396652,-0.07590321993924838,0.18029014714608746,-0.10905033311148114,0.017145763656307357,-0.010513538057441433,0.9886372525798831,-0.002212595880608122,-0.0029088097712828007,-0.0033966600844800993
0.13570404927494972,0.6376180975033457,0.6294651690608801,-0.05873060285739737,0.24415877540230127,-0.06171647848056328,0.015808336967926377,-0.00553070214896938,0.9983715446986657,-0.0015831307115472416,-0.002773105722007851,-0.002759041986976754
0.24520435823015782,0.5181944485102635,0.6412606051181704,-0.14389158609697664,0.13388372298542828,-0.09190215824897902,0.018116870545689306,-0.012695030678550295,0.9960646787339851,-0.0009418701064290713,-0.0025279013637776932,-0.0022408475384664904
0.2984993959290781,0.5325604254258727,0.605240081788379,-0.09671265910822513,0.040279164806880645,-0.021631429233263243,0.026399793297617595,-0.0030287357914618365,0.9940183079767329,-0.00033663002464069235,-0.0022294019678486153,-0.0017082871130406178
0.18348948409950233,0.4081197383223769,0.61740448078566,-0.10379852082589108,0.16666683857504672,-0.10188505052581162,0.016001893303927806,-0.00593944970354676,1.0028859267140768,0.0002807744561449677,-0.002045912483749113,-0.001300167374718241
0.26162578220643606,0.41384694151709567,0.6152958014084503,-0.052812355418203484,0.12492853750975194,0.03336162588052843,0.02066187055333723,-0.008063394180905337,0.9931158301438598,0.000896070257553418,-0.0017842867015426768,-0.0008863204332011453
0.14539768499732453,0.39075017555185526,0.5481907852662491,-0.060978757635803994,0.09643365324955443,-0.03462150103816731,0.01814748750918885,-0.012818010913676969,0.9887857284265756,0.001444261042819667,-0.001638889016545352,-0.0004955702576492901
0.27728703297692875,0.35981007522870323,0.4716615118757337,-0.020949424369942737,0.049099922198813484,-0.07914475755875633,0.023589332214268594,-0.005761048559573665,0.9968912603503155,0.0019159225546954005,-0.0013616019835684234,-0.00013576018242058682
0.2237859713681419,0.46382256681220435,0.5243161688326612,0.024273250742662202,0.12893729402588014,0.06397750268831359,0.023218113499108847,-0.0016403834916832085,1.0003529171913859,0.002440238723528062,-0.0011378160122002814,0.00032806238439161755
0.2882640933469954,0.2753701013929029,0.3125583734545944,-0.10608174844272913,0.07334154039645438,-0.03788148097510294,0.025614894688136398,-0.006323202240392735,0.9987102036703432,0.0027527970969826563,-0.0008495519188532861,0.0006034324857845205
0.09491966289554787,0.26324600743382415,0.28429899995491104,-0.09536423281211094,0.09522280454194454,0.04186949090238964,0.013506869185023512,0.0002881449536635515,0.9973598894175442,0.0030370960969375673,-0.0007546322559577383,0.0008666784932183447
