Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.2,0.23374240165928598,-0.0067068037127208675,0.1255339793315449,0.037721376075205676,-0.1079037629794423,-0.049975520677355896,-0.00013755565062942374,-0.01032993797208849,0.9531907097993586,0.002163161089077058,0.0010861576556096626,0.0034910108391915246,Mopping_Hoovering,Yes
0.22,0.3438911024729663,-0.04706447189534904,-0.07443262033634805,-0.04724757185816534,-0.127767785303849,-0.028713068524155054,-0.00010248829275264718,-0.010564375847073341,0.9610533769192948,0.0020887284687407105,0.001430048758082629,0.0034439463672961755,Mopping_Hoovering,Yes
0.24,0.3185364849408848,-0.17884601230135813,-0.05991306367971547,-0.10737551385754439,-0.11719103661621612,0.031211806733891435,0.012414376081809713,-0.009972618111973202,0.9661332328219252,0.002028815405060995,0.0017485852430235136,0.003265100354994817,Mopping_Hoovering,Yes
0.26,0.4053846036412582,-0.16104858259787047,-0.005487038229111077,-0.15703017286463122,-0.16501922242817618,-0.060310851481735046,0.0068989031916094215,-0.013048192522581503,0.9660563647868983,0.002023328366831884,0.0021539698466647716,0.0031040517723969468,Mopping_Hoovering,Yes
0.28,0.2499848797136315,-0.13226378409460499,-0.0059149809914815915,-0.14825630713824722,-0.13078457703270008,-0.03949179739495328,0.008242758101901553,-0.008665541115641547,0.9652906826583867,0.002017413385840402,0.0024039547263784034,0.002971787988302342,Mopping_Hoovering,Yes
0.3,0.4164925819282025,-0.43705379054047355,-0.25276026664133233,-0.049905194907218176,-0.12115803694467589,0.006347545214697392,0.01104937146298399,-0.006005939048908794,0.9571961190056916,0.0017646531191990698,0.002820447308306606,0.002534734197761868,Mopping_Hoovering,Yes
0.32,0.2080602819315495,-0.22439230998391776,-0.11382154816951051,-0.07179123645662884,-0.19680719693249332,0.08430364411758917,0.0029330092760431452,-0.006212256959153389,0.9609842771134932,0.0016508315710295593,0.003028507590238155,0.0023103418877779506,Mopping_Hoovering,Yes
0.34,0.4633070998576827,-0.4154303598161154,-0.30248035915748445,-0.1404245416958869,-0.12479471799924886,0.04158904875230756,0.000865811190155651,-0.0173504998404405,0.9590062215316247,0.0013483512118720748,0.0034918146900958383,0.0018949115279618353,Mopping_Hoovering,Yes
0.36,0.3633010343542494,-0.3694614082584256,-0.11271723743324873,-0.13932258216877422,-0.1787415793508001,0.1266794126042164,0.01584740012913472,-0.00856295377136122,0.9634240400354037,0.0012356339744388262,0.0038551157244500877,0.0015254501197034098,Mopping_Hoovering,Yes
0.38,0.41318239013155833,-0.3496296353604352,-0.39868334261310323,-0.10962548229530514,-0.04022828401931834,-0.0022963039338301395,-0.003032102874655584,-0.010517396264695085,0.962287352253234,0.0008369506318257229,0.004268298114581646,0.0011758204843429745,Mopping_Hoovering,Yes
0.4,0.5900911443590122,-0.5245104637866795,-0.3127831333986629,-0.18309591727567717,-0.05957389745507306,0.060580537617886066,-0.0021591408039117283,-0.007287490798617955,0.9715496070595275,0.0005241674984270599,0.004858389258940658,0.0006513100205562949,Mopping_Hoovering,Yes
0.42,0.5153276240260519,-0.3716016587530668,-0.22022836348299776,-0.11718911241043364,-0.09404423887509575,0.05067306474753891,0.00828088203940395,-0.011490349770108307,0.9646766992741906,0.00030393913494406214,0.005373716882966711,0.0002797083618032282,Mopping_Hoovering,Yes
0.44,0.35671301352010787,-0.609255422467746,-0.24643008370082714,-0.08837614341445106,-0.06953622720262963,0.08324764867871215,-0.0013620912980073308,-0.00967559858907346,0.9504450309684397,5.750905124323497e-05,0.005730429896486818,-0.00032954706066451786,Mopping_Hoovering,Yes
0.46,0.22015035413049727,-0.44386618601883543,-0.10915024972635277,0.010788749623185918,-0.012547221876738443,0.035896628672379534,0.000716972008644466,-0.010234596395160753,0.961131002680876,-5.1641198483117816e-05,0.0059505802506173155,-0.0007734132466833532,Mopping_Hoovering,Yes
0.48,0.3791410369842045,-0.604801428566164,-0.23566989477178618,-0.10216885898135088,-0.07944807626024442,0.05289681336860647,0.003220120029500844,-0.004717729891651507,0.9590920623370708,-0.000287311093254904,0.0063297212876015215,-0.0013782146752495173,Mopping_Hoovering,Yes
0.5,0.47140374095423454,-0.21151543505587625,-0.3834749085196484,-0.028651425914039297,-0.0021555960610451603,0.048715364952272876,0.007540700035412936,-0.01153316120755291,0.9650607742855448,-0.0006707860017745524,0.006801125028555755,-0.0015897301103053936,Mopping_Hoovering,Yes
0.52,0.2883185036501254,-0.39829430482735917,-0.10082654913979683,-0.04656605814823674,-0.035052568609653514,0.015165047321509159,0.011040872125279672,-0.01135338984221453,0.9577788048521423,-0.0007716125509143493,0.007089443532205881,-0.001988024415132753,Mopping_Hoovering,Yes
0.54,0.09133191771868149,-0.29032390037127587,-0.015182202773542194,-0.05298307775795416,-0.08978519624335346,0.12402720223059584,0.000753766912249404,-0.005595542178417986,0.957448964642105,-0.0007867947536878916,0.007180775449924562,-0.0022783483155040286,Mopping_Hoovering,Yes
0.56,0.280126851747167,-0.1676756851138934,-0.07020239830383884,-0.013177984129810857,0.02944514269913058,0.09864517039824205,0.005727287983412493,-0.018010582123452204,0.9550603569760399,-0.0008569971519917304,0.007460902301671729,-0.002446024000617922,Mopping_Hoovering,Yes
0.58,0.25260995465767755,-0.17787882175257141,0.014624689840788178,0.061686092395603416,0.04809412378822002,-0.025945423516947487,0.003946370920779387,-0.00612644840565374,0.9588577672131313,-0.0008423724621509423,0.007713512256329408,-0.0026239028223704938,Mopping_Hoovering,Yes
0.6,0.10119310026285348,-0.1355997973338778,-0.014160276589695858,0.028971971105486993,0.00131103350341599,0.0738172974461559,0.006737441097136716,-0.006093526741946038,0.9702036094766707,-0.0008565327387406381,0.00781470535659226,-0.0027595026197043716,Mopping_Hoovering,Yes
0.62,-0.08945148692338675,-0.1385911421949369,0.1477099694626685,0.10712171349618771,0.05262201171206624,0.14383517399333529,0.013787855296816899,-0.016252921870801268,0.9535527799329798,-0.0007088227692779697,0.007725253869668875,-0.0028980937618993084,Mopping_Hoovering,Yes
0.64,0.03080958053395811,-0.0025645493623973614,0.10660192289721653,0.03613766201059453,0.13483482242542572,0.06484111471994843,-0.002839140333564914,-0.014956400955733707,0.95895883347143,-0.0006022208463807532,0.007756063450202833,-0.002900658311261706,Mopping_Hoovering,Yes
0.66,0.06093388927310428,-0.026004207923936113,0.11261449489711947,0.10446047252457472,0.10933790455860563,0.026412259734169816,0.005539593502648949,-0.012753912938479817,0.959327905961437,-0.0004896063514836336,0.007816997339475938,-0.0029266625191856424,Mopping_Hoovering,Yes
0.68,-0.08945076772188575,-0.1716494639281925,0.014151675453561635,0.15226882249559814,0.08313527602923962,0.0700183575411013,0.00366173407537815,-0.01204263858930666,0.958297231413117,-0.00047545467603007203,0.007727546571754052,-0.0030983119831138346,Mopping_Hoovering,Yes
0.7,-0.02105701463218526,-0.027062604318561556,0.18592032374688428,0.05936180567318677,0.04684920044079037,-0.005455637034558447,0.013285794866833671,-0.012455319249847741,0.9673991777428258,-0.00028953435228318774,0.007706489557121866,-0.0031253745874323963,Mopping_Hoovering,Yes
0.72,-0.36381434454286943,0.09863371975904273,0.22645915403183517,0.07437962528576289,0.22808247252896874,-0.015383690372863733,0.009392879702228827,-0.014568188022797178,0.9533407800954399,-6.307519825135252e-05,0.007342675212578998,-0.0030267408676733533,Mopping_Hoovering,Yes
0.74,-0.20935952636484068,0.23452772099037755,0.18755630057558834,0.10021174268486031,0.15642676435906547,-0.014506014197743148,8.805597130961615e-07,-0.01574833642414109,0.9520247086336557,0.00012448110232423583,0.007133315686214156,-0.002792213146682976,Mopping_Hoovering,Yes
0.76,-0.37889179544412505,0.23329975458049312,0.20060535938953045,0.21120381920874656,0.16018797916515023,-0.01888590913864842,-0.0012880153532379072,-0.015482525574570926,0.9555094600539779,0.00032508646171376627,0.006754423890770031,-0.0025589133921024828,Mopping_Hoovering,Yes
0.78,-0.2949190456886276,0.29208498079272244,0.1124011967995667,0.11077725742856107,0.09651122341136717,-0.05759391640121523,0.004498868820902522,-0.011260575667468716,0.9662971480217347,0.00043748765851333297,0.006459504845081405,-0.00226682841130976,Mopping_Hoovering,Yes
0.8,-0.35746495151448504,0.34247374990393126,0.2023987990436357,0.17943728300629572,0.14093919756896686,0.0028702821844380794,-0.0005221228826104863,-0.011328778835581832,0.9627694749410077,0.0006398864575569687,0.0061020398935669184,-0.0019243546614058288,Mopping_Hoovering,Yes
0.82,-0.39814895769944514,0.5501838716115592,0.3559941633244217,0.15858601072212244,0.13536432563556258,-0.07464697918542525,3.946946405636526e-05,-0.01732959349004326,0.9609276872220249,0.0009958806208813903,0.0057038909358674734,-0.0013741707897942696,Mopping_Hoovering,Yes
0.84,-0.4074020253006557,0.31582039378562016,0.15570065963883994,0.13878170779825294,0.1361308495549603,-0.0014899512447383665,-0.002555261338048938,-0.020019366755097624,0.9674772645362383,0.0011515812805202304,0.005296488910566818,-0.0010583503960086495,Mopping_Hoovering,Yes
0.86,-0.4301742265549361,0.39904862603132535,0.2073579152183433,0.19594830964967108,0.05949247481463921,-0.019107372316679125,-0.0009204919830951368,-0.017455494597854934,0.9549582973440072,0.0013589391957385738,0.004866314684011882,-0.0006593017699773241,Mopping_Hoovering,Yes
0.88,-0.5266808153163604,0.4820027063757777,0.10121057107378748,0.1261460629349878,0.15273569669845355,0.020419420463018638,0.0015567551782497146,-0.02728743200151439,0.9512972332535438,0.001460149766812361,0.0043396338686955225,-0.00017729906360154635,Mopping_Hoovering,Yes
0.9,-0.5276944672076467,0.4092834734948264,0.21106323360135257,0.21549930070337972,0.16369994241609354,-0.09141516781787487,0.0023660056206666565,-0.012040996874568635,0.9645948847851691,0.0016712130004137137,0.0038119394014878754,0.00023198440989328006,Mopping_Hoovering,Yes
0.92,-0.5896271512407284,0.38184775229735657,-0.06514135142605468,0.16361609862229778,0.12227062425994394,-0.08896074942099332,0.01668521781178247,-0.015624984962660612,0.9570721595539323,0.0016060716489876591,0.003222312250247147,0.0006138321621906367,Mopping_Hoovering,Yes
0.94,-0.39064920584773044,0.3714528686796712,0.06941027124586191,0.1469368000791538,0.008480961464767903,-0.057393175718817586,0.0059691104150871475,-0.0075615634825445255,0.9532880386171548,0.0016754819202335208,0.0028316630443994163,0.0009852850308703079,Mopping_Hoovering,Yes
0.96,-0.5716699675644483,0.399270258321681,0.19685591280738,0.1576917847893331,0.10178371092126917,-0.10638868935662998,0.007233570047927808,-0.021192332254336324,0.9621967297764468,0.001872337833040901,0.0022599930768349686,0.001384555289191989,Mopping_Hoovering,Yes
0.98,-0.5506542170843748,0.19801537315635956,0.08766362482697132,0.05692238478817034,0.05990739927215596,-0.14303831889324362,0.008424769082907412,-0.012034287131848695,0.9591223575650992,0.0019600014578678724,0.0017093388597505936,0.0015825706623483486,Mopping_Hoovering,Yes
1.0,-0.7750992711886251,0.2064705520344894,0.05105726860111979,0.045677882595672833,0.10425933326189021,-0.16743475978709363,-0.004816122875446702,-0.02221311144015259,0.9670232873390286,0.0020110587264689918,0.0009342395885619686,0.0017890412143828378,Mopping_Hoovering,Yes
1.02,-0.4637333384420523,0.3186675345497334,-0.062201440929996826,0.026102328879933724,0.0600983642784103,-0.10668248963365004,-0.006949747347209938,-0.02194683529709355,0.9663514505094334,0.001948857285538995,0.00047050625011991624,0.0021077087489325716,Mopping_Hoovering,Yes
1.04,-0.6428767472668225,0.26983164678052673,0.01522963904481836,0.06919513570770237,0.008975726371974116,-0.08753549357934574,0.0008621461306509295,-0.01410690541384509,0.9575121478729843,0.0019640869245838135,-0.00017237049714690627,0.002377540395713098,Mopping_Hoovering,Yes
1.06,-0.5188173916009776,0.31154198897039254,0.0404174635464129,0.00808898925566039,0.04920539752755444,-0.08538898419115304,0.01233848192080156,-0.019872025305236737,0.9587486523216742,0.002004504388130226,-0.000691187888747884,0.0026890823846834905,Mopping_Hoovering,Yes
1.08,-0.620963611674225,0.0998489024524795,-0.14348212963807971,0.039956244501675744,-0.04790057449452265,-0.0948107213525455,0.00545404844487603,-0.029522461142419677,0.9593243965875358,0.0018610222584921465,-0.001312151500422109,0.00278893128713597,Mopping_Hoovering,Yes
1.1,-0.7223828098508553,0.06469058011227646,-0.24093746927542578,-0.006407975940310215,-0.019734529899259924,-0.0875791300810744,-0.0017207825759223225,-0.007110355937447214,0.9691349652669039,0.0016200847892167206,-0.0020345343102729646,0.0028536218672482465,Mopping_Hoovering,Yes
1.12,-0.5822262872327072,0.07328277720981903,-0.24617891060029853,-0.014854830794301794,-0.05323780521743247,-0.11263662844113038,0.014639021601970255,-0.021279501209898848,0.9683684237205805,0.0013739058786164222,-0.002616760597505672,0.002926904644458066,Mopping_Hoovering,Yes
1.14,-0.401304813463346,-0.18087369417388238,-0.2253944792019492,-0.0150583862596414,-0.16610659491909677,-0.08797883750219504,-0.0009571116314020045,-0.021401963430811008,0.9666636833751837,0.001148511399414473,-0.003018065410969018,0.002746030950284183,Mopping_Hoovering,Yes
1.16,-0.3488928671713694,-0.05983795834201604,-0.19601318584009159,-0.08842789912438115,-0.057534927865188656,-0.058755446102529925,0.006021669038753882,-0.00830296158152268,0.9594136120990149,0.0009524982135743814,-0.0033669582781403876,0.0026861929919421673,Mopping_Hoovering,Yes
1.18,-0.24179101790408195,0.04626336669655559,-0.32827074643248655,-0.11777388464930852,-0.1486643780944715,-0.10244448371354603,-0.000331465146849804,-0.01650615721799906,0.9615857253804871,0.0006242274671418948,-0.00360874929604447,0.0027324563586387227,Mopping_Hoovering,Yes
1.2,-0.3347437326860008,-0.15127157279861875,-0.49185515167507593,-0.12221374162381521,-0.07288647458947237,-0.052987705052294796,0.004047775204685404,-0.01128631800182405,0.9634856753647163,0.00013237231546681889,-0.00394349302873047,0.002581184785840104,Mopping_Hoovering,Yes
1.22,-0.3996313483809931,-0.2972200953009484,-0.43891544075285516,-0.09696862561483036,-0.17313271878653752,-0.08746938808652562,0.005364083063951357,-0.01322003718897666,0.9699698867001965,-0.0003065431252860363,-0.004343124377111463,0.002283964690539156,Mopping_Hoovering,Yes
1.24,-0.2074275938982123,-0.3525239303700545,-0.46071638568364315,-0.15652702729831836,-0.1883225745248644,-0.0007943259597148634,0.0014286856635707121,-0.01572438432188422,0.9597543398844706,-0.0007672595109696795,-0.004550551971009676,0.0019314407601691013,Mopping_Hoovering,Yes
1.26,-0.20335457189991277,-0.3585627841193965,-0.49918934508581825,-0.20706066437599524,-0.16985504869673657,-0.0014370103962794076,-0.0011618450444557213,-0.013815216624559947,0.9602439692261725,-0.0012664488560554976,-0.004753906542909588,0.0015728779760497047,Mopping_Hoovering,Yes
1.28,-0.11659115868164235,-0.5301263510501372,-0.2759444452976155,-0.15348193403543534,-0.15987040237010103,-0.01332984600886763,0.001778801688397283,-0.00731198258533608,0.9641017967332977,-0.0015423933013531132,-0.004870497701591231,0.0010427516249995677,Mopping_Hoovering,Yes
1.3,-0.24007131390616443,-0.4994242622640206,-0.3428665526992362,-0.20507613450142054,-0.15077390951558048,0.024128855283682922,0.00663975037526668,-0.010932996292202367,0.9709482408406641,-0.0018852598540523497,-0.005110569015497396,0.000543327362735547,Mopping_Hoovering,Yes
1.32,-0.14210265781892154,-0.5681505068462512,-0.0654053597077906,-0.21618652220357318,-0.14829119866311558,0.10742625576778914,0.010212827023910258,-0.02174974427302365,0.9660406842953456,-0.0019506652137601403,-0.005252671673316317,-2.4823144110704187e-05,Mopping_Hoovering,Yes
1.34,-0.07170804501700466,-0.5116605063784234,-0.2999646764135916,-0.1778957946542986,-0.2523512231373895,0.025915121091666576,-0.0002966613650142715,-0.028806637535213696,0.9701019097683168,-0.0022506298901737317,-0.005324379718333321,-0.0005364836504891277,Mopping_Hoovering,Yes
1.36,-0.1688087133441641,-0.6661840200541476,-0.3562806477876559,-0.254070928814919,-0.23763408802404268,0.05326673587489421,0.0017653611157726116,-0.02769104707280268,0.9651380694615752,-0.0026069105379613877,-0.005493188431677486,-0.0012026676705432751,Mopping_Hoovering,Yes
1.38,-0.11651409057072235,-0.5563560530924703,-0.15995413792908675,-0.1996889683277168,-0.22521883604060114,0.05793984552866639,0.006089189956851634,-0.015122288847550753,0.9540606459505996,-0.0027668646758904746,-0.005609702522248208,-0.0017590237236357453,Mopping_Hoovering,Yes
1.4,0.12204574582558927,-0.6334998015830982,-0.15339172342118904,-0.21041753970546564,-0.21856752861099357,0.09584203901825339,-0.0055657707899535325,-0.013566795732366107,0.963421791007964,-0.0029202563993116636,-0.0054876567764226185,-0.0023925235252188434,Mopping_Hoovering,Yes
1.42,0.24708445882908914,-0.680019724949904,-0.2916943433502117,-0.16321536434242834,-0.21913067783182183,0.10270665897664545,-0.0019399241822068967,-0.017840802955721102,0.9578041820447248,-0.0032119507426618754,-0.005240572317593529,-0.0030725432501687478,Mopping_Hoovering,Yes
1.44,0.3707857646725251,-0.6460656242479323,-0.11656736451280346,-0.17704372931202392,-0.27342798002232105,0.12479239270416706,0.00507424778850059,-0.023494406787678418,0.9648824487667367,-0.0033285181071746788,-0.004869786552921004,-0.0037186088744166805,Mopping_Hoovering,Yes
1.46,0.04917011345650013,-0.6780886195220086,-0.05921182603593017,-0.18349809903129138,-0.31054908734097014,0.11864135809816558,0.003481939202348001,-0.029793212429686286,0.9547403818081253,-0.0033877299332106085,-0.004820616439464504,-0.004396697493938689,Mopping_Hoovering,Yes
1.48,0.2568167912979912,-0.6744709650569785,0.052231606396659594,-0.23209905462797534,-0.2713049278306713,0.14890636847283853,0.0004984744505720051,-0.014340701175448018,0.9612864798689548,-0.003335498326813949,-0.004563799648166512,-0.005071168458995668,Mopping_Hoovering,Yes
1.5,0.46885303518836535,-0.591403286647386,-0.06546881294019183,-0.06292410931349571,-0.11954801420537627,0.09431388941534964,-0.0007282174458602601,-0.025109986008421133,0.9632922265461894,-0.003400967139754141,-0.004094946612978147,-0.005662571745643053,Mopping_Hoovering,Yes
1.52,0.36412173287172384,-0.675857337403283,0.17008586818815163,-0.10416083901653779,-0.2297520213233611,0.057484951979406014,-0.0009989494194332282,-0.012491977260931755,0.9514517889504338,-0.0032308812715659894,-0.0037308248801064233,-0.006338429083046337,Mopping_Hoovering,Yes
1.54,0.30900144881848973,-0.3819320883085056,0.23271441529150003,-0.14335742609013796,-0.1509143301465645,0.09151783030035111,0.0001789457750375693,-0.01952097824861384,0.9536175485075872,-0.0029981668562744897,-0.0034218234312879334,-0.006720361171354841,Mopping_Hoovering,Yes
1.56,0.5533977085465625,-0.45237407532973295,0.045100430094970057,-0.14497729921490862,-0.1665872811259116,0.13496362705689988,0.001453626475986901,-0.029623546137607273,0.9610504933312826,-0.0029530664261795195,-0.002868425722741371,-0.007172735246684575,Mopping_Hoovering,Yes
1.58,0.596655157338591,-0.48673365579713496,0.3406657254073471,-0.11728412104645444,-0.24618290517285984,0.1323901159649034,0.01128294276177916,-0.016996264625711185,0.9630584367385584,-0.0026124007007721725,-0.00227177056540278,-0.007659468902481709,Mopping_Hoovering,Yes
1.6,0.5091199632700161,-0.3501626637748131,0.27509257262656034,-0.043134645391114404,-0.23324361591274967,0.10688611147353494,0.005184429994286132,-0.016506850728572522,0.9632931737443869,-0.002337308128145612,-0.001762650602132764,-0.008009631566256522,Mopping_Hoovering,Yes
1.62,0.47314077549682904,-0.5142128457336771,0.31926998578299975,-0.015837770307813373,-0.09982051293363128,0.10797955329094813,0.0017841452614745688,-0.01714532917629407,0.9600475207626303,-0.0020180381423626124,-0.0012895098266359347,-0.0085238444119902,Mopping_Hoovering,Yes
1.64,0.7031699699961965,-0.20226557388684996,0.22289901638773194,-0.007627328865805343,-0.05627761642437161,0.08014421721632947,-0.0014043714631379058,-0.02558231487052021,0.9604730470947617,-0.0017951391259748803,-0.0005863398566397382,-0.008726109985877051,Mopping_Hoovering,Yes
1.66,0.42011585104609633,-0.1356265937866959,0.15210192125966288,-0.02991850004388234,-0.07675410193266655,0.1217925383987027,-0.006157381554753663,-0.0216110361740734,0.9613897185794605,-0.0016430372047152174,-0.00016622400559364176,-0.008861736579663748,Mopping_Hoovering,Yes
1.68,0.7750601812592445,-0.08331002586313341,0.3566905301227803,0.09225105076814619,-0.021889090427535722,0.08932937052309049,-0.005079405186275169,-0.024785576250221934,0.9599241484498631,-0.001286346674592437,0.0006088361756656027,-0.00894504660552688,Mopping_Hoovering,Yes
1.7,0.7647635042151621,-0.17463698252288046,0.516179424857217,0.0028755799572916727,0.0062479554475391615,0.12312089556871669,-0.0032907869393716126,-0.020797978823346656,0.9549880674514248,-0.00077016724973522,0.001373599679880765,-0.00911968358804976,Mopping_Hoovering,Yes
1.72,0.5500927868826839,0.08824503908718559,0.41170980389150247,0.12520412342438883,-0.09810909934816302,0.023458825623749964,-0.0031323300840929054,-0.022945711552188258,0.9562048108373119,-0.0003584574458437176,0.001923692466763449,-0.009031438548962574,Mopping_Hoovering,Yes
1.74,0.5680968256120469,0.023370034689211505,0.3525589968536896,0.13478884184971907,0.10468958975090484,-0.005511161422328792,-0.011481789239913432,-0.024260558772141665,0.9647715406045211,-5.89844899002795e-06,0.0024917892923754957,-0.009008068514273364,Mopping_Hoovering,Yes
1.76,0.6648791481517553,0.014890645035432498,0.31075041397181047,0.10456368856039633,0.02145373432468513,0.046519079877673335,-0.004816595079289683,-0.023721463714711153,0.9535507366392468,0.00030485196498178255,0.003156668440527251,-0.008993177869237931,Mopping_Hoovering,Yes
1.78,0.7468182790636035,0.20038141685005048,0.28143605754923506,0.16096319812871568,0.09110496566471879,0.00954776804411042,-0.008136359330799443,-0.022265771635793054,0.9522622276280359,0.0005862880225310178,0.003903486719590855,-0.008792796452387881,Mopping_Hoovering,Yes
1.8,0.6116257820214767,0.3180536861746581,0.3174779474403351,0.1971522104123723,0.10045537943893007,0.009289156393246872,-0.001290395993083822,-0.02865032942014172,0.9683938967154837,0.0009037659699713528,0.0045151125016123315,-0.008474742766213223,Mopping_Hoovering,Yes
1.82,0.531542751468664,0.49517395318256785,0.20080262844850155,0.2145941632098848,0.01288059766718154,-0.06361215538837782,0.0053463633840466745,-0.018090801078936673,0.9580776755947304,0.0011045685984198545,0.005046655253080996,-0.007979568813030656,Mopping_Hoovering,Yes
1.84,0.5184775332601254,0.5443266675359343,0.27928198323264813,0.23091929722114893,0.10573000384746864,0.010417597268041133,-0.0032806162454375367,-0.020658264609987133,0.9519352293601887,0.0013838505816525025,0.005565132786341121,-0.007435242145494722,Mopping_Hoovering,Yes
1.86,0.5697329428630418,0.4868537207694975,0.1581949989858306,0.2211932682797946,0.16580081046403117,-0.03929480601122878,-2.408658949520524e-05,-0.029152634117784546,0.9544308525968149,0.0015420455806383331,0.006134865729204164,-0.006948388424725224,Mopping_Hoovering,Yes
1.88,0.40653849554392757,0.4798874659770563,0.26383021577075927,0.18154671001368244,0.14896022583033008,-0.05552763306625281,-0.003723927661517579,-0.01996731328456807,0.9541815460746113,0.0018058757964090925,0.006541404224748092,-0.006468500958748168,Mopping_Hoovering,Yes
1.9,0.47210247151664214,0.7111590918161836,0.0291088062756078,0.1707288101781331,0.2563410335465713,-0.12313601414296162,0.002204840806264017,-0.03350876278311907,0.9660891426178139,0.0018349846026847001,0.0070135066962647334,-0.0057573418669319846,Mopping_Hoovering,Yes
1.92,0.7121367716265103,0.7296653462797308,0.005275905090968688,0.22330148760251742,0.2851195209238523,0.04398250036853139,-0.0007897012886519108,-0.02720372400480704,0.965713600640062,0.001840260507775669,0.007725643467891244,-0.005027676520652254,Mopping_Hoovering,Yes
1.94,0.29184903233053944,0.7740271534079749,0.06354632558176239,0.1703472536313677,0.24543125474261857,-0.10119978810670623,-0.00525493135366521,-0.018541042787237776,0.9651347196676029,0.0019038068333574313,0.008017492500221783,-0.004253649367244279,Mopping_Hoovering,Yes
1.96,0.3884771035810225,0.7411197873139059,-0.1043303193099623,0.20658882226098116,0.15531717660770522,0.016613462177752468,-0.006127188176684746,-0.02169549277535252,0.9620989701754056,0.001799476514047469,0.008405969603802806,-0.003512529579930373,Mopping_Hoovering,Yes
1.98,0.39076219774262777,0.7344604518347938,0.07294103930991849,0.19990637549584533,0.26739492030511447,-0.1380546201139864,-0.002699204979946853,-0.031668346928986964,0.9549216888403405,0.0018724175533573876,0.008796731801545435,-0.002778069128095579,Mopping_Hoovering,Yes
2.0,0.3194701803477913,0.5886629823464198,-0.10040400031023619,0.19547569059904035,0.15207102239459358,-0.0028921107012410633,-0.0032530483679195535,-0.023718752645938666,0.9562722748301459,0.0017720135530471513,0.009116201981893226,-0.0021894061457491593,Mopping_Hoovering,Yes
