Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.26,0.05312955885172896,-0.1532071489657342,-0.4714991952052525,0.036981808271486276,-0.031159011738489704,-0.031019942253849804,-0.026975516930135692,0.03633747475658203,0.99211222337841,0.0013903726849453452,0.000405393826709088,0.0006318770030962149,Brushing Teeth,Yes
0.28,0.05427345921068587,-0.16843302673386962,-0.6090286516125493,0.03578173844909832,-0.014303017634233785,-0.008498666754961156,-0.007667970705007512,0.04805333888828577,0.9905174712175201,0.000781344033332796,0.0004596672859197739,0.00046344397636234526,Brushing Teeth,Yes
0.3,0.08018028414586917,-0.0887586052932622,-0.6897224080575947,0.002231862922304181,-0.03847940307172223,-0.028057667642414026,-0.020942982160809597,0.04052796301922666,0.9907342784027644,9.162162527520113e-05,0.000539847570065643,0.00037468537106908305,Brushing Teeth,Yes
0.32,-0.0034616279572749348,-0.03961268470711544,-0.798798122918711,-0.013492155219196715,-0.0031305104588851313,0.010836834003835193,-0.0215543903765575,0.04011524139101765,0.9935667480856856,-0.00070717649764351,0.0005363859421083681,0.00033507268636196765,Brushing Teeth,Yes
0.34,-0.03381929572957487,-0.07914996527684469,-0.7910741377143988,-0.034221913227011375,-0.005280776387514788,-0.01564537843707707,-0.018351671755462113,0.054322701747048584,0.9972252118018684,-0.0014982506353579087,0.0005025666463787932,0.00025592272108512293,Brushing Teeth,Yes
0.36,-0.10431286223707628,0.03037918821072951,-0.6772176767886663,-0.05452026970307215,-0.04000683204913525,0.00890939240187082,-0.017179950908848683,0.037012243892993825,0.9894314055884766,-0.002175468312146575,0.000398253784141717,0.0002863019092958524,Brushing Teeth,Yes
0.38,-0.0366542015798521,0.11048674437980324,-0.6290572096285838,-0.05642048845465691,-0.020968224082497305,0.038658092525604835,-0.015229044402386116,0.039563101748374435,0.9930583734784748,-0.0028045255217751587,0.00036159958256186484,0.0003967886536756556,Brushing Teeth,Yes
0.4,-0.12881096653136814,0.11178234854486369,-0.3537491412144625,-0.0933339472864793,-0.0021173663242765794,0.017166046028800126,-0.01091995743579121,0.03449758126508199,0.9848288379374075,-0.0031582746629896215,0.00023278861603049674,0.0005085710022205193,Brushing Teeth,Yes
0.42,-0.1513732108438677,0.13559842910720374,-0.16440988272840587,-0.046022253022179826,0.02153511468632323,0.008132270745276218,-0.02101263249863092,0.04305530682757344,0.9983191780735166,-0.0033226845457180274,8.141540518662902e-05,0.0006441694313277231,Brushing Teeth,Yes
0.44,-0.12811282360911247,0.13802833715640855,0.0724878500607682,-0.07562228622486432,0.016894539230278168,0.0465192050551469,-0.01632719842398757,0.03645482355960081,0.9840683203380284,-0.0032501966956572587,-4.669741842248346e-05,0.0007821977684841317,Brushing Teeth,Yes
0.46,-0.13768469089333504,0.21192246432348388,0.28397829851973694,-0.07050174414470937,0.03612075893264109,0.06178721066811483,-0.018427378205560015,0.045341639993311554,0.9986657108666812,-0.002966218397137522,-0.00018438210931581852,0.0009941202328076154,Brushing Teeth,Yes
0.48,-0.13792779981307685,0.1546929457067011,0.5484935693531353,-0.09058536039529466,0.02832008401221167,0.01348443840744207,-0.013585066022568749,0.0348358616285278,0.9953400720135911,-0.0024177248277843866,-0.0003223099091288954,0.0011488131785143169,Brushing Teeth,Yes
0.5,-0.17458199917911993,0.12071421151265979,0.6953856959875279,-0.030801919387165352,0.005823632081416358,0.07266692653765829,-0.02429792341920751,0.038025864190128704,0.9984611353755896,-0.0017223391317968588,-0.0004968919083080152,0.0012695273900269765,Brushing Teeth,Yes
0.52,-0.1664950690370704,0.07875021730696605,0.7878801761481868,-0.04120782929540598,0.013998902885408232,0.04402101563578766,-0.019840094801537946,0.041007456717855925,1.0038565936830366,-0.0009344589556486718,-0.0006633869773450857,0.0013482776073339428,Brushing Teeth,Yes
0.54,-0.12501412333207204,0.005388163219352433,0.7778522699224021,0.01301082883084069,0.04902874770140018,0.004401047552387183,-0.011402866665626631,0.04331032458356424,1.001841602364483,-0.0001566066857262697,-0.0007884011006771578,0.0013536657705532952,Brushing Teeth,Yes
0.56,-0.132090146073726,-0.0227691864986366,0.7112369032711259,-0.051349713077487195,-0.00414306432534198,-0.0004026842504182993,-0.024319838210617676,0.04351603731188504,0.9996930820932856,0.0005546302175448562,-0.0009204912467508837,0.0013308965840546586,Brushing Teeth,Yes
0.58,-0.10126485867459498,-0.0862570755958385,0.6414648391578727,-0.018435922327043257,0.017579974973020124,-0.012627205286799762,-0.022012332429863776,0.04074209447564254,0.9849606427591086,0.001196095056702729,-0.0010217561054254786,0.00124463950845882,Brushing Teeth,Yes
0.6,-0.06441373672461431,-0.1341382184561852,0.43324869494784946,0.0320516797656239,-0.02348960965809655,0.0016465261301193083,-0.023675486087690805,0.0503625216583116,0.9930492815516682,0.0016293437516505785,-0.001086169842150093,0.0011105012900026348,Brushing Teeth,Yes
0.62,-0.08843230107235292,-0.2573359466052351,0.2637721734738271,0.0773134935832742,0.020285548738095703,-0.028230565384330907,-0.019760897900243785,0.03831503097155962,0.9922485161884785,0.0018931159251244054,-0.001174602143222446,0.0008531653433973996,Brushing Teeth,Yes
0.64,-0.0192721849367707,-0.19263460311064962,0.10865704095746308,0.04695470905288851,-0.004379115751551677,-0.041938853685350004,-0.023905212950189055,0.04392084679498716,1.0030761156714743,0.0020017729660818688,-0.0011938743281592167,0.00066053074028675,Brushing Teeth,Yes
0.66,-0.04851945649512447,-0.22203372063806032,-0.14466877205702955,0.0754864688237768,-0.013900378218470472,-0.08260660678262916,-0.022301829595589552,0.04232093178176364,0.9930934064724832,0.001857104194024839,-0.0012423937846543411,0.00043849701964868967,Brushing Teeth,Yes
0.68,0.04081889730444764,-0.24994932811025344,-0.3641514920355087,0.06460470610078417,-0.07201922243676093,0.000794469580371859,-0.014424592833874235,0.0363177229774663,0.9909467183832169,0.0014929527019893302,-0.0012015748873498936,0.0001885476915384362,Brushing Teeth,Yes
0.7,0.06525228020150793,-0.22875112475920603,-0.46826632516022887,0.09070168420381167,-0.04067476767366427,-0.030948124941611442,-0.01820209462864267,0.032388537984578816,0.9947001552918344,0.0010246863768291015,-0.0011363226071483855,-4.020343322076983e-05,Brushing Teeth,Yes
0.72,0.10809819778887342,-0.19945720267589254,-0.589790741850962,0.09057916033934452,-0.033627037382071054,-0.02419498736951021,-0.016140994298898495,0.0405646513255899,0.9995771083787036,0.00043489563497813943,-0.0010282244093595123,-0.00023966063589666239,Brushing Teeth,Yes
0.74,0.23759502961715795,-0.1435719252123143,-0.44608509896059123,0.08492862021939063,-0.050411571831986676,-0.020732751108948885,-0.015528650371932556,0.03916635104150334,0.9955424185525905,-1.1189463982451798e-05,-0.0007906293797423545,-0.0003832325611089766,Brushing Teeth,Yes
0.76,0.2539878349926016,-0.11557500234506796,-0.4002174216278264,0.08285809238505767,-0.04185988471674422,-0.020988187321182128,-0.015262775783614464,0.037029955104439974,0.9917031059464313,-0.0004114068856102782,-0.0005366415447497528,-0.0004988075634540446,Brushing Teeth,Yes
0.78,0.2220700488666057,-0.0555844158894029,-0.26504699838948204,0.02098046902110815,-0.005142024806069803,0.001912907532277311,-0.009912295326388255,0.041100034194853044,1.0098198908890417,-0.0006764538839997603,-0.0003145714958831471,-0.0005543919793434476,Brushing Teeth,Yes
0.8,0.12015649722376949,-0.012293719109530744,-0.08990078566636733,0.030694106422276813,-0.049410329308179936,0.09124157551588256,-0.016360397464219877,0.03725173165955498,0.9948857038629321,-0.0007663546696661277,-0.00019441499865937762,-0.0005666856984529782,Brushing Teeth,Yes
0.82,0.26196873409336974,0.10455302151314955,0.0645865743055366,-0.021926585945224036,-0.034768598481229235,-0.012244570936787299,-0.017448441167592036,0.046757965596736575,0.9969747869913007,-0.0007017680953605911,6.755373543399213e-05,-0.0004621326769398287,Brushing Teeth,Yes
0.84,0.11030688634039551,0.16411310382844121,0.25052623677679325,-0.028750208136241486,-0.011142651069706166,0.024650101022528775,-0.01871610363704196,0.048631139991236846,0.9844398282922762,-0.0004512418585837978,0.00017786062177438765,-0.0002980195731113875,Brushing Teeth,Yes
0.86,0.14974552340884098,0.1923350064238048,0.39518755551326584,-0.04440451235846342,-0.023221396426788356,0.06590665908765057,-0.011733664002764734,0.04925472693944101,0.9906682604847571,-5.6054303070531943e-05,0.00032760614518322865,-0.0001056845666875827,Brushing Teeth,Yes
0.88,0.20175512505537313,0.18951158517081554,0.46367654548783516,-0.02711002322121167,-0.004662815208295336,0.059744134695361086,-0.020530771658855404,0.04648426290046288,0.9970377371268061,0.0004076222424173032,0.0005293612702386017,8.382701848323286e-05,Brushing Teeth,Yes
0.9,0.14808296548920008,0.17318611417627972,0.41866295202756254,-0.06977704256300249,0.00784184362457593,0.06121615181143718,-0.014965152575556032,0.03856909750583154,0.9971917094989511,0.0008262851944448657,0.0006774442357278018,0.00025701313265951255,Brushing Teeth,Yes
0.92,0.0900583491566701,0.2960040279729009,0.5123310942343501,-0.061703413593238034,0.02821765828548585,0.046246923369034215,-0.01768507426873887,0.029730988126818927,0.9975079256711709,0.0013386162886792159,0.0007675025848844719,0.0005530171606324135,Brushing Teeth,Yes
0.94,0.0675828941387477,0.21799784047694815,0.3591878843760739,-0.06003114516978099,0.02774932735553654,0.05194452625269391,-0.020395530399713365,0.04900178213307369,0.9949685553916444,0.0016978041730552895,0.0008350854790232197,0.0007710150011093616,Brushing Teeth,Yes
0.96,-0.01577435173800461,0.09719866757838291,0.19999932031710732,-0.05857880834835317,0.05242464741511064,0.03581127758347963,-0.019978564012521283,0.04577703857322428,0.9980569882842365,0.0018978034933723967,0.000819311127285215,0.0008682136686877446,Brushing Teeth,Yes
0.98,-0.08265388137588756,0.15631426033615997,-0.0428356558804581,-0.0164872020864082,0.03100513014075886,0.015387535192625645,-0.02189620686230715,0.04189523426638753,0.987426560225427,0.0018549678374919388,0.0007366572459093276,0.0010245279290239044,Brushing Teeth,Yes
1.0,-0.061355102548088285,0.12632723181068028,-0.25342471637420605,-0.036231291827706784,0.05169063800237977,0.01581190947068679,-0.009142727040783442,0.042085992637146165,0.9964088206452907,0.0016015431211177326,0.0006753021433612391,0.0011508551608345847,Brushing Teeth,Yes
1.02,-0.08034157773831727,0.05739571778047162,-0.39579985725930306,-0.005968896489508942,0.05446258643928097,-0.0037160664934880894,-0.018808622839326734,0.04064179534069465,0.9966838468612892,0.0012057432638584297,0.0005949605656229219,0.0012082508786150565,Brushing Teeth,Yes
1.04,-0.01890965080396781,0.03501429342008294,-0.5396462836400776,0.030085332103489435,0.10019603352354706,0.011491911627032123,-0.01320629797899537,0.04584037265505017,0.9961646278783945,0.0006660969802183519,0.0005760509148189541,0.0012432651720351393,Brushing Teeth,Yes
1.06,-0.1416518506542781,0.014286457138520232,-0.7882315591967382,0.06509382482952747,0.04821024871823613,-0.01982201943991181,-0.02362384753549432,0.03288436714913563,0.9945404325497277,-0.0001221345789783862,0.000434399064164676,0.0012575516291736596,Brushing Teeth,Yes
1.08,-0.10736557978804755,-0.03766822934057546,-0.7541424115324445,0.031412446344662455,0.032993813744330754,-0.044227056230701146,-0.01994029109193567,0.04377493164475303,0.9949899290309554,-0.0008762769905108309,0.00032703348437662844,0.0012198833998330841,Brushing Teeth,Yes
1.1,-0.09546692120377369,-0.07709332332378652,-0.7737410293001008,0.03428991178925786,0.04457664593050022,-0.003363222440405801,-0.011524641635321384,0.03605014548979078,0.998789992726591,-0.0016500180198109318,0.00023156656317285473,0.0011427900765092975,Brushing Teeth,Yes
1.12,-0.1136898455191421,-0.16022124238697527,-0.6936395622107184,0.020836879255970452,0.07001889942944374,0.004823640427482271,-0.016779573851872287,0.03734432440883284,1.0001626937853882,-0.00234365758202165,0.00011787671765371264,0.0009825688341223223,Brushing Teeth,Yes
1.14,-0.1175287568261209,-0.1710544957317391,-0.6326237138734748,0.019183409620500868,0.029452041757417256,0.01602550988279728,-0.01392987347555813,0.04168497942256148,0.9931669573005575,-0.0029762812958951247,3.4796082759172566e-07,0.0008115143383905833,Brushing Teeth,Yes
1.16,-0.14499241557340245,-0.1683344686970698,-0.36711118645051505,0.050713651099397745,-0.009155797546498185,-0.0035693836225101604,-0.020595060016540788,0.04431463766367343,1.0046230993338896,-0.0033433924823456397,-0.00014464445474581073,0.0006431798696935134,Brushing Teeth,Yes
1.18,-0.03721959298693642,-0.13566875717496207,-0.16328127445348384,0.023076143139482995,0.007237483149834143,0.0024901115636604063,-0.013871853099294942,0.04901639603708829,1.0065090199444042,-0.003506673756799124,-0.00018186404773274715,0.0005075111125185513,Brushing Teeth,Yes
1.2,-0.05307094912395885,-0.13380937636937829,0.02489584622889833,0.035229004845932006,0.01487063806071499,-0.02045718070476154,-0.015172954672456414,0.03862930225662355,0.9979089385514802,-0.0034817779105702253,-0.00023493499685670602,0.000373701736149173,Brushing Teeth,Yes
1.22,-0.009696745130453122,-0.15524133006405988,0.3833724993680908,0.0075982849496136606,-0.0550706526956907,0.03212610422573906,-0.011810196233084295,0.04963034879430098,0.9943237599913198,-0.0030984054112021342,-0.0002446317419871591,0.00021846040608511312,Brushing Teeth,Yes
1.24,-0.034316494577992046,0.0067192931938970975,0.5936786078766132,-0.016951200793596972,-0.021101523947256243,0.02948307361007526,-0.01862653722548638,0.04690432671358417,1.006944706374994,-0.002504726803325521,-0.00027894823656515115,0.00022517969927901023,Brushing Teeth,Yes
1.26,0.07748337295044128,0.012606170488548464,0.687767707998724,-0.057255114855779395,-0.018969727033327593,0.041996928866848866,-0.02194368747390619,0.03289867142348471,0.9994349376236747,-0.0018169590953267967,-0.0002014648636147099,0.00023778586976755872,Brushing Teeth,Yes
1.28,0.06642679069708651,0.0876973476319807,0.8298546913611257,-0.06769169363536078,0.0030530564069433984,0.029495202578933462,-0.020992523403868077,0.043747055612901646,0.9934630841826472,-0.0009871044039656714,-0.00013503807291762339,0.00032548321739953945,Brushing Teeth,Yes
1.3,0.0035202945266942093,0.14606920140202728,0.8201887041673005,-0.09874584333960526,-0.034468937043599504,0.016403577748692284,-0.014877261933866792,0.04013975998345219,0.9981328641950242,-0.00016691569979837074,-0.00013151777839092915,0.0004715524188015667,Brushing Teeth,Yes
1.32,0.09623164215145666,0.15566716612178216,0.695688805044333,-0.03822403129387086,0.002748797931837333,0.0384581017047256,-0.016242879323131797,0.03738422825765932,1.0018516043773233,0.0005287731052459622,-3.52861362394725e-05,0.000627219584923349,Brushing Teeth,Yes
1.34,0.14039640040736415,0.06321526636396586,0.6446385015579958,-0.07669077996364675,-0.04159847673047949,0.03558646293619178,-0.01666936914196741,0.03439069730955935,1.0004925068394657,0.001173411606803958,0.00010511026416789166,0.0006904348512873148,Brushing Teeth,Yes
1.36,0.13746213697860515,0.20814536688143784,0.4404410562176882,-0.1032001450620067,-0.016096038873592084,0.046899348033310605,-0.014473321848224646,0.031480274636981345,0.9996185104514995,0.0016138526630216463,0.0002425724011464968,0.0008985802181687525,Brushing Teeth,Yes
1.38,0.05319123287249357,0.13935785768617437,0.19729303108194385,-0.07081011136362535,0.013664786136506672,-0.010822265371122861,-0.019841124605216354,0.036743644428217946,0.9914348808545804,0.00181114569410359,0.0002957636340189904,0.0010379380758549267,Brushing Teeth,Yes
1.4,0.06463402344256935,0.1493317695392898,0.01213667086961268,-0.03667966269180852,-0.017639779013628936,0.018229483028450944,-0.015009435980109382,0.03619356694976303,0.9895280386411395,0.0018232823649732028,0.00036039765746155973,0.0011872698453942168,Brushing Teeth,Yes
1.42,0.007206784154779516,0.04503650940751143,-0.12828704910433192,-0.038679023335012774,0.004178775119827004,-0.036949054290466306,-0.009076529673408364,0.036508883927399795,0.9849287525664725,0.0016949953158688705,0.00036760444161633925,0.001232306354801728,Brushing Teeth,Yes
1.44,0.06744837278357324,0.016621591635540573,-0.3505545171521172,0.008862550714406663,0.020574977981861184,-0.0038730932546867138,-0.010553036542213883,0.04085887153232338,0.9897433516490757,0.0013444407987167537,0.0004350528143999125,0.0012489279464372686,Brushing Teeth,Yes
1.46,-0.009582131222047478,-0.11199136245798,-0.3866863898947759,-0.03676792636109529,0.014436609515049978,0.028840311842497947,-0.017483066334155174,0.03815445983556753,1.0048823734398722,0.0009577544088219776,0.00042547068317786503,0.0011369365839792884,Brushing Teeth,Yes
1.48,-0.033473516850626044,-0.06878359824494282,-0.48171219739873083,-0.020832563395569517,0.013971026361351203,-0.03564228667711269,-0.01606376975850195,0.03829057139994756,0.9947530360366923,0.0004760422114232468,0.0003919971663272389,0.0010681529857343457,Brushing Teeth,Yes
1.5,0.016611206103310724,-0.10129914116540498,-0.4146439912256749,0.0357120569616773,0.042678251767647536,-0.008379614159726012,-0.01586715054438041,0.043004800477070684,0.9974784636233535,6.139822019757186e-05,0.0004086083724305497,0.0009668538445689409,Brushing Teeth,Yes
1.52,-0.13080070697935417,-0.22737299393457455,-0.4022037903373184,0.025081910782453528,0.02182529985368863,-0.005501516869911604,-0.011761586579230742,0.03415678248090567,0.9900755003560943,-0.00034080557013974657,0.00027780766545119554,0.0007394808506343662,Brushing Teeth,Yes
1.54,-0.1289468893744096,-0.22436411184810073,-0.25493885691217844,0.054484354483777954,0.019643256789007385,-0.006440454532506764,-0.016028210328053464,0.03153642240786646,1.00740612916016,-0.000595744427051925,0.00014886077607678593,0.0005151167387862655,Brushing Teeth,Yes
1.56,-0.15706709046366205,-0.2880582700741143,0.040611690801064665,0.06562604315130328,0.003059066430242782,0.01560797924676142,-0.01334741231353365,0.03039854720575414,1.0011094690154323,-0.0005551327362508604,-8.206314386876135e-06,0.00022705846871215113,Brushing Teeth,Yes
1.58,-0.14820770401427913,-0.2548599118747723,0.07094266553225353,0.013795758944096981,0.0250813849559332,-0.023236050491310688,-0.02471371120668008,0.03469935615195894,0.9966029597555158,-0.0004841900707186068,-0.00015641401840115528,-2.7801443162621177e-05,Brushing Teeth,Yes
1.6,-0.13344438671773673,-0.2779265814091758,0.21879440433706548,0.07188348917654218,0.0068888380747450274,-0.005762047169502812,-0.012298216811010622,0.03100965810255546,0.9922797875478899,-0.00026539566638154134,-0.000289858405118892,-0.000305728024571797,Brushing Teeth,Yes
1.62,-0.18468691632729012,-0.2096542903084278,0.40728811368176426,0.04976187632200885,0.023154604707368458,0.020594808461804545,-0.016960354888203584,0.03983784662806035,0.9922589129942916,0.00014189244730022295,-0.0004745453214461821,-0.0005153823148802248,Brushing Teeth,Yes
1.64,-0.23944672976922335,-0.20461647106347045,0.49578928279985607,0.06847754416261792,-0.007164540346133936,0.05362363715615218,-0.016696491916019646,0.041619182061141166,0.9936392170024649,0.0006376817301000791,-0.0007139920512154055,-0.0007199987859436953,Brushing Teeth,Yes
1.66,-0.23252825079263117,-0.1755980688302417,0.5883931047507605,0.04110515571029375,-0.014044847500179494,0.029279384121508552,-0.006051872636962052,0.03385110019814157,1.0039303937554747,0.0012260748348508395,-0.0009465203020080367,-0.000895596854773937,Brushing Teeth,Yes
1.68,-0.24104607156577024,-0.02498374765743342,0.44600546498489635,-0.011832880618881419,-0.03610329136056275,0.04054776967875664,-0.016874811045900787,0.037311496291502315,0.9953017493002679,0.001672080299835736,-0.001187566373573807,-0.0009205806024313705,Brushing Teeth,Yes
1.7,-0.168512399036435,-0.06119456258155026,0.3884276604632892,0.021133976438369423,-0.024650780121847946,0.0572043271732872,-0.013227752244302005,0.03731003514945111,0.9922830092070898,0.0020605079602990252,-0.001356078772610242,-0.0009817751650129207,Brushing Teeth,Yes
1.72,-0.11827799749031605,0.11176897417408568,0.20793939022671543,0.0017486611835834292,-0.06610892430330431,0.04611640702033835,-0.01609422111357557,0.04099649124563029,0.9994418230893906,0.0022684473505257406,-0.001474356770100558,-0.0008700061908388352,Brushing Teeth,Yes
1.74,-0.08314125730659654,0.06528059864218774,-0.014055402705041646,-0.04735348723948348,-0.05630441177095158,0.005609218033472014,-0.013668108484206465,0.03586275232260298,0.9919557787817488,0.002254391947820699,-0.0015574980274071547,-0.0008047255921966474,Brushing Teeth,Yes
1.76,-0.033033155418066,0.11448184595985522,-0.27334616819522206,-0.02249593940802657,-0.03508040299769923,0.01757556619391641,-0.01591521914354523,0.039279884371776715,0.9967215642875702,0.001981045779625477,-0.001590531182825221,-0.0006902437462367921,Brushing Teeth,Yes
1.78,-0.01618447887090657,0.24915757235356184,-0.3941421996653912,-0.05078847872213335,-0.062133349378599025,0.03266015178910245,-0.006880687539595311,0.041104919168521346,0.9966686524590119,0.0015869035799600858,-0.0016067156616961275,-0.00044108617388323023,Brushing Teeth,Yes
1.8,0.12339246510488393,0.25101347883955094,-0.5318073800144799,-0.016184808969257468,-0.059971916397562074,0.0026701970716241866,-0.012206746941997393,0.041109700235276006,1.0008617361976258,0.0010550961999456058,-0.0014833231965912432,-0.0001900726950436793,Brushing Teeth,Yes
1.82,0.027044894129989852,0.18239729543308292,-0.7735522940693,-0.033064371970867305,-0.05872532171511948,0.021920767886728948,-0.017632422628980956,0.04890671289671896,0.9954160166538001,0.00028154390587630565,-0.0014562783024612534,-7.675399610596378e-06,Brushing Teeth,Yes
1.84,0.15087069096788186,0.270663863026133,-0.8462058922641307,-0.05779008607641395,-0.0850120517782002,0.010143853429509655,-0.010323489109966267,0.04025451221250994,1.000713269397206,-0.0005646619863878251,-0.0013054076114933715,0.0002629884634155366,Brushing Teeth,Yes
1.86,0.17229339299204868,0.18929772371157016,-0.7794278258809764,-0.02893010622226991,-0.049794041237809845,-0.04280456687251232,-0.02297276199590694,0.035152592762606565,1.0102618292134726,-0.0013440898122688014,-0.0011331142185013229,0.0004522861871271068,Brushing Teeth,Yes
1.88,0.1323973065651245,0.0651005354511032,-0.6900114053704737,-0.035860783895113005,-0.041223344306228274,0.006731690347717839,-0.020286209992052877,0.03387259441398696,0.9950369087841869,-0.0020341012176392755,-0.0010007169119361982,0.0005173867225782099,Brushing Teeth,Yes
1.9,0.16118704134967982,0.13815155353123004,-0.5988612092713465,-0.015154953867964551,-0.04048082368348793,-0.043179684161298984,-0.022101308747163838,0.044800218386693465,0.9981485451413662,-0.002632962426910622,-0.0008395298705865186,0.00065553827610944,Brushing Teeth,Yes
1.92,0.1976124728600751,0.1213059379122039,-0.27747573386215607,-0.016697977822839334,0.012832499073173133,-0.01519782987200049,-0.016272005641058605,0.03453482969844233,0.993311971600576,-0.0029104381607727775,-0.0006419173977264433,0.0007768442140216439,Brushing Teeth,Yes
1.94,0.1870157595646608,0.06939583895290082,-0.06086798260561371,0.002674095049783722,0.03423327855893887,-0.0159922015087687,-0.01550531690098367,0.03712774478179779,0.9984735275198607,-0.002971306143378391,-0.00045490163816178255,0.0008462400529745446,Brushing Teeth,Yes
1.96,0.24587173366748385,0.012775167265775263,0.2142798586361529,-0.01736158251439509,0.05292245842415381,-0.008468235125848744,-0.018145722862266067,0.038476346984577935,0.9915631292446406,-0.0027570262847422386,-0.0002090299044942987,0.0008590152202403199,Brushing Teeth,Yes
1.98,0.1603310117046504,-0.11294430133166194,0.4548868385432022,0.0061287976468969545,0.02970922992879217,0.04366368061915416,-0.01292066111010445,0.03270647628219457,1.0032561536296103,-0.0023021394461990364,-4.869889278964829e-05,0.0007460709189086579,Brushing Teeth,Yes
2.0,0.18758056212185864,-0.1136958867556881,0.6229645069687374,0.04685823617653159,0.058021477941842446,0.01668509575198374,-0.02009515937815021,0.036463007031260104,0.9998182495633013,-0.001679174939230299,0.00013888166933221036,0.0006323750321529698,Brushing Teeth,Yes
2.02,0.19455445138557598,-0.11907759672594309,0.5882207326926254,0.0697687755722529,0.04587276407452649,0.031080736577576346,-0.01104320672942255,0.04386718602003607,0.9910024778362367,-0.0010909542065376738,0.00033343612071778635,0.0005132974354270267,Brushing Teeth,Yes
