Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.24,-0.3023419749550503,0.7023474777747352,-0.29922624577216533,-0.01578833760406853,0.039565784577320955,0.13632062624575292,-0.013164187921283163,-0.03195220308681456,0.9626109821118318,-0.002511435884334389,-0.0048227239968815635,0.00629222622233728,Mopping_Hoovering,Yes
0.26,-0.38335943858543853,0.6582060222870458,-0.35703360554984187,-0.039772529938222535,0.06822016282248432,0.02966055933724314,-0.011644293194833967,-0.0328708222403761,0.957999413626875,-0.0028684694898842306,-0.005206083435467002,0.006950432244624326,Mopping_Hoovering,Yes
0.28,-0.35336556270479325,0.6542335459449934,-0.19864336903535734,-0.11820822670876152,0.05644486943423206,0.017247258453715913,-0.027291331958217556,-0.02910352729951137,0.96097450180991,-0.0030671128589195885,-0.005559448998171795,0.007604665790569321,Mopping_Hoovering,Yes
0.3,-0.267777324301255,0.7848132334611407,-0.19126356911908854,-0.04966671325427052,0.07889586515776645,0.016143660156049483,-0.015144227125370268,-0.026960850916577468,0.9595613748766554,-0.0032583764280386764,-0.00582722632247305,0.008389479024030462,Mopping_Hoovering,Yes
0.32,-0.23944136910526018,0.5358346233396059,0.04455410695038603,0.0045662404433686205,0.11100285930436231,-0.029590316482758276,-0.019815626126196743,-0.0326310729328941,0.9669938618546664,-0.0032138223210882912,-0.00606666769157831,0.008925313647370066,Mopping_Hoovering,Yes
0.34,-0.2707655629430253,0.5846056819762785,-0.08572291593331555,0.059641437993947416,0.09872345599644325,0.09851234543292643,-0.0247538650899332,-0.03874908715808001,0.9675349735476867,-0.0032995452370216064,-0.006337433254521335,0.009509919329346346,Mopping_Hoovering,Yes
0.36,-0.3206742914148507,0.6217321445056233,-0.169286833665455,-0.03182170837841778,0.12877440637236987,0.10223821276792856,-0.015017685194275387,-0.03802904240865519,0.9623852838540591,-0.0034688320706870615,-0.006658107545936186,0.010131651473851968,Mopping_Hoovering,Yes
0.38,-0.24497095208339162,0.4794191277901726,0.029837218488505096,-0.040819131280393786,0.12543642433990176,0.026824867907722483,-0.024287593867368257,-0.03126316599854609,0.9596301388582028,-0.0034389948521985556,-0.006903078498019579,0.01061107060164214,Mopping_Hoovering,Yes
0.4,0.02366130130062169,0.3777290140584506,-0.20047262472809782,-0.021094205172866008,0.10244082089492847,0.036272914250997774,-0.021436667609682294,-0.031355785770955526,0.9530268743043387,-0.0036394674769266535,-0.006879417196718957,0.010988799615700592,Mopping_Hoovering,Yes
0.42,-0.02136933159630172,0.557579346129116,-0.21079679838691,0.08474270481702617,0.16831213365565306,0.0480629695044835,-0.018411495712608993,-0.03742033580047324,0.9665479524395247,-0.0038502642753135636,-0.006900786528315259,0.011546378961829707,Mopping_Hoovering,Yes
0.44,-0.13409403066195463,0.4867122537836777,0.06456920033727989,0.09597877292030686,0.0804845463673678,0.12028617243559979,-0.01938211109057169,-0.02353112931647062,0.9548350720986194,-0.003785695074976284,-0.007034880558977214,0.012033091215613384,Mopping_Hoovering,Yes
0.46,0.14574039510073636,0.444360919411688,0.07683793670864635,0.12225891152959725,0.08172176247704864,0.04069823975808711,-0.0029054434384135144,-0.02285571307940336,0.9513991832279662,-0.003708857138267638,-0.006889140163876477,0.012477452135025073,Mopping_Hoovering,Yes
0.48,0.018386210459668397,0.2451082587767177,0.17009451650535207,0.1374858475574659,0.19082269039423974,0.058037733859499695,-0.028510643540731365,-0.03566156516435099,0.968572545597422,-0.0035387626217622857,-0.0068707539534168085,0.012722560393801789,Mopping_Hoovering,Yes
0.5,-0.041335673083083696,0.056044022688453154,-0.05083387348302584,0.10899844276687169,0.1743768081031805,0.0467879207416269,-0.018978649334459384,-0.0365853160794612,0.958946056999595,-0.0035895964952453114,-0.006912089626499892,0.012778604416490244,Mopping_Hoovering,Yes
0.52,0.012403720459283528,0.06786694687651551,0.18190326463971854,0.11890025323265685,0.18340393037325536,0.13513565030989416,-0.004826871522844469,-0.03532571115870575,0.9570098743144733,-0.003407693230605593,-0.00689968590604061,0.012846471363366758,Mopping_Hoovering,Yes
0.54,0.11416602754673211,0.08704287570039938,0.12540058084844113,0.05065212101604763,0.20137305153768972,0.08653244509252661,-0.024672334008826766,-0.0389679034245447,0.9573460307170707,-0.0032822926497571518,-0.006785519878493878,0.012933514239067157,Mopping_Hoovering,Yes
0.56,0.10426894332659953,0.04308613259917028,0.266568248504845,0.1742802769061339,0.031676324638585454,0.01112393847225437,-0.023523377846945196,-0.031207410149632426,0.973244215678836,-0.0030157244012523066,-0.006681250935167277,0.012976600371666328,Mopping_Hoovering,Yes
0.58,0.3168741424369392,0.025926179481119846,0.2470296948031126,0.10337062089546646,0.13467703000181827,-0.02517257961157849,-0.015410727189281583,-0.03592907169186682,0.9644079153993297,-0.0027686947064491933,-0.006364376792730338,0.013002526551147447,Mopping_Hoovering,Yes
0.6,0.20383042347330577,-0.2304422756924341,0.10896568555392301,0.07793960376985451,0.08103736119084137,-0.0022342088619998392,-0.015288800705380863,-0.036371212690814815,0.9668268467846536,-0.0026597290208952708,-0.006160546369257032,0.012772084275455012,Mopping_Hoovering,Yes
0.62,0.3700646662765258,-0.15158551730795633,0.3415652349585414,0.10622100443381445,0.08153729231578881,0.0798347797035648,-0.011746395391812157,-0.029734908781919835,0.9618184602019789,-0.002318163785936729,-0.005790481702980507,0.01262049875814706,Mopping_Hoovering,Yes
0.64,0.31804029076243545,-0.1203726455504651,0.020914979642364717,0.1022105311102215,0.055301044522925114,0.027299395806183464,-0.031498290296424106,-0.030209759087799225,0.9622162105943166,-0.002297248806294364,-0.005472441412218071,0.012500126112596594,Mopping_Hoovering,Yes
0.66,0.2897667357018052,-0.46140502752994955,0.050634004657824694,0.07160466105589655,-0.001380343128904186,-0.049453475789733546,-0.014212400994987117,-0.03496669907812429,0.9623307531336434,-0.0022466148016365393,-0.005182674676516266,0.012038721085066645,Mopping_Hoovering,Yes
0.68,0.21754999615680148,-0.2885114280629214,0.20849605007186978,0.033830510183412044,0.015447008282600896,-0.027914824201943488,-0.023498742772321512,-0.04773901668410567,0.9628282635230551,-0.00203811875156467,-0.0049651246803594645,0.011750209657003723,Mopping_Hoovering,Yes
0.7,0.319403120207142,-0.4769980485698373,0.20629484230610004,0.10307993992233452,-0.05431781940015457,-0.08725096669170727,-0.02153811426841016,-0.03053819918382542,0.9620385873645463,-0.0018318239092585701,-0.0046457215601523215,0.011273211608433885,Mopping_Hoovering,Yes
0.72,0.30445574849817714,-0.1920950101063265,0.34126092237523986,0.11232316220748068,-0.001745773126446408,-0.060528464579951306,-0.01843693969688461,-0.03914642447054819,0.9614594427111682,-0.0014905629868833302,-0.004341265811654145,0.011081116598327558,Mopping_Hoovering,Yes
0.74,0.3908314488524734,-0.4495247763652796,0.13401703557734174,0.03658635111362394,0.08905791389716308,0.022239340517006996,-0.023375833196730467,-0.03374279818716476,0.9656382794457142,-0.0013565459513059884,-0.003950434362801672,0.010631591821962279,Mopping_Hoovering,Yes
0.76,0.3188721899862806,-0.35701190926341825,-0.058644243094883794,0.03168819169808474,0.10601541612479845,-0.07409132279839996,-0.024146047374417882,-0.03899342347894455,0.9600898693788867,-0.0014151901944008721,-0.0036315621728153905,0.01027457991269886,Mopping_Hoovering,Yes
0.78,0.3222453013363854,-0.39333864961515125,-0.030578684150870852,-0.043370242292178,-0.012170045406706041,-0.025713031263496104,-0.01979308924057371,-0.03725679724616058,0.960481699174214,-0.001445768878551743,-0.0033093168714790054,0.00988124126308371,Mopping_Hoovering,Yes
0.8,0.4410996784079493,-0.7073325209248895,-0.17651107241655511,-0.032438827245044675,-0.05439976189873582,-0.13639986412130145,-0.01304736887761645,-0.02535354834408002,0.9612498235116238,-0.001622279950968298,-0.0028682171930710563,0.00917390874215882,Mopping_Hoovering,Yes
0.82,0.3934766321431749,-0.5698290051872705,-0.1459609999382551,0.03336048286718604,-0.0903013510577452,-0.11353539365283881,-0.020523293748038317,-0.033163788227243626,0.9584644450236438,-0.0017682409509065533,-0.0024747405609278814,0.00860407973697155,Mopping_Hoovering,Yes
0.84,0.42251717506187925,-0.36938784846821865,0.027156631043728854,-0.021057009248375412,-0.029682753826693747,-0.11153730470244448,-0.022829353632130796,-0.0300930014472052,0.9582552952334462,-0.0017410843198628245,-0.002052223385866002,0.008234691888503332,Mopping_Hoovering,Yes
0.86,0.4487586204576709,-0.3905009306575404,-0.11961504183327899,-0.15352758415071968,-0.17850047375118314,-0.14499081601642724,-0.026073887770267833,-0.034925787013514724,0.959522163860865,-0.0018606993616961034,-0.001603464765408331,0.007844190957845791,Mopping_Hoovering,Yes
0.88,0.5031825632191844,-0.5078350900585118,-0.35696168036316656,-0.08817298953710971,-0.1417555697128153,-0.08683189428655104,-0.020183978499949014,-0.037567959066135095,0.9604821151440687,-0.00221766104205927,-0.0011002822021891467,0.007336355867787279,Mopping_Hoovering,Yes
0.9,0.41740589848144993,-0.17102070450933748,-0.2790743358306979,-0.13706929460979558,-0.19445675855676223,-0.09505931042994654,-0.013156754592627756,-0.026521850827983213,0.9622330595424509,-0.002496735377889968,-0.0006828763037076968,0.007165335163277942,Mopping_Hoovering,Yes
0.92,0.27660213817226054,-0.3946560251811738,-0.3850075212513645,-0.10518222599151328,-0.17875020884954218,-0.09762510112471477,-0.024645547732011212,-0.02994105460542991,0.9612629729194605,-0.0028817428991413326,-0.0004062741655354363,0.006770679138096768,Mopping_Hoovering,Yes
0.94,0.33079065219375936,-0.20063993771674826,-0.26123725051217506,-0.14788111925048636,-0.19671419063294143,-0.10919702572014814,-0.024524855381433647,-0.03173752237355159,0.9623923567266284,-0.003142980149653508,-7.548351334167691e-05,0.00657003920038002,Mopping_Hoovering,Yes
0.96,0.2885636634175754,-0.08914369659963803,-0.5369494242101603,-0.18287427019745203,-0.15784729963697594,-0.11972170257453692,-0.02358888001782075,-0.03552286180271574,0.9675285693511901,-0.0036799295738636677,0.0002130801500758985,0.006480895503780381,Mopping_Hoovering,Yes
0.98,0.1634149625515125,0.007606714094790412,-0.2814557770530806,-0.20257399430068587,-0.20636249937791726,-0.1254858915839208,-0.015844862627740215,-0.02573740774967248,0.9643091064539118,-0.003961385350916748,0.000376495112627411,0.006488502217875171,Mopping_Hoovering,Yes
1.0,0.2432404818955705,-0.052239075091604734,-0.44813943212010093,-0.2088918837646833,-0.21705764514113415,0.01657787818910516,-0.02104464366252605,-0.024779827688932693,0.9598714168599937,-0.00440952478303685,0.0006197355945229815,0.0064362631427835664,Mopping_Hoovering,Yes
1.02,0.12455682636987869,-0.16034682888595506,-0.16549958202556878,-0.21970690690702274,-0.23715981180420523,-0.06726116536097067,-0.014698188499549606,-0.028504793194637282,0.9705070893515029,-0.004575024365062418,0.0007442924208928602,0.0062759163138976105,Mopping_Hoovering,Yes
1.04,-0.015372897368031005,-0.11963271855285686,-0.2834488804831703,-0.21823830839914973,-0.2970908976894277,-0.023181070518806274,-0.023900317712157094,-0.0357866879170615,0.976817027970442,-0.004858473245545589,0.0007289195235248291,0.006156283595344755,Mopping_Hoovering,Yes
1.06,-0.15539731206622695,0.21669653105822642,-0.5253297139561259,-0.22014804596220883,-0.2671896068777161,-0.0813275522843213,-0.019766355583423594,-0.028611755280857458,0.9756433402334371,-0.005383802959501715,0.0005735222114586021,0.00637298012640298,Mopping_Hoovering,Yes
1.08,0.0026375806613732414,0.14881789355458402,-0.5964745317219138,-0.226691058781512,-0.32097701678456747,-0.029364790411794586,-0.022947232685273464,-0.031153713351144488,0.9752877688545938,-0.005980277491223629,0.0005761597921199752,0.006521798019957565,Mopping_Hoovering,Yes
1.1,0.04637912640326816,0.12083750502225919,-0.31484991703490317,-0.25161917364221575,-0.18657732093752044,-0.029748340352774343,-0.01831007701225318,-0.03401839187384931,0.9550698219751169,-0.006295127408258532,0.0006225389185232434,0.006642635524979824,Mopping_Hoovering,Yes
1.12,-0.04975289868814256,0.37224403800867145,-0.4775784415045115,-0.2143424594471185,-0.1794368992866636,0.03774996227987101,-0.012285435585311616,-0.03769061612481713,0.9597087200592355,-0.006772705849763043,0.0005727860198351008,0.007014879562988495,Mopping_Hoovering,Yes
1.14,-0.27365499516983244,0.26997880189571655,-0.34366091111380187,-0.18256962996103368,-0.24022612440834087,-0.00766764403282153,-0.02016079009720808,-0.02410147347122767,0.9643652216861243,-0.007116366760876844,0.00029913102466526837,0.007284858364884211,Mopping_Hoovering,Yes
1.16,-0.25374305051334856,0.33159284004459894,-0.09741996040764606,-0.13781119340240097,-0.2689145072427228,0.06561190991388448,-0.03098299795901093,-0.026752121702774585,0.9685080742780153,-0.00721378672128449,4.5387974151919806e-05,0.007616451204928811,Mopping_Hoovering,Yes
1.18,-0.20552027919887583,0.24562498531588772,-0.18259639717894266,-0.17757705588153888,-0.18484739119124807,0.01709282210035047,-0.02759166016472326,-0.03327586539728048,0.9730457641656499,-0.007396383118463433,-0.00016013230504695602,0.0078620761902447,Mopping_Hoovering,Yes
1.2,-0.16041931059942446,0.19095677903192798,-0.12756491889384403,-0.13258398805125718,-0.24609775724138896,0.09866748510821458,-0.025330402875702165,-0.039709689131389746,0.9642056913907235,-0.007523948037357277,-0.0003205516156463805,0.008053032969276628,Mopping_Hoovering,Yes
1.22,-0.29291018688492554,0.332444837919295,-0.04378506539783214,-0.2070631820060328,-0.21423581809493666,0.09133066557024783,-0.018195266653314595,-0.02323794654898174,0.9511211693780824,-0.007567733102755109,-0.0006134618025313061,0.008385477807195922,Mopping_Hoovering,Yes
1.24,-0.33565175501689604,0.677675257837557,-0.0631289117350923,-0.07022367231560936,-0.1365102972145119,0.030143218384239903,-0.020525183795339883,-0.02698213720446119,0.9646868766299993,-0.007630862014490202,-0.0009491135575482022,0.00906315306503348,Mopping_Hoovering,Yes
1.26,-0.5008210454333037,0.392548550891898,0.12110135124911352,-0.1997270488123213,-0.21604283877073424,0.05898501909842293,-0.022138544703295904,-0.02443315463893026,0.9567105520486234,-0.007509760663241089,-0.0014499346029815058,0.009455701615925377,Mopping_Hoovering,Yes
1.28,-0.653642858428737,0.4273931395195394,-0.050820358821694986,-0.0832630500002916,-0.2261988145066306,0.12788507780077374,-0.023782620683299373,-0.0344464924330463,0.9640667698368791,-0.007560581022062783,-0.002103577461410243,0.009883094755444917,Mopping_Hoovering,Yes
1.3,-0.46778707640540024,0.32305986660524943,-0.01132379909608508,-0.10562843750327974,-0.096567877036202,0.0855804502608797,-0.019455405969702935,-0.030971506882912003,0.9650466097479614,-0.007571904821158867,-0.002571364537815643,0.010206154622050167,Mopping_Hoovering,Yes
1.32,-0.6456854428449098,0.469757241458996,0.03034863072829433,-0.08005667023220195,-0.04547457724646586,0.17852660309483148,-0.02715975329202434,-0.03166582017306768,0.9532688971227069,-0.007541556190430574,-0.0032170499806605532,0.010675911863509163,Mopping_Hoovering,Yes
1.34,-0.4210754172128457,0.5042196420410372,0.16338323156315918,0.0442538854639874,-0.027274097104873676,0.11482903700384402,-0.017172532401745624,-0.030729514964033883,0.9661989039459752,-0.007378172958867415,-0.0036381253978733986,0.011180131505550202,Mopping_Hoovering,Yes
1.36,-0.4974325289550886,0.33637915242663036,0.04814713580928949,0.01884653022971962,0.08965131574557092,0.2068176334399674,-0.021215858073243256,-0.03556032304195334,0.954771467754999,-0.007330025823058125,-0.004135557926828487,0.011516510657976832,Mopping_Hoovering,Yes
1.38,-0.5129212165703145,0.07362904096761025,0.12155512430439896,-0.048893336552568195,0.06170387334679338,0.09082534164876095,-0.01856370669482692,-0.03453306361329911,0.9585560419618878,-0.0072084706987537266,-0.004648479143398803,0.011590139698944442,Mopping_Hoovering,Yes
1.4,-0.6605346249164183,0.38835834029872424,0.06944752653255243,-0.007164506874567799,0.017121498731851783,0.16508768738800195,-0.02102067230045725,-0.026958597191965,0.9595457178618925,-0.007139023172221175,-0.005309013768315221,0.011978498039243167,Mopping_Hoovering,Yes
1.42,-0.6983688824473279,0.25411676958310997,0.2965745920262377,0.0665568506939296,0.0224962329651923,0.2088239792855438,-0.026980237435886498,-0.023504194300818005,0.9662919976365674,-0.0068424485801949365,-0.006007382650762549,0.012232614808826276,Mopping_Hoovering,Yes
1.44,-0.8437982983867787,-0.013191444519024653,0.5178693687833054,0.06995597507112603,0.1410704901456705,0.18486546868329076,-0.017104523727880513,-0.02810482507046763,0.9624518060932675,-0.006324579211411632,-0.006851180949149327,0.012219423364307251,Mopping_Hoovering,Yes
1.46,-0.7183055271771137,0.018547000876792896,0.6070536870517713,0.01665716486646306,0.10979436778542545,0.12337858066197452,-0.022711268808266127,-0.028266237249950435,0.9612482512155986,-0.0057175255243598596,-0.007569486476326441,0.012237970365184044,Mopping_Hoovering,Yes
1.48,-0.8516617893988184,0.1830059887022885,0.22416478207372995,0.11285591745740588,0.08220442391338734,0.0699469227788982,-0.023754566631355983,-0.030300231155722203,0.9644323251676696,-0.00549336074228613,-0.00842114826572526,0.012420976353886332,Mopping_Hoovering,Yes
1.5,-0.47328265434482386,-0.16417425149231854,0.39516597470739967,0.21436626069088838,0.12283533552756028,0.1336915981097614,-0.011820202842056784,-0.03242812433138386,0.957954210191713,-0.00509819476757873,-0.008894430920070083,0.012256802102394014,Mopping_Hoovering,Yes
1.52,-0.5613550870023037,0.023518043159409696,0.33753000015650303,0.09883516759631213,0.09122747527473571,0.12975400177511384,-0.01759909022132724,-0.018977000710870606,0.9558551569199946,-0.004760664767422227,-0.009455786007072385,0.012280320145553424,Mopping_Hoovering,Yes
1.54,-0.6283894132279247,0.05012240590099633,0.38944301308618934,0.1926978151458055,0.196868477958787,0.023564774650239047,-0.01946937490000517,-0.021939792084333786,0.9603342856600787,-0.004371221754336038,-0.010084175420300311,0.01233044255145442,Mopping_Hoovering,Yes
1.56,-0.5058641679906541,-0.020290137664383145,0.30204032299979644,0.19841963538477644,0.17945419985376798,0.07795205659137373,-0.015212866690258783,-0.03180055308579982,0.9674947299553052,-0.004069181431336242,-0.010590039588290964,0.012310152413790037,Mopping_Hoovering,Yes
1.58,-0.568616591178093,-0.17831033677104383,0.3391436719496328,0.21975101776435219,0.24361191098791432,0.06134380613349005,-0.014171035985846382,-0.026359076550641874,0.9556387992560416,-0.0037300377593866086,-0.011158656179469057,0.012131842077018992,Mopping_Hoovering,Yes
1.6,-0.47614177568654864,-0.4413121013001907,0.3062296545892754,0.3006492989091619,0.2176448612263464,0.03965793253178261,-0.025961045176742036,-0.034409410502812626,0.9603995412067212,-0.003423808104797333,-0.011634797955155606,0.0116905299757188,Mopping_Hoovering,Yes
1.62,-0.44994574932290343,-0.3171358963326925,0.2730357252782044,0.20443759754097376,0.21981999854405856,0.12646244439173218,-0.019683559396455153,-0.021410654130461247,0.9761004158723701,-0.0031507723795191284,-0.01208474370447851,0.011373394079386109,Mopping_Hoovering,Yes
1.64,-0.5409742421929666,-0.43536057619860125,0.14598569817131832,0.11819671833950032,0.19937062304015335,0.14375699946809903,-0.026274203902569827,-0.027892458844446362,0.9626247111453876,-0.0030047866813478104,-0.012625717946671475,0.010938033503187507,Mopping_Hoovering,Yes
1.66,-0.355984162074658,-0.47627177101994883,0.14708544355100017,0.12821055878819965,0.19160336768017794,-0.021836341803058698,-0.02251697434843978,-0.0321521997055694,0.9716261591049218,-0.0028577012377968107,-0.012981702108746135,0.010461761732167557,Mopping_Hoovering,Yes
1.68,-0.4408218490230302,-0.4558691590824337,0.27046128162766975,0.20246312385037374,0.2595000587079451,-0.07120107176794614,-0.016916758920306696,-0.03034816670005508,0.96884390440533,-0.0025872399561691407,-0.013422523957769165,0.010005892573085123,Mopping_Hoovering,Yes
1.7,-0.29033372333935675,-0.6031215369798412,0.20432027512042727,0.16575166367210167,0.2688001929882518,-0.04023854637942855,-0.02359078835801691,-0.010716564568226318,0.9590349718935184,-0.0023829196810487134,-0.01371285768110852,0.009402771036105283,Mopping_Hoovering,Yes
1.72,-0.13896708388733467,-0.7382369663476597,-0.02998691590631261,0.22505073035491177,0.28770573436460173,-0.0035309344158202752,-0.01884448630475685,-0.026475717748410576,0.965386794655516,-0.002412906596955026,-0.013851824764995857,0.008664534069757623,Mopping_Hoovering,Yes
1.74,-0.29874859695896755,-0.7209679981444206,0.11512374924503815,0.13159778980657594,0.15190843215772024,0.03622533205693012,-0.021800709634764385,-0.024605900540099136,0.9559299600584688,-0.002297782847709988,-0.014150573361954825,0.0079435660716132,Mopping_Hoovering,Yes
1.76,-0.04131716873363599,-0.9580601985452136,-0.006453934762106352,0.19180824711782823,0.2472275949157856,-0.09107706787152996,-0.026944815374965077,-0.02748590321245692,0.9659971881956557,-0.0023042367824720944,-0.014191890530688459,0.006985505873067988,Mopping_Hoovering,Yes
1.78,-0.2072841889758127,-0.6959013304524532,-0.09535283725433844,0.11702138436056739,0.12841691412617734,-0.06407083467497267,-0.021026297380539488,-0.03036744263458766,0.9625722322488717,-0.0023995896197264326,-0.014399174719664272,0.006289604542615535,Mopping_Hoovering,Yes
1.8,-0.09010353930224141,-0.6294883740028242,0.1410233845554278,0.09364722868772458,0.21365340185649828,-0.05385188208036799,-0.01966988381169713,-0.023205965191636316,0.9749384046458228,-0.002258566235171005,-0.014489278258966513,0.00566011616861271,Mopping_Hoovering,Yes
1.82,0.10974492917113926,-0.5923388201975819,-0.2635818704478343,0.08139706725973346,0.21814777979437905,-0.06711674337990477,-0.018568614633837646,-0.03289594290163515,0.9690284339421384,-0.0025221481056188397,-0.014379533329795375,0.005067777348415129,Mopping_Hoovering,Yes
1.84,0.1307062261905844,-0.5631012813564834,-0.007631540580802398,0.10224769993423201,0.1513130655313773,-0.048124358274135866,-0.025439393839651173,-0.023246039420373937,0.9704463442143941,-0.0025297796461996418,-0.01424882710360479,0.004504676067058645,Mopping_Hoovering,Yes
1.86,0.18325447772216763,-0.7354217819899675,0.016461527292993133,0.06391459741408874,0.14760578244642814,-0.05275822752488215,-0.019166440286567075,-0.03604163899008643,0.9623271042894154,-0.002513318118906649,-0.014065572625882622,0.0037692542850686775,Mopping_Hoovering,Yes
1.88,0.31984650807358744,-0.7909008876731045,-0.039596775997765565,0.12038836983812981,0.1475996761046009,0.03828011327956655,-0.022177870650340745,-0.029320708988092203,0.9629827707296553,-0.0025529148949044143,-0.013745726117809035,0.0029783533973955726,Mopping_Hoovering,Yes
1.9,0.3230675577943802,-0.5275585963643864,-0.26052654594133834,0.054650344704027104,0.1695751659253629,-0.07625723747105315,-0.028383251769537866,-0.03017737998219152,0.9748192784364961,-0.0028134414408457526,-0.013422658560014657,0.0024507948010311868,Mopping_Hoovering,Yes
1.92,0.38621715781133803,-0.5200210302762245,-0.21658927141525983,0.039538684004604044,0.10723260244674476,-0.031366308897453295,-0.02046785500945164,-0.02834057586063967,0.9637499157995738,-0.0030300307122610127,-0.013036441402203317,0.0019307737707549618,Mopping_Hoovering,Yes
1.94,0.350547016672626,-0.6379292336967529,-0.24161039091522502,0.06396136859531872,0.11738461691244859,-0.08565564340135073,-0.023549123193521558,-0.02726648612641023,0.9601674049875859,-0.003271641103176238,-0.012685894385530692,0.0012928445370582091,Mopping_Hoovering,Yes
1.96,0.48307525151013675,-0.42262589547857543,-0.24899403728805017,-0.0319276328363629,0.13126385790962394,-0.10261665256677982,-0.01980145215628064,-0.027136336804327588,0.9660573062637844,-0.003520635140464288,-0.012202819134020555,0.0008702186415796338,Mopping_Hoovering,Yes
1.98,0.38069394537944645,-0.35330992216735435,-0.34775238109175,-0.04764161075246787,0.10086288229976921,0.028512463061004113,-0.019561165227111432,-0.022206176263831347,0.9561807537134219,-0.0038683875215560375,-0.011822125188641109,0.0005169087194122794,Mopping_Hoovering,Yes
2.0,0.6520848442432632,-0.47112220125925586,-0.14528849800422328,-0.017437421931989286,-0.012539170040596459,-0.05966967088329717,-0.011444997611395981,-0.02160938500966329,0.9657177795156597,-0.004013676019560261,-0.011170040344397844,4.5786518153023484e-05,Mopping_Hoovering,Yes
