Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.3,-0.048881326689365734,-0.023739603166580203,0.333048525610681,0.008962282054901873,0.009232073335141037,0.030602528660233302,0.013401657930157525,0.03418696206024718,0.9816487641322917,-0.00026997498428318255,0.0016989869436810842,-0.0005366755916301387,Brushing Teeth,Yes
0.32,-0.12474447639153713,0.13328628317493188,0.19814458451710248,0.017270232305283698,-0.036122872342117446,0.02287103292535904,0.021386456507573117,0.041421481038829866,0.9788885995467315,-7.183039976608008e-05,0.0015742424672895471,-0.0004033893084552068,Brushing Teeth,Yes
0.34,-0.09043883999444743,0.1325360437236005,-0.016093638741927534,0.0037928614010874478,-0.06713519078400652,0.0500053954750889,0.028684999039591735,0.03293419972978507,0.9797444681412316,-8.792403850800762e-05,0.0014838036272950997,-0.0002708532647316063,Brushing Teeth,Yes
0.36,-0.05202075967293201,0.16002843366589314,-0.2951197648914929,0.03930546078393254,-0.020943387398836326,0.024022230699277728,0.02021153407753882,0.03590677101024207,0.9928268899178676,-0.00038304380339950053,0.0014317828676221676,-0.00011082483106571319,Brushing Teeth,Yes
0.38,-0.12788370885258799,0.14252826640392802,-0.47511729402820785,0.05340777993825744,-0.0354021740017017,0.019885206241330652,0.009729779701396482,0.03678250283377777,0.9819161244234953,-0.0008581610974277083,0.0013038991587695798,3.170343533821485e-05,Brushing Teeth,Yes
0.4,-0.04076509496496612,0.15017343828925467,-0.6368715066391433,0.042907671400909,0.026698192201670263,0.018088364065318642,0.01726700496478167,0.03868013150733974,0.9856787778588008,-0.0014950326040668515,0.0012631340638046137,0.00018187687362746953,Brushing Teeth,Yes
0.42,-0.07809705447822911,0.22507103450251714,-0.801499656961977,0.040844870560235016,0.02127736645835857,0.016385948633407844,0.02143708850671756,0.035970925057884545,0.9841752543133689,-0.0022965322610288288,0.0011850370093263846,0.00040694790812998674,Brushing Teeth,Yes
0.44,-0.11222315784179428,0.07587024609414231,-0.8435200661926191,0.0648601325743253,0.002286625254424782,-0.02463608565134697,0.015246990443148211,0.030265549476409203,0.9782782648856686,-0.0031400523272214482,0.0010728138514845902,0.000482818154224129,Brushing Teeth,Yes
0.46,-0.0666856597717016,-0.01887869581802827,-0.8378633288105048,0.06283299468190821,-0.01935526954310851,-0.025783609258361893,0.021402927729028534,0.037710150695501723,0.9861587084166026,-0.003977915656031952,0.0010061281917128886,0.0004639394584061008,Brushing Teeth,Yes
0.48,-0.1097884402118024,-0.009068429373870354,-0.6166436795484131,0.056771317103212045,0.04323769688502577,-0.02828779591623698,0.015151760877049739,0.03243676498095453,0.99144204464153,-0.004594559335580366,0.0008963397515010862,0.00045487102903223037,Brushing Teeth,Yes
0.5,-0.08981906874103222,-0.02875307463148987,-0.5756706384691344,0.04751201059982095,0.016226317058811827,-0.06730399343854009,0.006845002017089107,0.03267230772523482,0.9945893254536307,-0.0051702299740495,0.000806520682760054,0.00042611795440074057,Brushing Teeth,Yes
0.52,-0.07052396934828137,-0.013324864508240691,-0.33937979531987444,0.009109180302335821,0.008700140907004827,-0.062280698912373235,0.01442224990519908,0.03577304101162515,0.9758350448477768,-0.005509609769369374,0.0007359967134117727,0.0004127930898924999,Brushing Teeth,Yes
0.54,0.016213194734963854,-0.12862844917579447,-0.006511814592928496,0.011436453505563136,0.026494540573893176,-0.0006220197569044694,0.01712409739096927,0.03214606400384744,0.9842440817772766,-0.005516121583962303,0.0007522099081467365,0.0002841646407167054,Brushing Teeth,Yes
0.56,-0.0088983221025556,-0.23572753765946491,0.17393079440168896,-0.02766852386627742,-0.009711246172876834,-0.035204810621643406,0.024498237198673365,0.045703987795118334,0.9894480971689004,-0.005342190789560614,0.0007433115860441809,4.843710305724047e-05,Brushing Teeth,Yes
0.58,0.09016273337023811,-0.25541119945815827,0.4702877453789464,0.027326587538240577,-0.0049741591357263465,-0.042518288330672595,0.013216865696672665,0.03246726087469174,0.9708172986228373,-0.004871903044181668,0.0008334743194144189,-0.0002069740964009178,Brushing Teeth,Yes
0.6,0.04862132490591543,-0.20430537037293262,0.5628283884898452,-0.06668424105219337,-0.0089197400641421,0.015258305501799496,0.008704229439297117,0.03573716614503034,0.984248941276631,-0.004309074655691822,0.0008820956443203343,-0.0004112794667738504,Brushing Teeth,Yes
0.62,0.12047746363628338,-0.20132895229680353,0.6997025176196066,-0.06433760059402506,-0.03505703741685584,-0.03172755974437902,0.008317586885364181,0.034636821166469135,0.9900489953635733,-0.003609372138072216,0.001002573107956618,-0.0006126084190706541,Brushing Teeth,Yes
0.64,0.08754441252175618,-0.22321934636488935,0.8550481960033096,-0.052159494583548134,-0.00471992808376693,-0.049338870032132935,0.01819472856450931,0.03924529673016934,0.9793353674582894,-0.0027543239420689068,0.001090117520478374,-0.0008358277654355434,Brushing Teeth,Yes
0.66,0.20390783308650526,-0.17416703947235845,0.8342176613411848,-0.06011908058757411,-0.03459100391838981,0.0006399074691179531,0.021264296571329513,0.03492511471181195,0.9832168823829451,-0.0019201062807277217,0.0012940253535648793,-0.001009994804907902,Brushing Teeth,Yes
0.68,0.14518660985237414,-0.12049127292529907,0.6752661175333293,-0.05002252796811027,-0.06682371687635451,0.01748144940426677,0.016290726653232432,0.03354912118916848,0.9806500321292776,-0.0012448401631943923,0.0014392119634172534,-0.0011304860778332012,Brushing Teeth,Yes
0.7,0.09005810589806448,-0.12380978487623066,0.5314093905472514,-0.04827318862009512,-0.05215698069561934,0.05163241863930621,0.013860508170258976,0.04287345423372307,0.9863468821636362,-0.0007134307726471407,0.001529270069315318,-0.001254295862709432,Brushing Teeth,Yes
0.72,0.09874064931968761,-0.19090107130248135,0.3072282625048225,-0.03905295281099874,-0.03085238982334002,0.04459485862695098,0.017376910033048282,0.03758982926530779,0.9826063378018438,-0.0004062025101423183,0.0016280107186350057,-0.0014451969340119133,Brushing Teeth,Yes
0.74,0.047612213904644186,-0.011916163158070484,0.18738461654473457,-0.011238810682697227,-0.07604342077033782,0.016952980539907105,0.014343838359356395,0.03810984370802314,0.9790071612953462,-0.00021881789359758368,0.0016756229325396495,-0.0014571130971699838,Brushing Teeth,Yes
0.76,0.08681580329193392,-0.04993071868724206,-0.13388064915920722,-0.0062678042883725586,-0.03836660583483692,0.05713769234793902,0.013435012780559644,0.045593465838060024,0.9889843683618741,-0.00035269854275679093,0.0017624387358315839,-0.0015070438158572258,Brushing Teeth,Yes
0.78,0.05154383903851907,0.06666255063003519,-0.19522398678203717,0.020371342047102024,-0.029304928372353347,0.0660196452934182,0.011676703059157911,0.04577573134784296,0.9830049525046788,-0.0005479225295388282,0.0018139825748701027,-0.0014403812652271906,Brushing Teeth,Yes
0.8,0.07894433748973555,0.13410658417968402,-0.42286154241922064,0.031173917288117907,-0.057882023041965984,0.06344606432458531,0.013134633252364379,0.03300368838579578,0.9823351500896359,-0.0009707840719580488,0.0018929269123598384,-0.0013062746810475066,Brushing Teeth,Yes
0.82,-0.05278954832053828,0.20565121008341392,-0.43429351257321863,0.035249727141390214,-0.016333886817989477,0.021681264741357016,0.017443486256227374,0.03653210409687429,0.9878349013466277,-0.0014050775845312674,0.0018401373640393002,-0.0011006234709640928,Brushing Teeth,Yes
0.84,-0.11237699113096988,0.2756611754021596,-0.5141048126628548,0.07051262862580629,-0.026357177239181104,-0.0040960531128101125,0.021029994831024287,0.0368238075990716,0.9853405482667301,-0.0019191823971941224,0.0017277603729083301,-0.0008249622955619333,Brushing Teeth,Yes
0.86,-0.034874388501816816,0.2687654565268947,-0.4721532038666103,0.06381377924518354,-0.004244110545900925,0.037589600262287755,0.017013054311236758,0.030875946872369543,0.9823883802889336,-0.0023913356010607325,0.0016928859844065132,-0.0005561968390350385,Brushing Teeth,Yes
0.88,-0.11978269833108471,0.21098265428154567,-0.3434135755980079,0.11023867326669068,0.024485407512692185,0.02283730805854664,0.015184841129946223,0.033180230828106144,0.9809499179369153,-0.0027347491766587404,0.0015731032860754283,-0.0003452141847534928,Brushing Teeth,Yes
0.9,-0.1702070738251941,0.3080412037410758,-0.19654841420335015,0.08381738505008202,-0.03306086995321796,0.03800796065395389,0.020859447523300753,0.03775124250397432,0.9823515982253388,-0.002931297590862091,0.0014028962122502344,-3.717298101241701e-05,Brushing Teeth,Yes
0.92,-0.23071100446511944,0.19164316924853522,-0.09418862193304238,0.08974781561670868,-0.005464232047090582,-0.008500291057552884,0.020115167147093542,0.021481809391344114,0.9909390931491785,-0.003025486212795133,0.0011721852077851147,0.00015447018823611824,Brushing Teeth,Yes
0.94,-0.19156965124850361,0.13900162564996918,0.1127031125666357,0.04835095217396662,-0.0018444101156885806,0.005664844874249628,0.0117486582836253,0.02789606894962078,0.9877352705248352,-0.0029127831002284973,0.000980615556536611,0.00029347181388608744,Brushing Teeth,Yes
0.96,-0.14464103174751808,0.07927591450478216,0.28828603562149624,0.04018634063347755,0.01872467528838379,0.015467727534750867,0.016693408986013625,0.0381924885212137,0.9821389673293214,-0.002624497064607001,0.000835974524789093,0.0003727477283908696,Brushing Teeth,Yes
0.98,-0.13787077039377146,0.0123763145719787,0.4142758712003438,0.06059380336549166,0.033693770106566455,0.015066505741123835,0.015118296547612013,0.04208148801819669,0.977908278558812,-0.002210221193406657,0.0006981037543953215,0.00038512404296284827,Brushing Teeth,Yes
1.0,-0.14984018878180017,0.05741276657686413,0.5088878951546559,0.0293192577945787,0.03867976919976659,0.002952071348135212,0.02107228144654511,0.03271134678123224,0.9881829254100203,-0.0017013332982520014,0.0005482635656135213,0.00044253680953971233,Brushing Teeth,Yes
1.02,-0.0933084216798275,-0.13023548782251942,0.5470330765419636,0.022583512091564062,0.04674678736556679,0.0353098423469683,0.01609322617321346,0.0353681595434816,0.9900598853386271,-0.0011543002217100377,0.00045495514393369385,0.00031230132171719294,Brushing Teeth,Yes
1.04,-0.11285560056057554,-0.10802442978923543,0.3451631259449498,0.0048950915048623905,0.0341580533048397,-0.012774442585667596,0.013595128394682587,0.03851095440812048,0.9887686650478933,-0.0008091370957650878,0.00034209954337311826,0.00020427689192795752,Brushing Teeth,Yes
1.06,-0.04296217840032534,-0.1065951148188844,0.31555450008599406,-0.021209269672911767,0.03000919367501595,-0.003427107001935487,0.009434245329221621,0.0271470588955915,0.9829471896102728,-0.0004935825956790937,0.000299137364972793,9.768177710907311e-05,Brushing Teeth,Yes
1.08,-0.12931882821784824,-0.11797795029896586,0.10646457974805607,-0.03753971276412025,-0.004971640504920536,0.02459267919438627,0.014265448692697424,0.039969715944542336,0.9793385039101512,-0.0003871180159310376,0.0001698185367549447,-2.0296173189892756e-05,Brushing Teeth,Yes
1.1,-0.030358014444344678,-0.21068734884233942,-0.06435229815022482,-0.052821488665471004,-0.013347608076725064,0.022382563982377653,0.020750056389322785,0.039963474810654216,0.9894306972405673,-0.0004514703140812624,0.0001394605223106,-0.00023098352203223217,Brushing Teeth,Yes
1.12,-0.003981672046782446,-0.1757916808624751,-0.36895786574504824,0.01367959727237729,0.005869176479114492,0.008065368631882957,0.01731262927758533,0.03536685447643897,0.9904561008864197,-0.0008204281798263107,0.00013547885026381754,-0.00040677520289470723,Brushing Teeth,Yes
1.14,-0.015887222088060482,-0.11313539380125445,-0.5402901862315381,-0.020834112649679104,0.02383625517781088,0.037183800697752116,0.016587418748846255,0.036273580021157624,0.9808459821307176,-0.0013607183660578489,0.00011959162817575707,-0.0005199105966959618,Brushing Teeth,Yes
1.16,0.04710744061884051,-0.14704894892396553,-0.7124562647889146,-0.036098709772178134,-0.009748020955802468,0.04490746373548656,0.019707753491341646,0.033620230589829436,0.975855014604381,-0.0020731746308467634,0.00016669906879459757,-0.0006669595456199273,Brushing Teeth,Yes
1.18,0.09302038968102672,0.008760672861651733,-0.7452816617937734,0.00043259834664697433,-0.0027487301191639647,0.02103433224277927,0.02068196594013093,0.044541757562271404,0.9841053763721419,-0.002818456292640537,0.00025971945847562427,-0.0006581988727582756,Brushing Teeth,Yes
1.2,0.08182342745968768,0.03289883427911772,-0.8194828415910045,0.01670901065418405,-0.03277322349375404,-0.02520264284750255,0.015422685226892621,0.030206935715364692,0.9869529706218841,-0.003637939134231541,0.000341542885935312,-0.0006253000384791579,Brushing Teeth,Yes
1.22,0.2099296370888657,0.05931122691883137,-0.7631435205642335,-0.009256991629624206,-0.034118136705208676,0.03446334998810356,0.007174714526844079,0.027178968606725407,0.9898308269721064,-0.004401082654795775,0.0005514725230241777,-0.0005659888115603264,Brushing Teeth,Yes
1.24,0.17049628274888884,0.1215661633714635,-0.6577947029159478,0.015760921790823865,-0.027484762455954624,0.01497005989755875,0.0067061297672659555,0.03602531518443911,0.9838460765614291,-0.005058877357711723,0.0007219688057730667,-0.0004444226481888629,Brushing Teeth,Yes
1.26,0.12047676520032455,0.15757932374173872,-0.44670237094262766,0.01585278423511171,-0.06634375969603278,0.007196527667914108,0.01482765459546214,0.03682574309180974,0.9733924449196686,-0.00550557972865435,0.0008424455709733912,-0.00028684332444712423,Brushing Teeth,Yes
1.28,0.19675517328211412,0.1826983456311173,-0.25428270887138554,0.03327399251719736,-0.02266013869780307,-0.012147357156633164,0.016358203575854546,0.02706233391776827,0.9831843528269284,-0.005759862437525735,0.0010392007442555054,-0.00010414497881600688,Brushing Teeth,Yes
1.3,0.16435763743378815,0.0963860734360201,-0.009719428848131706,0.04774258922414529,-0.05245457052418743,0.0038009695029974973,0.007518671227556889,0.045975518943406034,0.9797191555730705,-0.005769581866373868,0.0012035583816892934,-7.758905379986776e-06,Brushing Teeth,Yes
1.32,0.12543947725877477,0.2199410233248711,0.20881216483637974,0.03717484675151587,-0.06106793653015753,-0.0025312614411059243,0.012456389006141072,0.025574568142100493,0.9824243709790415,-0.005560769701537488,0.0013289978589480682,0.00021218211794488432,Brushing Teeth,Yes
1.34,0.02497163657846055,0.16031100003262128,0.429738640708054,0.045892563846622256,-0.029950485683790752,-0.02617121364706288,0.019377345126001276,0.024536248593845865,0.978906280643213,-0.005131031060829433,0.0013539694955265287,0.00037249311797750564,Brushing Teeth,Yes
1.36,0.09796896698690764,0.15276948180555253,0.6562782329664119,0.06300328271165617,-0.0180731941792794,-0.007328131272681811,0.011702953070777237,0.030609334833836987,0.9835291640873135,-0.0044747528278630214,0.0014519384625134365,0.0005252625997830582,Brushing Teeth,Yes
1.38,0.09583247413270168,0.013472926051118772,0.8145551817286418,0.0205515775142687,-0.02182051312133549,-0.03938967734438369,0.027751793090482937,0.03206914706607278,0.9831929263968484,-0.00366019764613438,0.0015477709366461382,0.0005387355258341768,Brushing Teeth,Yes
1.4,0.006018775241877702,0.008572448130082004,0.7607026270872849,0.053109857219317054,0.006002945340174818,-0.020408935492028442,0.01977992092770795,0.03163502933252064,0.9723116904016762,-0.002899495019047095,0.0015537897118880158,0.0005473079739642589,Brushing Teeth,Yes
1.42,-0.05906143456450571,-0.12437852277970274,0.77738248860039,-0.01479058863120593,-0.03580225953733743,-0.019452896730230644,0.014140292490618019,0.029231746386266022,0.9901807158600427,-0.002122112530446704,0.0014947282773235101,0.0004229294511845561,Brushing Teeth,Yes
1.44,-0.09037724765492072,-0.1913944058022088,0.7400786345651909,0.0216461686105097,0.030393308940422546,-0.0121939346109946,0.02241337677132027,0.04414534651506797,0.9826652787630762,-0.0013820338958815135,0.0014043510296685895,0.00023153504538234727,Brushing Teeth,Yes
1.46,-0.08776101988404622,-0.14947728277483968,0.5493837401101416,0.04250847895500416,0.017004514929484717,0.012850055262721776,0.009917667922615375,0.02303255159820055,0.9853306348424559,-0.0008326501557713719,0.0013165900097845433,8.205776260750758e-05,Brushing Teeth,Yes
1.48,-0.041744889009215316,-0.14669727701621849,0.3433316690159478,-0.011634120286554361,-0.01113643305251093,0.0015470770025234198,0.012210037339145708,0.030404666741098808,0.9837824151474724,-0.0004893184867554241,0.0012748451207753278,-6.463951440871092e-05,Brushing Teeth,Yes
1.5,-0.08210309934913819,-0.16565554733813062,0.2268293222305037,-0.036760593859636745,0.017414835062942512,0.030180102743626314,0.015811592159607896,0.04686211145030308,0.9885609795121378,-0.0002624891645249204,0.0011927420214261895,-0.00023029506174684152,Brushing Teeth,Yes
1.52,-0.13689843098112467,-0.25527680359635013,-0.0828666787406219,-0.05984347274790564,0.049106353805528004,0.0207277514235266,0.018191955775811498,0.03607380698456384,0.9785416056419873,-0.00034535584326554234,0.001055843590445065,-0.00048557186534319165,Brushing Teeth,Yes
1.54,-0.07317299916445208,-0.2709798142019477,-0.30670735234799895,-0.05033278824006884,0.011661569028638664,0.08246883957441578,0.010125041177009474,0.03371042620826922,0.9733710540039935,-0.0006520631956135414,0.0009826705912806125,-0.0007565516795451394,Brushing Teeth,Yes
1.56,-0.09795464295653197,-0.2943976147636249,-0.4321595868169858,-0.06152010673285259,0.010981369246154497,0.05400082944377794,0.014440176275888695,0.029371165477686683,0.9801950746401041,-0.0010842227824305272,0.0008847159483240807,-0.0010509492943087642,Brushing Teeth,Yes
1.58,-0.1086336915696418,-0.17214120299049168,-0.5166592461323721,-0.04703262685887492,-0.031235584267337132,0.030418064104459602,0.008290173281253331,0.039153406502727695,0.9892636976594974,-0.001600882028562899,0.0007760822567544389,-0.0012230904972992558,Brushing Teeth,Yes
1.6,-0.126300000475818,-0.17066617897312458,-0.5175281002604952,-0.04454505284053066,0.008294344303580056,0.04406313100466875,0.01228320627081228,0.044810768264096565,0.977902934782144,-0.0021184101288233945,0.0006497822562786209,-0.0013937566762723804,Brushing Teeth,Yes
1.62,-0.1570530111113108,-0.09937003759218532,-0.42323474244908904,-0.050725640657915176,-0.02287171195033457,0.08073755968733244,0.023124862309474428,0.042158653914817795,0.9823055173367244,-0.002541644871272484,0.0004927292451673101,-0.0014931267138645656,Brushing Teeth,Yes
1.64,-0.019473770319249475,-0.08151615266954533,-0.35144059645188774,-0.04193529717897223,-0.061369471280259866,0.04187944574226534,0.023086963386037926,0.02836468757854291,0.9775399595283987,-0.0028930854677243715,0.0004732554748480607,-0.001574642866534111,Brushing Teeth,Yes
1.66,-0.02572147539700611,0.04306645486221364,-0.17946350604916916,-0.0036886991264241404,-0.04540694228681403,0.03207384417252175,0.011255932993020901,0.03659377965932245,0.9780263880045642,-0.0030725489737735406,0.00044753399945105454,-0.0015315764116718973,Brushing Teeth,Yes
1.68,-0.01609682942299561,0.12440016668541863,0.021190737281508866,0.046511997827659426,-0.04098857744683681,0.019741531911037023,0.01740330416130014,0.023814283709471154,0.9812480133925591,-0.0030513582364920314,0.00043143717002805897,-0.0014071762449864786,Brushing Teeth,Yes
1.7,-0.014711504014518803,0.1343520526109742,0.19181630529054353,0.00926435346186595,-0.030098686230067593,0.0043707038916287935,0.012997882529354994,0.033811632511674364,0.9774373255272796,-0.0028595419312014876,0.00041672566601354017,-0.0012728241923755045,Brushing Teeth,Yes
1.72,0.06085426155740376,0.149242820838628,0.39138316176943894,0.03176252803395025,-0.065372226936587,0.019264745601992345,0.011253322558256663,0.033599991894959304,0.9778092325466438,-0.0024681587694320487,0.0004775799275709439,-0.0011235813715368764,Brushing Teeth,Yes
1.74,0.07210440883639714,0.3109224036595816,0.4370938147347019,0.04882873657027822,-0.05549613104854846,-0.010519925473144226,0.008813560214952023,0.026082025165729942,0.9829227328655982,-0.0020310649546973467,0.000549684336407341,-0.0008126589678772947,Brushing Teeth,Yes
1.76,0.10642228656446555,0.2356288418204506,0.47154179365770327,0.10436084491843096,-0.0644964974955429,-0.0007809606338497685,0.013019477415179845,0.03144842130975989,0.9756974932647431,-0.0015595231610396436,0.0006561066229718066,-0.0005770301260568441,Brushing Teeth,Yes
1.78,0.07564905449575705,0.28197930677155,0.4340108082335067,0.06512968368928762,-0.04384776530188711,0.009940618607935969,0.023059711639961858,0.04023036944337213,0.9832668901946896,-0.001125512352806137,0.0007317556774675637,-0.00029505081928529406,Brushing Teeth,Yes
1.8,0.03895014484676228,0.27587486503775,0.42089628525004497,0.0899182351533328,-0.06247552792997538,0.0013426819538669005,0.010732175921168954,0.030881806043657964,0.9837050972973657,-0.0007046160675560919,0.000770705822314326,-1.917595424754404e-05,Brushing Teeth,Yes
1.82,0.046085701304845,0.18673585891975475,0.24012539298824292,0.0979353572701813,-0.04401746468693415,-0.014734641305449053,0.004814108465882412,0.029811908083473015,0.9844259575259695,-0.000464490674567849,0.000816791523619171,0.00016755990467221072,Brushing Teeth,Yes
1.84,0.20802904455693516,0.19327251415876853,0.09018403301236053,0.045555914711222514,-0.019438887610279464,0.027034157112731765,0.02158597465721912,0.02536313740802071,0.9867532899202226,-0.00037430664155548845,0.0010248205681761063,0.0003608324188309793,Brushing Teeth,Yes
1.86,0.06982752298146665,0.11429269552428517,-0.12101231602104726,0.056786606288212346,-0.027339122351022066,-0.018777657277862327,0.01831201276333102,0.039138397031956075,0.9828594279898446,-0.0004953189575765357,0.001094648091157573,0.0004751251143552645,Brushing Teeth,Yes
1.88,0.07608582879202391,0.10876176347060743,-0.33287045383148295,0.03814710153753632,-0.02996660704170425,0.04394362899475797,0.009340864034019665,0.0242411403266937,0.9824902473589817,-0.0008281894114080187,0.0011707339199495967,0.0005838868778258719,Brushing Teeth,Yes
1.9,0.06631451492910995,-0.07465342212447473,-0.5180268332683831,0.06423201186637766,-0.012260177372677754,0.026446351019853667,0.012783711557344753,0.02935036967390851,0.9757543203056098,-0.0013462162446764017,0.001237048434878707,0.0005092334557013971,Brushing Teeth,Yes
1.92,0.009426327302533297,0.046998540115462284,-0.6706038947801416,0.028326845780653916,0.014298474021136464,0.005154474476916911,0.002083586739015625,0.035530683824006544,0.9807509386146862,-0.0020168201394565434,0.00124647476218124,0.0005562319958168593,Brushing Teeth,Yes
1.94,0.0010293663304251155,-0.04217721156473927,-0.8401683409838642,0.030362801291195708,0.06217771002460896,0.01283162961252116,0.019085202011819298,0.030211290053055097,0.9807099986230539,-0.0028569884804404075,0.001247504128511665,0.0005140547842521201,Brushing Teeth,Yes
1.96,-0.038571944233111326,-0.05504029205066946,-0.8451277907607715,0.0024544871735498637,0.055737640837739966,0.07202334447138592,0.01646245630164854,0.027459869321745392,0.9822683875527713,-0.0037021162712011797,0.0012089321842785536,0.0004590144922014506,Brushing Teeth,Yes
1.98,-0.08664262789343657,-0.14806341760228192,-0.8068723496881377,-0.0063616373402003296,0.08292311551455658,0.07655095694718336,0.014122505869554818,0.026577586474468562,0.9723017805606258,-0.004508988620889317,0.0011222895563851169,0.0003109510745991687,Brushing Teeth,Yes
2.0,-0.025951009671640865,-0.09387766146362161,-0.5415205485473213,-0.0457438103976497,0.05083260731025985,0.052007086800792406,0.017605208481938164,0.02997077901366133,0.980865483157035,-0.005050509169436638,0.001096338546713476,0.00021707341313554707,Brushing Teeth,Yes
2.02,-0.12005583975038135,-0.16083883357731538,-0.4679195555276963,-0.036556365108677505,0.06354768095789366,0.07276913026773146,0.012058302856103447,0.026946586164536553,0.9766031115291209,-0.005518428724964334,0.0009762827069630947,5.6234579558231664e-05,Brushing Teeth,Yes
2.04,-0.0708106824242332,-0.08058443997138641,-0.21198335680555208,-0.020361358372694906,0.05554252498241032,0.02132720584933224,0.010390334606081693,0.017478746370327453,0.9758410062907534,-0.005730412081769887,0.0009054720245388617,-2.434986041315475e-05,Brushing Teeth,Yes
