Timestamp,motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad),PredictedClass,UserConfirmation
0.28,-0.35243840981217556,0.15153845530221796,0.13826044573121837,0.15377345792584757,-0.032030331990300476,-0.07692254036570291,0.007191378456812658,-0.025222401050019327,0.9722273761739859,-0.0009133911471861131,-0.0016497766380257344,-0.0023281831096470897,Walking,Yes
0.3,-0.42599950768009615,0.2096702733281893,0.057740856097261595,0.09631439302056541,0.04197170472572619,-0.0014383440812167775,-0.0017612102990451333,-0.020299550588736406,0.9832402531710346,-0.0008556502910888513,-0.0020757761457058303,-0.0021185128363189003,Walking,Yes
0.32,-0.3028780430358644,0.07138863800291173,0.29663144183555834,0.07266939511639972,0.03785366784196256,0.009865450244530212,-0.0028624041389701893,-0.024401765162779747,0.9812812564003993,-0.000559018849253293,-0.002378654188741695,-0.002047124198315989,Walking,Yes
0.34,-0.2492301327123053,0.04078590836008411,0.2054228151351409,0.005646924217817328,0.003324852901496379,0.061170650703963735,8.174070013962191e-05,-0.02323868579786323,0.9889082510945163,-0.000353596034118152,-0.0026278843214540006,-0.0020063382899559046,Walking,Yes
0.36,-0.16040652578837217,0.23962777116525272,0.12549463660276242,0.028101813123114085,-0.003860352050817503,0.040401860447238154,0.0018342493054647499,-0.02416056266155565,0.9899014564977973,-0.0002281013975153896,-0.0027882908472423723,-0.001766710518790652,Walking,Yes
0.38,-0.0988394085139738,0.27603926175523513,0.0047406149148628285,-0.04780594786545396,0.05837423464117295,0.04629302080394012,0.006090398390432522,-0.026921041528859053,0.9823334939303633,-0.00022336078260052676,-0.002887130255756346,-0.0014906712570354167,Walking,Yes
0.4,-0.14968940238608333,0.20480650547397455,0.13178088861981874,-0.028580764867992093,-0.006416475381553202,0.06011068592673998,0.002019581971775545,-0.027383934678750294,0.972362719579752,-9.157989398070802e-05,-0.0030368196581424295,-0.001285864751561442,Walking,Yes
0.42,-0.0143242390134522,0.43641817152770856,0.014403379239270998,-0.12590697855771305,0.0985545992534427,0.09420739203028815,-0.0009354042279114804,-0.0207007867635889,0.9799322525062757,-7.717651474143701e-05,-0.003051143897155882,-0.0008494465800337336,Walking,Yes
0.44,0.03432285800750053,0.1608605353569142,-0.028094909804837566,-0.11449127773744275,0.07297591256991558,0.11101345202158949,0.002552607533404941,-0.02144590728921261,0.9814793435462661,-0.00010527142454627459,-0.0030168210391483814,-0.0006885860446768192,Walking,Yes
0.46,0.07697636742243769,0.06451498930984587,-0.02373737973057012,-0.11129783029411089,0.10785780635127579,0.11910789388481509,0.005423195420980986,-0.023624995351568423,0.9905279468104989,-0.0001290088042768447,-0.002939844671725944,-0.0006240710553669735,Walking,Yes
0.48,0.017544798457620053,0.17446904204621724,-0.08793230393361938,-0.16849825482205819,0.08629615030951543,0.17317850554416206,0.0011438934704979037,-0.020249010745260965,0.9735196071250161,-0.0002169411082104641,-0.0029222998732683237,-0.00044960201332075613,Walking,Yes
0.5,0.14397351418605905,0.10568397080324898,-0.24314135197152303,-0.13040880279055672,0.07394871803844535,0.05617675117581127,0.00923181567820127,-0.03003058440894671,0.9849756107523805,-0.0004600824601819872,-0.002778326359082265,-0.00034391804251750717,Walking,Yes
0.52,0.060598811433703895,-0.055570287824094344,-0.3441431496853309,-0.05810632822154897,0.02287523513938746,0.06040208829884036,0.015052457342591103,-0.018436035188322535,0.9706864444389457,-0.0008042256098673181,-0.002717727547648561,-0.0003994883303416015,Walking,Yes
0.54,0.10305368778895456,-0.0020055625260867634,-0.28624351555845906,-0.03602354809816574,0.01053651110745501,0.011294158680157968,0.005694248561180501,-0.022206070748103934,0.9862178002717,-0.0010904691254257771,-0.0026146738598596063,-0.0004014938928676882,Walking,Yes
0.56,0.2935160848958115,-0.13110709195361647,-0.3117338757554298,-0.1058633659305665,0.06292517911239318,-0.024358931730815603,0.00504253093952593,-0.0225881390058492,0.9823403682386497,-0.001402203001181207,-0.0023211577749637944,-0.0005326009848213047,Walking,Yes
0.58,0.2705325601714841,-0.19690200759758753,-0.3454699909901355,-0.057102132419574264,0.0416951952289122,0.003627097651577583,0.001665625503635468,-0.029242724061539636,0.9727085612878283,-0.0017476729921713425,-0.0020506252147923106,-0.0007295029924188923,Walking,Yes
0.6,0.4154941976603972,-0.34396002425968464,-0.30420143147706596,-0.06429678606013854,0.0013280653282763174,0.008968050014407742,0.00746924246688008,-0.028513311890431773,0.9860711405737006,-0.002051874423648408,-0.001635131017131913,-0.001073463016678577,Walking,Yes
0.62,0.4282225550109669,-0.37333502995616874,-0.30043791559964983,-0.011783799167315223,0.002017968252827777,-0.014684972366973853,0.007554291446654704,-0.01866057908255787,0.9733115497889951,-0.002352312339248058,-0.0012069084621209464,-0.0014467980466347458,Walking,Yes
0.64,0.23678253187792586,-0.3859344566133597,-0.14582285346759374,0.026875567046977876,-0.027523043105777925,-0.08740759719748004,0.00676896627412378,-0.023578607851119402,0.9800196436951769,-0.002498135192715652,-0.0009701259302430205,-0.0018327325032481056,Walking,Yes
0.66,0.29864407229279755,-0.43478834547309614,-0.16539225393376092,0.050414645489245596,-0.017935777335045335,-0.12695377380826123,0.006670367648003498,-0.01808272628495617,0.985572421493723,-0.002663527446649413,-0.0006714818579502228,-0.0022675208487212017,Walking,Yes
0.68,0.43486915437626256,-0.3098507726509377,-0.10854933747657283,0.09256775720939933,-0.08295623046714341,-0.1450073076227518,0.004406398521754751,-0.0200163628755367,0.9764334030252071,-0.002772076784125986,-0.00023661270357396033,-0.0025773716213721397,Walking,Yes
0.7,0.35512708755030464,-0.5399493230244761,-0.06960118043817877,0.1404621317813434,-0.0628239148448014,-0.1727254654517515,0.019826320305953087,-0.02515227233682047,0.9806331968393869,-0.0028416779645641646,0.00011851438397634433,-0.003117320944396616,Walking,Yes
0.72,0.29781993632449383,-0.3872415961957423,-0.07992600608501929,0.08742418402118463,-0.08874087283393808,-0.15817649125428865,0.0012327524117641177,-0.025613385254862196,0.9715137820047167,-0.0029216039706491835,0.0004163343203008382,-0.003504562540592358,Walking,Yes
0.74,0.3073525958949972,-0.48198538502042954,0.07707815313758962,0.1350380738869387,-0.09478234557698204,-0.16937012267872759,0.0066815008202128,-0.020042720733556424,0.988501438913103,-0.002844525817511594,0.0007236869161958354,-0.003986547925612787,Walking,Yes
0.76,0.1868713877426989,-0.41845469966827153,0.24166608184388672,0.11100384963878762,-0.05802174549856879,-0.09037776716018539,0.0051702815448865895,-0.02267950873715276,0.9822997025304807,-0.0026028597356677076,0.0009105583039385343,-0.004405002625281059,Walking,Yes
0.78,0.12487465071327807,-0.43881146824382783,0.17313501472999454,0.13215449734338336,-0.12564059597062718,-0.12382543619363036,0.0014363838354725378,-0.02137795836308353,0.9815283788795266,-0.002429724720937713,0.0010354329546518124,-0.004843814093524888,Walking,Yes
0.8,0.09324033163223558,-0.2979693222351857,0.13021742666916386,0.11355856049659782,-0.09421602872780535,-0.13685180725444637,0.010823423620511911,-0.024666912172601533,0.975990937240107,-0.002299507294268549,0.001128673286284048,-0.005141783415760073,Walking,Yes
0.82,-0.06494228282503411,-0.25229530239143444,0.2698025689849799,0.11687008313103223,-0.08734032970286218,-0.1398124153798853,0.017764332544729637,-0.021929049384669694,0.9868085565476413,-0.002029704725283569,0.0010637310034590142,-0.005394078718151507,Walking,Yes
0.84,-0.1012809125272002,-0.16392271765406136,0.2094714510781473,0.1629901536196652,-0.1450149003411836,-0.09427115104966426,0.013413135681114415,-0.029691056951415606,0.97987325058412,-0.001820233274205422,0.0009624500909318138,-0.005558001435805569,Walking,Yes
0.86,-0.14201665813617273,-0.1436029599321456,0.23593850348957807,0.12066110431043012,-0.08029826299238582,-0.05393180635953886,0.008517112391769346,-0.02934254876157355,0.9820118940637691,-0.0015842947707158436,0.0008204334327956411,-0.005701604395737713,Walking,Yes
0.88,-0.23071081355666118,0.09985544120864992,0.3440033570546166,0.06765484071074065,-0.15134103453304412,-0.05183376927015335,-0.0017805342894834774,-0.028682611083954354,0.9804707043197225,-0.0012402914136612272,0.00058972261923898,-0.005601748954529064,Walking,Yes
0.9,-0.25549792359452694,-0.037777013609483434,0.4668015531975984,0.07603984513257461,-0.017267341994201844,0.017522564256719185,0.009591200778821413,-0.026815115238204592,0.9818396305090136,-0.0007734898604636288,0.000334224695644453,-0.005639525968138548,Walking,Yes
0.92,-0.4025519531013948,0.20059368031557506,0.29103876529252254,0.055933799988306,-0.07303382742977257,0.02652039398035791,0.01317401133297335,-0.024515005000564014,0.9745393617677576,-0.00048245109517110614,-6.832725745694179e-05,-0.0054389322878229725,Walking,Yes
0.94,-0.4167338830663657,0.11295801039603799,0.1971934854345625,-0.03476775464739691,-0.03893807354559133,0.054272069444739314,-0.0008885428527525526,-0.02097384123685083,0.9871009771922319,-0.00028525760973654367,-0.0004850611405233075,-0.0053259742774269345,Walking,Yes
0.96,-0.5167214373936654,0.34049427571851343,0.16387291722522287,-0.05057408936235974,-0.0771499702642209,0.09801595173838308,0.01496194817057606,-0.022858082098711634,0.9822812208128419,-0.00012138469251132076,-0.001001782577916973,-0.004985480001708421,Walking,Yes
0.98,-0.49832504956463397,0.3280545854587507,0.14709132140647932,-0.06019534699118127,-0.05121844456246007,0.12306519834595109,0.006313506544667116,-0.033282314118532635,0.9751928976641109,2.5706628895158566e-05,-0.0015001076274816071,-0.00465742541624967,Walking,Yes
1.0,-0.48069983069877986,0.3552304213879792,0.20292359579810484,-0.10998669148777414,-0.04918577769661928,0.16325380471397416,0.011253862061344499,-0.026502280314757883,0.9819363040230283,0.0002286302246932634,-0.001980807458180387,-0.004302194994861691,Walking,Yes
1.02,-0.4994778734821011,0.476329068491573,0.10303836769534924,-0.1597026980021785,-0.0502248126658022,0.16771272805415202,0.004173424824620161,-0.03147605710147127,0.9827648394504842,0.0003316685923886127,-0.002480285331662488,-0.003825865926370118,Walking,Yes
1.04,-0.5816970970798732,0.4744141910253868,-0.09267408586676752,-0.1937389851472086,0.022681645439241338,0.1570014236095495,0.00787614147882627,-0.03031312652683422,0.9679439564879667,0.0002389945065218452,-0.0030619824287423615,-0.003351451735344731,Walking,Yes
1.06,-0.45355067002860516,0.45198256279158483,-0.1327732382430898,-0.17994045097799818,0.039675721534289506,0.1660828180116226,0.007026540347826283,-0.03209106203170587,0.9839644441111435,0.00010622126827875538,-0.0035155330987709666,-0.002899469172553146,Walking,Yes
1.08,-0.5097057114723894,0.36114299583089804,-0.31873954973490704,-0.24741662230084543,0.016175508960406676,0.12417530466110872,0.007226462440312681,-0.037508216806525455,0.9787850558583482,-0.00021251828145615165,-0.004025238810243356,-0.0025383261767222484,Walking,Yes
1.1,-0.48029472183059085,0.4718162067290387,-0.2424029349258432,-0.19537750319276598,0.031064944545610308,0.15279281328823677,0.005881046956965136,-0.026147963353625625,0.97806850624097,-0.00045492121638199485,-0.0045055335320739465,-0.0020665099699932092,Walking,Yes
1.12,-0.47184168779790236,0.35937881308098824,-0.08547169728897194,-0.16608638269452827,0.06086360744922174,0.12375321837039382,0.004579360346749479,-0.027833754777279295,0.979895446382548,-0.0005403929136709668,-0.004977375219871849,-0.001707131156912221,Walking,Yes
1.14,-0.39305009782420364,0.4896218697945846,-0.14380515498987176,-0.19151661741678133,0.018189022629329542,0.1339544800797771,0.014003942067110267,-0.026807591558767586,0.9861455675297518,-0.0006841980686608386,-0.0053704253176960525,-0.0012175092871176364,Walking,Yes
1.16,-0.35099379731598246,0.21349557888519521,-0.11744429441234151,-0.20515380492526972,0.05875324386588445,0.09475385671847274,0.01545406737903527,-0.02336314436155193,0.9806577174555895,-0.00080164236307318,-0.005721419115012035,-0.0010040137082324412,Walking,Yes
1.18,-0.38571275565524366,0.2539247727340873,-0.21085234024899893,-0.13370627422012152,0.10976218495488971,0.048983363110315654,0.0016865103492462738,-0.026050662610213597,0.9897606443525743,-0.001012494703322179,-0.00610713187066728,-0.0007500889354983539,Walking,Yes
1.2,-0.3133361031636082,0.09496036947642456,-0.21978614341513325,-0.13743722827199983,0.06135574490593952,-0.00926912978188016,0.007293200044198235,-0.025639356976345694,0.9770435981461032,-0.001232280846737312,-0.006420467973830887,-0.0006551285660219294,Walking,Yes
1.22,-0.19277764635701286,0.04927584118961154,-0.24882230809098144,-0.1486901914441112,0.10870715562609204,0.000499763933153867,0.017359668598444636,-0.038187942871343465,0.9752423927947326,-0.0014811031548282935,-0.0066132456201878995,-0.0006058527248323177,Walking,Yes
1.24,-0.11848361521199163,0.01636314324439853,-0.09300225691220615,-0.055878096420044675,0.10418275566070466,0.05868265339576108,0.02479118729898641,-0.027859930496316423,0.9851234486442919,-0.0015741054117404997,-0.006731729235399892,-0.0005894895815879192,Walking,Yes
1.26,0.023902475690801672,-0.04398560633426571,0.054664703162252415,-0.007952280856748135,0.10068071238216003,-0.014457957857812969,0.01601112204818539,-0.02892710249630149,0.9760474268698078,-0.0015194407085782474,-0.006707826759709089,-0.0006334751879221849,Walking,Yes
1.28,0.10182996960420654,-0.014829711190912906,0.049569900961118595,0.04505413484660306,0.10756850378810096,-0.06607972479698362,0.010323603485282492,-0.027368879498191834,0.9829358272961926,-0.0014698708076171288,-0.006605996790104884,-0.0006483048991130978,Walking,Yes
1.3,0.16207748834320806,-0.1309123717339243,0.06932408299709815,0.026724224237703265,0.011327569025008068,-0.043110832239745565,0.00935458778481717,-0.029085145210979577,0.9766016387471236,-0.0014005467246200306,-0.006443919301761675,-0.0007792172708470221,Walking,Yes
1.32,0.2291495850065329,-0.25709887914275326,0.10403017178132662,0.0733953255547663,0.08544649685896638,-0.1014087287779244,0.01515922876631895,-0.029580986162752287,0.9880145111777194,-0.001296516552838704,-0.006214769716755143,-0.0010363161499897754,Walking,Yes
1.34,0.5061230934633203,-0.2409519812960523,0.16021326332117083,0.13405074692151353,0.10034170372649502,-0.11881796443982688,0.008590557827500539,-0.029524718976156113,0.9739741828367379,-0.0011363032895175332,-0.005708646623291822,-0.0012772681312858277,Walking,Yes
1.36,0.4431392792334284,-0.24671715036839173,0.23821563178552155,0.16595353324319706,0.02488219705283204,-0.033354103799254534,0.007300339550776833,-0.02079381082310905,0.975577072555857,-0.0008980876577320116,-0.005265507344058394,-0.0015239852816542195,Walking,Yes
1.38,0.46840664092197143,-0.1556083942225458,0.23149058940670522,0.17836294744192516,0.04642946551907599,-0.06265229322032098,0.010346452787678203,-0.025392805392544824,0.9700056301224764,-0.0006665970683253065,-0.004797100703136423,-0.0016795936758767654,Walking,Yes
1.4,0.5266022372303031,-0.1763407869958032,0.1217411852946038,0.18494598339320376,-0.017521636004760657,-0.037178967117995614,0.010600199194560268,-0.02813654443817172,0.9897097956679206,-0.0005448558830307026,-0.004270498465906119,-0.0018559344628725685,Walking,Yes
1.42,0.5324757467563436,-0.2282157803205689,0.21320472241398206,0.23271327241408313,0.020997732353867735,-0.08044014596843321,0.01172826105208362,-0.02597562251585673,0.983652258486312,-0.00033165116061672063,-0.003738022719149775,-0.0020841502431931374,Walking,Yes
1.44,0.4921632674308007,-0.22108152792842714,0.1896842571968856,0.24017392789561737,-0.03993217943371345,-0.010469453553378012,0.011421702387587714,-0.029821871374819293,0.9861204417132375,-0.00014196690341983502,-0.0032458594517189745,-0.0023052317711215646,Walking,Yes
1.46,0.4082496744129894,-0.18092299547025031,0.16917337736785099,0.24796625139620793,-0.04426971941762236,-0.0198734735158985,0.009788601801186538,-0.028930750088670288,0.9822112149324655,2.7206473948015955e-05,-0.002837609777305985,-0.002486154766591815,Walking,Yes
1.48,0.5745284966741464,-0.19674630406874996,0.014728115431606043,0.20641296947310223,-0.12815957256483596,-0.054135135086938076,0.014066540631458369,-0.021431267674556477,0.9828542245857039,4.193458937962199e-05,-0.0022630812806318386,-0.0026829010706605648,Walking,Yes
1.5,0.5028430399331556,-0.10550375911867685,-0.014657187745233828,0.16022310759605762,0.016085834341801098,0.0683764108609996,0.015702743472146386,-0.025928665072946874,0.9863849343632385,2.7277401634388172e-05,-0.0017602382406986827,-0.002788404829779242,Walking,Yes
1.52,0.5535958297289919,0.040082124512862416,-0.07444718812854971,0.17644287099981268,-0.06368508604823707,0.06846916219008237,0.0005761421313816521,-0.027873563815709122,0.9803774619687519,-4.716978649416155e-05,-0.0012066424109696907,-0.0027483227052663797,Walking,Yes
1.54,0.47614399468289476,0.08720788592805513,-0.06769612690101512,0.20529919239332647,-0.08371098979278366,0.04842783881685448,0.012666735259964805,-0.03264222358548303,0.9837210868562181,-0.00011486591339517667,-0.000730498416286796,-0.002661114819338324,Walking,Yes
1.56,0.4141217976697673,0.08549022289485786,-0.21046656625222065,0.150628505771597,-0.0417814024240355,0.13270411039650948,0.005353657549538888,-0.032839545324709896,0.9760502262097296,-0.00032533247964739733,-0.00031637661861702875,-0.0025756245964434665,Walking,Yes
1.58,0.4461197793471751,0.1707570217611733,-0.1736158236576106,0.10562837192594472,-0.07429517630922479,0.10722151305665602,0.009651873859747731,-0.03566076766817024,0.9727343054724056,-0.000498948303305008,0.0001297431607301464,-0.0024048675746822933,Walking,Yes
1.6,0.34632939750459885,0.08784899619374514,-0.2268751441367286,0.10176289073345522,-0.10956632468545258,0.054332084691898486,0.016032037446785562,-0.0434086453691202,0.9760956804780972,-0.0007258234474417366,0.0004760725582347453,-0.0023170185784885484,Walking,Yes
1.62,0.39249625048899767,0.2806426335103323,-0.28125503628317117,0.033889684308528706,-0.02100480388876939,0.139569748881137,0.013917754052834557,-0.035219382946975686,0.9826291698662075,-0.0010070784837249078,0.000868568808723743,-0.002036375944978216,Walking,Yes
1.64,0.15179218034187247,0.12328514606289777,-0.29307223557439255,0.00865089291238625,-0.06121877554262721,0.12380487572510775,0.00879720917963574,-0.029890649404817584,0.9776699621359043,-0.0013001507192993002,0.0010203609890656153,-0.001913090798915318,Walking,Yes
1.66,0.08257880798427919,0.2501505001278964,-0.25605977780589506,-0.012845534077727403,-0.05606022917919547,0.05704826923169894,0.00864800342294143,-0.024183892266111572,0.9668379199533402,-0.0015562104971051953,0.0011029397970498947,-0.0016629402987874216,Walking,Yes
1.68,0.04323347834737014,0.2747518787781049,-0.33736432992372856,-0.10336033380846578,-0.013149052088031337,0.0785098195198818,0.020969670755717852,-0.0351680113125668,0.9784861929661914,-0.001893574827028924,0.001146173275397265,-0.0013881884200093167,Walking,Yes
1.7,0.06815907194820656,0.2143897173179781,-0.338569468838743,-0.128910261629224,-0.024393425076153753,0.03655417963463973,0.006476534680352293,-0.034468048656524634,0.9832752679616479,-0.002232144295867667,0.0012143323473454714,-0.0011737987026913385,Walking,Yes
1.72,-0.027210853745697306,0.32749094665999956,-0.2614609256738132,-0.14485618238791054,-0.014044984839800698,0.03915891076595607,0.00766693292365816,-0.020283618900677834,0.9654397689936403,-0.00249360522154148,0.0011871214935997743,-0.0008463077560313388,Walking,Yes
1.74,-0.09711767810238014,0.34910091582453556,-0.11200871911958084,-0.10076158320946801,-0.0239907760725313,0.01662658815260164,0.010296122327568089,-0.04476364275386988,0.9761837383753781,-0.002605613940661061,0.0010900038154973942,-0.0004972068402068033,Walking,Yes
1.76,-0.13885654573387637,0.06805375168744926,-0.09149792376568333,-0.151336090405291,0.003902096119625816,-0.051232706215440425,0.008820661924982705,-0.03688525773892398,0.9762130863136089,-0.002697111864426744,0.0009511472697635178,-0.000429153088519354,Walking,Yes
1.78,-0.2981420738690533,0.03527467307693748,-0.004096141725039165,-0.12610430753553317,-0.008780434593731151,-0.0074364889461120565,0.006712125018705613,-0.03002840824148498,0.9729232046206935,-0.0027012080061517836,0.0006530051958944645,-0.00039387841544241654,Walking,Yes
1.8,-0.27770160387932386,-0.010049526069771872,0.1187415060817436,-0.12844424950374167,-0.03305100115295842,-0.045305149544334684,0.010103368076180275,-0.025450695515385383,0.9788827907672235,-0.00258246650007004,0.0003753035920151407,-0.0004039279415121884,Walking,Yes
1.82,-0.37440330084592593,0.049352522236488366,0.12621706961223644,-0.10942097609876598,0.10542556871168975,-0.10265611758714029,0.009167177451463313,-0.029644172199196867,0.9766442575768048,-0.0024562494304578037,9.002911692146955e-07,-0.0003545754192757001,Walking,Yes
1.84,-0.2400277840568985,-0.05813693796070422,0.029724554915962376,-0.1077982533435726,-0.009650201308313129,-0.04210128498202744,0.006872252632806297,-0.032418430614557646,0.9767817261825242,-0.002426524875541841,-0.0002391274928876838,-0.0004127123572364043,Walking,Yes
1.86,-0.3295698328061538,-0.09635886241770046,0.18366955311547747,-0.12489641094253565,0.05147785438632594,-0.1192039759209818,0.022840089079585256,-0.03205015905214571,0.974503674951997,-0.0022428553224263636,-0.0005686973256938376,-0.0005090712196541047,Walking,Yes
1.88,-0.412551667785247,-0.21867449573840234,0.19298240022728058,-0.04058351466471404,0.0916222971286844,-0.15104218276931428,0.016526102565667174,-0.02740613825361691,0.9835974014009164,-0.002049872922199083,-0.0009812489934790847,-0.0007277457153925071,Walking,Yes
1.9,-0.4204910959150887,-0.12044315536368363,0.34069260657340594,-0.05289658352473115,0.09381680841981614,-0.158348411509231,0.004058418447842903,-0.036527313437602085,0.9858284595601087,-0.001709180315625677,-0.0014017400893941735,-0.0008481888707561908,Walking,Yes
1.92,-0.4277376093302055,-0.45801548513387613,0.24777830101504966,-0.06865505349105484,0.1078979719912199,-0.1718857405560955,0.012549807607123134,-0.03114136421413207,0.9745033895778206,-0.0014614020146106275,-0.001829477698724379,-0.001306204355890067,Walking,Yes
1.94,-0.33515006417821414,-0.4089408165613038,0.37148302848534726,-0.01603583596538901,0.07201275575651517,-0.11675749300408793,0.012532987552383591,-0.026450697126767793,0.9720834440760233,-0.0010899189861252802,-0.0021646277629025932,-0.0017151451724513708,Walking,Yes
1.96,-0.23925273457786542,-0.4249691076844609,0.34948232993494543,0.07179748153278732,0.04745733101653101,-0.13934555673168286,0.01809896507725687,-0.037933092671742344,0.9807568933562891,-0.0007404366561903348,-0.0024038804974804585,-0.0021401142801358315,Walking,Yes
1.98,-0.21871354678251426,-0.4073408025411354,0.28683364597244854,0.05169443456669688,0.015176057340641577,-0.1407357865989353,-0.0005008972504391175,-0.03468535457228972,0.9883690599156963,-0.0004536030102178863,-0.0026225940442629724,-0.002547455082676967,Walking,Yes
2.0,-0.10270476991838848,-0.3369811716342115,0.23605045588249973,0.06732140447153061,0.008021289044183037,-0.09144420847316692,0.012936226659836675,-0.03632504635148465,0.9766253486540574,-0.00021755255433538657,-0.0027252988141813605,-0.0028844362543111787,Walking,Yes
2.02,-0.16783618766831038,-0.5068438286056466,0.2585912169017852,0.1957880123284131,0.00769561777411994,-0.05173832070870083,0.006544263205376717,-0.04130821047551076,0.9762898471132249,4.103866256639866e-05,-0.0028931350018496713,-0.003391280082916825,Walking,Yes
2.04,-0.08205783475943518,-0.6343149330428166,0.155099617293512,0.08308614560060436,0.010645374834827526,-0.014619411783721661,0.019389872113057184,-0.03749134594307072,0.9658275175239156,0.00019613827985991063,-0.0029751928366091064,-0.004025595015959642,Walking,Yes
2.06,-0.008996284007197736,-0.414055014843359,0.06466483911734552,0.13860441247603894,-0.026558641712744854,-0.028725728889033512,0.012896573051877141,-0.03258023288215563,0.9827024635361695,0.00026080311897725615,-0.0029841891206163038,-0.004439650030803001,Walking,Yes
2.08,0.07374227111186754,-0.3370084509404607,0.06153040506815021,0.16742988515865673,-0.01887920128598601,0.03736287707018104,0.011917180325776877,-0.0282269026988,0.9741312694492419,0.0003223335240454064,-0.0029104468495044365,-0.0047766584817434616,Walking,Yes
2.1,-0.010481756064244882,-0.3535473924546333,0.10637768708538796,0.1032933335267746,-0.010074773393085792,0.08872855143762548,0.01820498148602062,-0.038597523214506255,0.9849980286146611,0.0004287112111307944,-0.0029209286055686817,-0.005130205874198095,Walking,Yes
