motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
-0.20738837419354117,-0.10632028486948662,0.3426055671165152,0.0190331940343055,0.03632808295402927,0.011054437391020145,-0.015105709686279348,-0.00546158938030162,0.9825833736317853,-0.00014392595391666247,0.0010175610079557929,0.0014170634280890073
-0.1522121822587597,-0.1912743107517433,0.44648388374919645,-0.02114269105707454,-0.01619207738290545,-0.03133803748835426,-0.017644333374117627,0.00013499345155186917,0.9755668884674014,0.000302557929832534,0.0008653488256970331,0.0012257891173372637
-0.11317204178180221,-0.07913615080773018,0.5470341611806642,-0.04615213151664384,0.013880928030956776,-0.038746183355103735,-0.02218877837427702,-0.006141034600059473,0.9802713416199998,0.0008495920910131983,0.0007521767839152311,0.0011466529665295337
-0.051375849172252006,-0.10683524565030607,0.4105839219133171,-0.03906630600480018,0.05488286822634911,-0.00947538834343971,-0.02199883859016797,-0.005431881272321136,0.9816254928559578,0.0012601760129265155,0.000700800934742979,0.0010398177208792276
-0.12200784479320544,-0.09669798640272935,0.4065422837256545,-0.036966662112510706,0.04226958097480006,-0.03836533069766736,-0.008764207191115304,0.006995791967932012,0.9739118014751968,0.00166671829665217,0.0005787930899497735,0.0009431197344764981
-0.0593779099055451,-0.05913536277028762,0.21487852225741597,-0.061222490616256287,0.018464143955113733,-0.026159765788919938,-0.013581872660589054,-0.0011404903514450697,0.9816817855222358,0.0018815968189095857,0.0005194151800442284,0.0008839843717062105
-0.12270888414312606,0.08985221669807174,0.15603249196867847,-0.036221306750493044,0.01885662854902676,0.03658956034655455,-0.0143890452769927,-0.0028459491364725737,0.9878567620493066,0.0020376293108782645,0.0003967062959011023,0.0009738365884042823
-0.055017305071424945,0.05416189547040237,-0.15080475472206792,-0.04599532138513254,0.01895679960501773,0.03244372906843578,-0.021920318670635975,0.004793935338134939,0.9788666528602289,0.0018868245561561967,0.00034168899082967735,0.0010279984838746845
-0.10349280618917156,0.07020947971801823,-0.3854721525711276,-0.04743938963406602,-0.0019936447561465153,0.0135013323538808,-0.015210903512492553,0.008418132836736786,0.9803120102867877,0.001501352403585069,0.00023819618464050577,0.0010982079635927027
0.13862427425345497,0.1641013079871727,-0.5399714757660765,-0.03338132990041355,0.007504761282005825,0.10134781812074202,-0.020546705460284094,0.001395263154694166,0.9812720962036934,0.0009613809278189924,0.0003768204588939608,0.0012623092715798754
0.0697044138548073,0.17202583982449815,-0.6941091770610577,-0.05887954129070222,-0.003360692567843349,0.016679308370063275,-0.010171517643857982,0.005039649081762715,0.9805337481518019,0.00026727175075793474,0.0004465248727487681,0.0014343351114043737
0.08955310479143815,0.10668260091014226,-0.811387591489536,-0.025652497659318485,-0.04544132017096324,0.05965777645498156,-0.012551619994493201,-0.003023130154675451,0.9802762329494463,-0.0005441158407316013,0.0005360779775402063,0.001541017712314516
0.12313966239654783,0.1452443368952507,-0.7860582923919193,-0.019130227800064754,-0.04254714490924368,0.03135540148807694,-0.013973217797133942,-0.00019415989107021605,0.9799652578115311,-0.0013301741331235208,0.0006592176399367541,0.0016862620492097667
0.22594654627662336,0.04064918820277583,-0.688037490012133,0.027514374603746103,-0.05047230136796695,0.08008047619586194,-0.014433966324594621,-0.0006304722668925514,0.9724695980263915,-0.002018211623135654,0.0008851641862133775,0.0017269112374125426
0.09397608115600417,0.08841045209164042,-0.5878633355427697,0.017044944885214713,-0.05362411314604594,0.028484869613163252,-0.01891398753596865,0.0007511031717964687,0.9826468474224992,-0.0026060749586784234,0.0009791402673693817,0.0018153216895041829
0.0666352162213446,0.06006494648951102,-0.44926240830034353,0.05527821563258693,-0.048258614563931906,0.026062783100660777,-0.015990678832112887,0.0037540388288111242,0.9750826690995713,-0.003055337366978767,0.0010457754835907264,0.001875386635993694
0.19467823964174746,0.014607294242072928,-0.13035249789685818,0.06374788674417509,-0.052856465905775384,-0.013057460525110589,-0.010670669774823609,-0.008617745030430396,0.9824153534636086,-0.0031856898648756253,0.0012404537232324738,0.0018899939302357669
0.030440285657174777,-0.10705049192012639,0.06096080692493082,0.08886740323486217,-0.0711211779337473,0.055650028379389004,-0.01599410653923785,-0.005921669513465742,0.9841141722684378,-0.0031247290579506943,0.0012708940088896486,0.0017829434383156409
0.12527998818609312,-0.1494699441167482,0.23539358438908425,0.058582397664476954,-0.027563074308666686,-0.007132204762264083,-0.02248034727130492,-0.004098347952367199,0.9827181336869307,-0.00288933547356161,0.0013961739970757418,0.0016334734941988926
0.03573817439006321,-0.15372090522631063,0.5078715706008782,0.09271156634958817,-0.04937852490863649,0.007195291525445317,-0.01195060619084422,-0.006723617905266415,0.9763406522441813,-0.0023814639029607313,0.0014319121714658047,0.0014797525889725818
0.028908733237431896,-0.14849754120780678,0.6662123364494184,0.058979585159777935,-0.01302281216879055,-0.008149668429721814,-0.021570370295907085,-0.0009246238168817296,0.9824113701723037,-0.0017152515665113128,0.0014608209047032366,0.001331255047764775
-0.08958568671561606,-0.23073552359819183,0.7576489638185072,0.053650625687023334,-0.00438356707415092,-0.02282529946251849,-0.018268208868201314,-0.0011876322283669962,0.9798414178030641,-0.0009576026026928057,0.0013712352179876203,0.001100519524166583
0.06257333818146968,-0.27518272284802897,0.8298451256814176,0.05916617258206362,-0.04382651627746716,-0.05735782825635712,-0.020435228950678327,-0.0021820746344832047,0.9780356384933551,-0.0001277574770113881,0.0014338085561690901,0.000825336801318554
-0.10670042239129171,-0.20359281763773293,0.686865324167875,0.0723823226715088,-0.021039491182164655,-0.015819123229287628,-0.031057522566767914,-0.004689220762465338,0.9913782144920339,0.000559107847156487,0.0013271081337777983,0.0006217439836808211
-0.1513265579185007,-0.2249000865646514,0.7364531924482535,0.016598521665597506,-0.00792703106500575,-0.012808283342658688,-0.017081266807771157,0.00386249762320689,0.9766446072650442,0.0012955610396047407,0.0011757815758592978,0.0003968438971161697
-0.11984883344986401,-0.19003129480056072,0.5252081502305168,-0.01757680899250727,0.017938726626106002,0.0047533922981958555,-0.007038091576126551,-0.001993745715191761,0.9836844810472083,0.0018207691898352576,0.001055932742409434,0.0002068126023156089
-0.19548712002729746,-0.11578049326211498,0.21062166120677406,-0.015598672883690243,0.03644383879160755,0.04828235629656531,-0.016245652732965073,-0.004028325169455651,0.9889149132534304,0.0020313908510420317,0.0008604456223821364,9.103210905349394e-05
-0.1606804836708813,-0.10090910343568915,0.10752884136845395,-0.01720564809898356,0.03353216590776821,0.025750217338285718,-0.00297198293996964,-0.003144892958014281,0.9832752496188317,0.0021389196924104857,0.0006997651387112551,-9.87699438219522e-06
-0.24543504733176183,-0.0769263258003459,-0.10535635757272488,0.017855141115933802,0.02622749802525094,0.03724068839369919,-0.018496792458496884,4.379312213513044e-05,0.9783608713719067,0.0020335633348377608,0.00045433009137949335,-8.680332018254113e-05
-0.18031815249029381,0.023683509216536038,-0.23245605918474488,-0.01830514941522114,0.0745631801955039,0.020051093120809608,-0.01656497302566126,-0.0028083486534899787,0.9787554623167009,0.0018011072756530157,0.0002740119388891995,-6.311981096600509e-05
-0.2065884362039614,0.14465853330576506,-0.3452106650623323,-0.04379610215457776,0.034481544605785876,0.00426213714014184,-0.018134179279362554,-0.008399071000611895,0.9746020712524744,0.0014558966105906836,6.742350268523812e-05,8.153872233975998e-05
-0.19918247821955912,0.236974277021616,-0.4006159098451181,-0.030231406636266053,0.05719062919853589,0.027076897748344653,-0.017251480980075614,0.004536149305292011,0.9821293921345938,0.0010552807007455653,-0.000131758975534321,0.000318512999361376
-0.18383009444280807,0.1402110814791297,-0.4971856180878539,0.009103567311271037,0.03820509383475593,0.017581597917442918,-0.015642571323909747,-0.0021680657248687786,0.9823884091112294,0.0005580950826577115,-0.00031558906997712914,0.0004587240808405057
-0.07114750133290834,0.3048818577046042,-0.39253028503131654,-0.01878533137144933,0.03198135927743744,0.02830873294730249,-0.009879806392930911,-0.01043771717208202,0.9805587988627353,0.00016556479762639493,-0.00038673657131003746,0.00076360593854511
-0.09457190377503277,0.23086005974257415,-0.31870814413815596,-0.007733077101008283,0.03922021840477436,0.014098438088525388,-0.02156359505234776,-0.013956654849971585,0.9890063889013541,-0.00015314334651176105,-0.00048130847508507025,0.000994465998287684
-0.05008299458711995,0.25076693072572326,-0.09303865407557317,0.001043839201581076,0.047678130248900184,-0.01683353496235903,-0.017263133147705594,-0.0016327107511555647,0.9817757223671635,-0.00024618200058733417,-0.0005313914696721902,0.0012452329290134076
0.016650259945233135,0.3142411140903684,-0.061439930002543316,0.03581129149970454,0.013167342371214974,0.03349194229280976,-0.01416467467268087,0.0011867035010582616,0.9742872645099079,-0.00030762193058987756,-0.000514741209726957,0.001559474043103776
0.08821156786055437,0.18891488859517241,0.15055059569348356,0.0234189253050799,-0.01267828066400796,-0.0037755937677875825,-0.0107789731590622,-0.0032153993382016766,0.9896947762352701,-0.00015707133489639398,-0.0004265296418664026,0.0017483889316989483
0.030506743693564466,0.1547424144536787,0.33396490412118607,0.06164443957906199,0.017120570626653037,-0.01638828386978209,-0.02790360746805502,-0.00261106248054725,0.9764450714680518,0.0001768935692247921,-0.0003960228981728382,0.0019031313461526271
0.11718737973198474,0.08853523568710156,0.4505957590340235,0.07303495974454019,-0.011218926650507517,-0.03960705267438708,-0.024041203700289674,-0.002684094364079932,0.9850000773124379,0.0006274893282588157,-0.0002788355184408534,0.0019916665818397283
0.09464938106680706,0.06556589525855928,0.5014523858498673,0.06822522968230577,-0.024833739250072234,-0.03290517711275012,-0.01678023215332902,-0.006048460171180182,0.9857306463923997,0.001128941714108683,-0.00018418613737404636,0.002057232477098288
0.1505134903360349,0.023018189782130466,0.5273098714402173,0.051797050329375594,-0.01295730523546132,-0.04412923240477048,-0.01132013102596479,-0.014678291822811973,0.9822205571597636,0.0016562515855489002,-3.367264703801146e-05,0.0020802506668804186
0.22590357729913874,-0.07480002853218495,0.34830355187061623,0.02464732683637305,-0.030179513997821514,-0.051414655978759626,-0.019252521210322032,-0.009963792079695657,0.9873625019196225,0.0020045551374195166,0.0001922309302611273,0.002005450638348234
0.07834449551307987,-0.02125696808570611,0.171118496881873,0.0406603216218088,0.011699181500273645,-0.022026454185284573,-0.013436394387201601,-0.002694881161658536,0.9831565839323075,0.0021756736343013896,0.00027057542577420713,0.0019841936702625278
0.14541774135226113,-0.15683032522841042,0.022657880419396603,0.02096325520063552,-0.03592999968932526,-0.0296026233830144,-0.006823166594889327,-0.003935635559278688,0.9810499926563776,0.002198331514720786,0.00041599316712646834,0.001827363345034117
0.17115632532227937,-0.12135210366636809,-0.20004419510292595,0.00537647224566392,-0.009368443569772029,0.002229401755845772,-0.016591417234158478,-0.008042038861000817,0.972499431616106,0.00199828731961786,0.0005871494924487477,0.0017060112413677488
0.1859752468017938,-0.15089749517770398,-0.3591407761944723,0.0011894754153844896,-0.01807578531464888,-0.010624249644035482,-0.017713937929719033,-0.010002431621803788,0.9743394935516844,0.001639146543423388,0.0007731247392505415,0.001555113746190045
0.20474283407734536,-0.08855226187371672,-0.5033436933136214,9.22367338412073e-05,-0.011265865408553812,0.009295990291790445,-0.014143188578533477,-0.006590013207716229,0.9968428314127754,0.0011358028501097666,0.000977867573327887,0.0014665614843163283
0.04527752177868789,-0.16311196093382757,-0.6516400897429185,-0.036736085998556205,-0.01947663690842676,0.01938783270565885,-0.015531023428765485,-0.00937240949276491,0.9868268674334526,0.00048416276036684805,0.0010231450951065748,0.0013034495233825005
0.15902903692320608,-0.06885346192009117,-0.750104558839958,-0.06474100010716667,-0.011205208867840225,0.035395878571200606,-0.015082940780295808,-0.008251637557329392,0.9895072306514168,-0.00026594179847310996,0.001182174132029781,0.0012345960614624095
0.0857596443406832,0.05556933306196752,-0.8368178383778704,-0.06653887252712418,0.013825430090526291,0.01947615438224832,-0.017190884938901724,-0.0073898788876697406,0.9958807483293841,-0.0011027596368509802,0.0012679337763704642,0.001290165394524377
0.017525135915090643,-0.077801734797425,-0.7531640579997769,-0.02000328175420038,-0.006303549412626602,0.06075779582745653,-0.01749899862849171,-0.012133935220362031,0.9815861076165773,-0.0018559236948507572,0.001285458912285555,0.001212363659726952
-0.07167361742606207,-0.007590469180943742,-0.5907296500255014,-0.045041278358751664,0.0054125271973714814,0.02303020905419112,-0.021161568929612854,-0.004444261899472251,0.9827693775222038,-0.0024466533448762586,0.001213785294859493,0.0012047731905460086
-0.0610407085900387,0.17204267954630661,-0.45180729549612547,-0.07287322489889268,0.021347431828814323,0.04844667093087038,-0.012998436329675803,-0.009464447834725623,0.9752993616512493,-0.0028984606403723843,0.0011527445862694542,0.001376815870092315
-0.014639227511439958,0.10561382366136342,-0.21345511307931217,-0.021200571979284297,0.04789768523773303,0.021567879148035513,-0.02118848097205309,-0.006399257114251396,0.982176042855951,-0.0031119157534516967,0.0011381053587580141,0.0014824296937536786
-0.08290499609893383,0.14265075456287651,0.08665144077335346,-0.040988153610059454,0.024487714972497115,0.03866245477857455,-0.019999596280194723,-0.008715754763050365,0.9821191321628933,-0.003025264312678343,0.0010552003626590803,0.001625080448316555
-0.10900075289751666,0.13537327552734088,0.25165253445475305,0.023534049559636765,0.021648598601578944,0.0521177328093728,-0.021826778725602427,-0.001517561482513012,0.9818189822785399,-0.00277361177822359,0.0009461996097615637,0.001760453723843896
-0.15548427342659402,0.22611128301636158,0.5792736558490035,-0.00018228928579600186,-0.0055468644714266315,0.03710404692644703,-0.017391196323333948,-0.006709870001544252,0.9891050569020351,-0.0021943381223745863,0.0007907153363349696,0.0019865650068602576
-0.08030655555592742,0.060921111325103874,0.674288884030514,0.02382136334991573,0.0428488030661526,0.03810952599731993,-0.015553115975710134,-0.00758172157482348,0.9875003529437277,-0.0015200492383440724,0.0007104087807790423,0.0020474861181853615
-0.11747214366492827,0.16371674494131,0.8154160800355226,0.047314915841431555,0.02280131061149137,0.0019011158085189377,-0.02110298390163354,-0.007958319960390068,0.988599148713065,-0.0007046331583085497,0.000592936637114114,0.0022112028631266715
-0.11147593768163216,-0.0010912878571945478,0.8237301886597781,0.07725424252097915,0.015673563853159742,0.01806329305906101,-0.016857169264737674,0.0004103712517758394,0.9779724674338792,0.00011909703035122844,0.0004814606994324818,0.002210111575269477
-0.08916541278334385,-0.0539468007074404,0.8210298107814314,0.05349136288173764,-0.047696814665636425,-0.020438068074602175,-0.014637387179607797,-0.010424726075293966,0.98428849636254,0.00094012684113266,0.00039229528664913794,0.0021561647745620364
-0.09380846655258429,-0.08586805668183428,0.5473335014946679,0.10179816897734464,-0.021476426248445514,-0.02009039073946417,-0.023212504833142113,-0.00957880396311413,0.985936110252587,0.001487460342627328,0.00029848682009655364,0.002070296717880202
-0.07732893264474541,-0.09699036546893297,0.5320852557709781,0.06892813096300349,-0.05646741621096961,-0.010162254234612268,-0.01908239654616202,-0.010068355365485244,0.9936320284633464,0.002019545598398306,0.00022115788745180823,0.001973306352411269
-0.0831679705965951,-0.17626687194131327,0.32643078573190654,0.07738376057310038,-0.030217459030627832,0.004976939646852084,-0.0061805714267172025,-0.020616057524877406,0.9849492459003143,0.0023459763841302125,0.00013798991685521313,0.0017970394804699558
-0.014460650658105164,-0.2243101931311585,0.0669542232132587,0.08348213406335381,-0.04540566316315777,-0.01980212533829854,-0.01866502088926077,-0.010514520552268565,0.9836208198016119,0.0024129306073434713,0.00012352926619710797,0.0015727292873387974
-0.04226020519380957,-0.26614180079205674,-0.12495358848774288,0.09608381455781381,-0.04548182224486412,0.010257527623138049,-0.011497202292765817,-0.006091417298254249,0.9899460528152678,0.002287977018855728,8.12690610032984e-05,0.0013065874865467407
0.0871069548652967,-0.2866769240709636,-0.29047132846580526,0.06163170250549913,-0.0717515106147919,0.007650645576739012,-0.017493714776258374,-0.008791796942638815,0.9832952686058637,0.0019975056903899224,0.0001683760158685951,0.001019910562475777
0.05459006455892976,-0.2937252894901742,-0.4770656086180967,0.08877968387111135,-0.0771745755295953,0.017179421636980587,-0.013871938109004538,-0.004003000254437407,0.9870104132790997,0.001520440081771826,0.00022296608042752486,0.0007261852729856027
0.08291025170879981,-0.2299020251035422,-0.48834162676431603,0.06778162949397452,-0.06555646846422995,0.000717202475276164,-0.018774684909039545,-0.007822863491462318,0.98693572508185,0.00103209845500751,0.00030587633213632464,0.0004962832478820606
0.10906729531208467,-0.24409674533723985,-0.43860672227247105,0.026613684944333738,-0.040517366669481,0.01665124019032255,-0.024212040731015336,-0.009432522300702854,0.982206556406711,0.0005934917327350389,0.0004149436274484093,0.00025218650254482075
0.07720008679026467,-0.2973482588376049,-0.4875932038813505,-0.008676196353648715,-0.043322208838333605,0.02746976141359108,-0.016822740106935512,-0.007690239782742514,0.9814235180153503,0.00010589852885368833,0.000492143714238674,-4.516175629278419e-05
0.05655351404019559,-0.12469078511970086,-0.25736218842594105,0.016876021660679454,-0.023523361212369216,0.038990858451833504,-0.012322589953908244,-0.010502091317408134,0.9845527729003934,-0.00015146365957225273,0.0005486972282788696,-0.00016985254141248506
0.110507024619494,-0.028464582968552803,-0.11319982307784279,-0.05645879720319318,-0.03801243233675357,0.016532687522844293,-0.011053733457490288,-0.01392014905218225,0.9826197608751843,-0.00026466348265009556,0.0006592042528983636,-0.00019831712438103788
0.1704612127277551,-0.011483213606027477,0.08830352548333416,-0.007924768848321629,-0.006049765626921643,0.0046982757247169635,-0.013642764832487579,-0.013350447603169948,0.9773654317270364,-0.0001763599571667614,0.0008296654656261187,-0.00020980033798706534
0.10296152284375262,0.007535423186201748,0.17007387496264964,-0.04369346748272878,0.03352188022502689,-0.016719840543930997,-0.01815712420394425,-0.024813486641324448,0.9885376773969428,-6.286082204111754e-06,0.0009326269884698713,-0.0002022649148008636
0.09276252997011854,0.15957574877679692,0.3345054061616772,-0.0025787106473566003,0.023099285832294068,0.03415323020293419,-0.00958057494807729,-0.00511312879399351,0.9878549097405277,0.00032821932395756545,0.0010253895184399898,-4.2689166024066644e-05
-0.056529288100866576,0.11352099268608934,0.39740139161767607,-0.05200375674381312,0.03388844506890659,0.029893905766443497,-0.0177027933955559,-0.01426967389159058,0.981362221781778,0.0007256207155752415,0.0009688602303391232,7.08318266620227e-05
-0.03833688921184643,0.2014356749356127,0.4297215606414721,-0.03059715596105388,0.041779465516276586,-0.03820718693795958,-0.017307090048971498,-0.018685055370862826,0.9809500546490644,0.0011553422762167135,0.0009305233411272768,0.0002722675015976354
-0.07183825518672819,0.2404362973911533,0.49932602277480115,0.001197925381690156,0.029002645942352693,-0.00551097901511138,-0.018814661712279333,-0.015488528071978596,0.9876649158922521,0.0016546682989915147,0.0008586850859405486,0.0005127037989887887
-0.02908217830480081,0.3005250815557202,0.3360301549590919,0.01622120654596915,0.0749120860972804,-0.02273251269049982,-0.01593815661285773,-0.005059977758952517,0.994055035361782,0.0019906984539506067,0.000829602907635748,0.0008132288805445089
-0.08195370143008404,0.2707918484679371,0.17895375876523054,0.00434342208194286,0.04984399303347312,0.0026004757954135923,-0.015209771475713157,-0.01367496457963409,0.9904711386083138,0.002169652212715837,0.0007476492062056638,0.001084020729012446
-0.15682308414962043,0.2332540457465914,0.06564443591622272,0.022706260226644882,0.044091912355578536,-0.0302430441393721,-0.012173644894811134,-0.012937483997840924,0.9914430372751094,0.0022352966486320603,0.0005908261220560434,0.0013172747747590375
-0.27419985008183845,0.22984522450063435,-0.2141955832790311,0.05959131048496116,0.049729162604447756,-0.016726447136391015,-0.02031256055556709,-0.0039790705113298755,0.9839900101044193,0.002021101065353029,0.0003166262719742049,0.001547119999259672
-0.2353755327392172,0.08809073691346511,-0.3648589623031311,0.06957199529679263,0.048161585982674456,-0.03482918392843112,-0.015757161977730083,-0.010420254304119251,0.9876620978064357,0.001656242103049898,8.125073923498769e-05,0.001635210736173137
-0.15881554620545746,0.16153544641757006,-0.6420068491044885,0.04818758996681684,-0.00385205484814068,-0.035885172681561654,-0.017365044966126446,-0.016225329942816107,0.984995166760592,0.0010142352539454092,-7.756480697046978e-05,0.001796746182590707
-0.20085901388630506,-0.10740893525536027,-0.7471423479020123,0.04518296672805956,0.01278386820403075,-4.3248978439235086e-05,-0.011130510444483446,-0.023470231506752686,0.9820990751558466,0.0002670929060433971,-0.0002784238208567749,0.0016893372473353468
-0.1816057851202995,0.045399986461367337,-0.8471192600421698,0.0280822306504877,0.04642994509595067,0.014986387962436969,-0.011661370980209107,-0.011962240758165224,0.9867799534635594,-0.0005800263539987727,-0.00046002960597707444,0.001734737233796714
-0.13130253446425666,-0.10741862428480954,-0.7815386811698936,0.05473987511587511,0.0249867967160476,-0.021804396674680683,-0.018226754529981674,-0.01873432702443996,0.9815349897927516,-0.0013615650351686665,-0.0005913321404413311,0.0016273186095119045
-0.08367561996688525,-0.0907417853141339,-0.7424052271503995,0.056539679341138585,-0.019412609894728976,0.037101230057527586,-0.010522716307353039,-0.012229102763474543,0.9822200980261943,-0.002103970262319066,-0.0006750077604082162,0.0015365768241977704
-0.14196132821803162,-0.06940757562133355,-0.5559264720059839,0.03098754715766231,-0.010664487825404502,0.005088334724990939,-0.013149867217748183,-0.01595483950632675,0.9837922582913509,-0.00265989673432505,-0.0008169690886262479,0.0014671692485764372
-0.04474835313138203,-0.1245250259186621,-0.3826772585899227,-0.004931880123836916,-0.03801186671922878,-0.01291146104172424,-0.008825854120681563,-0.013854636873099027,0.9843971873756033,-0.0030425739929149723,-0.0008617174417576298,0.0013426442226577749
0.03944038283486292,-0.1332477289154085,-0.24175716009728576,0.03389844487694328,-0.02863023867957928,0.04117116175551665,-0.015925560579958545,-0.011603517293735814,0.9860139893954698,-0.003284331153012259,-0.000822277058922767,0.0012093964937423662
0.06977899241853844,-0.09674697775306909,0.0878204626803103,-0.059152076706029164,-0.046849139132441917,0.055838784890546396,-0.009645313464078537,-0.02491295069368826,0.9759016444336447,-0.0031965106903319484,-0.0007524980665042285,0.0011126495159892971
0.018276031461863206,-0.178568929884967,0.27186392465330683,-0.013458000587738165,-0.0468560779625522,0.01729272258262951,-0.008174761269124354,-0.015806522989119675,0.981642908693278,-0.0029246467656786415,-0.0007342220350423654,0.0009340805861043302
0.09301308358619062,-0.13571681833580074,0.5678674941253622,-0.03822636774488629,-0.04662557430571776,0.006940493342180233,-0.012056733394999186,-0.016724151047048573,0.9942305358396033,-0.0023567792715532792,-0.0006412089514561747,0.0007983637677685294
0.14731007659989132,-0.019513179194932874,0.7338957881062885,-0.04139943459744888,0.003424096364383962,0.03292613650652978,-0.0018133047898794327,-0.01537622128983616,0.9864033360903746,-0.0016228834834469904,-0.0004938988748562833,0.0007788505885735965
0.14218026645395498,0.00427619470752689,0.8277593343604335,-0.07070402146373968,-0.033614678809397495,0.02411556186328015,-0.009745804019782159,-0.01447610931754225,0.9893258600990295,-0.0007951241490865568,-0.00035171860840232835,0.0007831267832811234
0.15222727359619623,0.043162182218764715,0.8062931758639631,-0.057786649129166506,0.006237648175796657,0.05618528757802343,-0.003289366613220105,-0.016419853327051905,0.9886709218564972,1.1169026777406277e-05,-0.00019949133480613214,0.000826288965499888
0.09957669591845536,0.15361529197112078,0.677301400227313,-0.04413236067321011,-0.01716692685682845,0.02013036985694763,0.0006061369126930741,-0.020600473218261035,0.9861199104278577,0.0006884704270047194,-9.991463888767675e-05,0.000979904257471009
0.14734070345319542,0.18015128180955733,0.636605450767759,-0.0427083919508739,-0.011313169496707772,0.025488758836929047,-0.020266815850736905,-0.02318914542543834,0.9823176594153569,0.0013250758777724782,4.742606456551868e-05,0.0011600555392805663
0.15534447446584151,0.1039452696702572,0.4693834389578417,-0.06414454236804425,0.015038232751737003,0.006539620264501668,-0.006042867164232291,-0.025661129112870898,0.9840538903943601,0.0017944593167303201,0.00020277053903136022,0.0012640008089508236
0.12187217206992038,0.17242950359307355,0.23507280321782326,0.02159356289346081,-0.012136788809316054,0.02665601964152039,-0.009117745972988305,-0.01730425747074753,0.9966661763125727,0.002029532119948143,0.0003246427111012806,0.001436430312543897
