motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionYaw(rad),motionRoll(rad),motionPitch(rad)
0.44771241367723996,-0.2671138234201373,0.5908097957326036,0.10590897055696645,0.06410495963966237,0.11634617970963108,-0.015366461650871696,-0.035298727771086676,0.9770285712700598,0.0008822717014975201,0.001098956918220343,0.001658613170614683
0.45267158189934237,-0.2823124522780546,0.6463153261393584,0.08001033286706377,0.029242195722266474,0.06324824552812822,-0.017311669649118226,-0.030422533421485893,0.9619470133170974,0.0015285870276368786,0.0015516285001196855,0.0013763007183366285
0.2253824699931349,-0.25589330653206555,0.5214265282302011,0.06501342788578209,0.08752765939472695,0.05747655769758841,-0.01530712749316943,-0.03138762477710737,0.961053988827373,0.002050013555867079,0.00177701097011282,0.0011204074118045628
0.4399625282218114,-0.2934044204179438,0.4617595098530922,0.05499871577592689,0.05348232541379776,-0.009949304916478297,-0.024201141899368995,-0.03372257793267747,0.9613240080173817,0.0025117730657201716,0.002216973498334632,0.0008270029913866188
0.2654969169695736,-0.2697362491574267,0.405754452933784,0.08944789510273092,0.03813985877192182,0.10725792118970262,-0.012893368443593654,-0.029476824054978947,0.9607538168542387,0.0029175275186539553,0.0024824704153042056,0.0005572667422291922
0.06597299926507816,-0.19108922281993776,0.40525420739209483,0.03803926193913046,0.12174200553808151,-0.051411283246322374,-0.023807750204063675,-0.030094961336773807,0.9715495767832941,0.00332278172604605,0.002548443414569284,0.0003661775194092544
0.28157771703187995,-0.1284335012662205,0.17783584837524877,-0.0043110288126183265,0.09874482794861501,-0.011044030409579261,-0.011664464105813697,-0.03591519830177703,0.9677936252440444,0.0035006175744212984,0.002830021131601164,0.0002377440181430339
0.20528854485312115,-0.2693150066256388,0.2768161255226552,0.02552317231655464,0.14873733562095093,-0.04291654248285263,-0.014281621195339541,-0.03173822071674402,0.9646419715112626,0.0037774336999439537,0.003035309676454285,-3.157098848260492e-05
0.14160797041448162,-0.026932447311174813,0.08694158135938598,-0.04124585012353291,0.04949318680530393,-0.07742344323549302,-0.023348100991995364,-0.03248541551200344,0.971912394819332,0.0038643752813033398,0.003176917646868767,-5.850343579377974e-05
0.12396327059455384,0.1023893663393865,0.0008432433813849241,-0.08905995652680851,0.08521626503199224,-0.05052056594858403,-0.018178553194637008,-0.02934515084116041,0.9615832148997944,0.0038652185246847246,0.0033008809174633206,4.388593054560677e-05
0.10880652785437255,-0.019557021495973517,-0.2937134940658474,-0.03280653236650279,0.09691177826780559,-0.13186341745670177,-0.019926548722724063,-0.02466663786654051,0.9647825166495013,0.0035715050306188777,0.0034096874453176927,2.432890904963325e-05
0.1613612955665749,0.18970266040404143,-0.1794945697187333,-0.02341137122492555,0.09084025757823573,-0.1266023610998508,-0.02145195754032466,-0.03158534453034253,0.9666909666553635,0.003392010460900144,0.0035710487408842683,0.0002140315694536747
0.07024698704075802,0.3368215771373611,-0.045264381325201775,-0.08515704358844169,0.01472652634612014,-0.01939426943374979,-0.014515462758150983,-0.03549011995317473,0.9596752356970216,0.0033467460795749433,0.003641295727925026,0.0005508531465910358
0.10453921414124294,0.33924329348052346,-0.09882591289907966,-0.035394293451687264,0.014051103036788581,-0.0918164394552279,-0.017140754536337174,-0.026204126938135584,0.9705235129235713,0.0032479201666758637,0.0037458349420662687,0.0008900964400715592
-0.027098637398857414,0.2663507940914388,-0.25027816266452413,-0.03612460475673085,0.0924593938443856,-0.0980153542816388,-0.02558156625212984,-0.025124006962287337,0.9640612559144419,0.002997642004011339,0.003718736304667412,0.001156447234162998
-0.1823361324873613,0.1511638184839048,-0.19221130183430946,-0.1556063071205982,0.025272051199241218,-0.12530326276175707,-0.01992159063413935,-0.037116681819512685,0.9647922950342418,0.0028054307021770294,0.00353640017218005,0.0013076110526469027
-0.16411010543455107,0.1512252701448295,-0.45556587081106886,-0.020399026449345943,0.08465531178362337,-0.05106888836433456,-0.020690105945887584,-0.042010050318418576,0.970191526054781,0.0023498648313659606,0.0033722900667454998,0.0014588363227917324
-0.1541692894305434,0.19579581255326872,-0.17547299830503948,-0.08941734082466604,0.025755851419918135,0.04214044780949557,-0.02777102569914075,-0.03131065324764563,0.9582893465233977,0.002174391833060921,0.0032181207773149564,0.001654632135345001
-0.2946934502283927,0.27332224707025904,-0.1454656758334876,-0.05047439056456843,0.054683268090516976,0.01569787710103375,-0.021108561947121504,-0.03770682162846323,0.964457798412774,0.0020289261572274332,0.0029234273270865633,0.00192795438241526
-0.23373879118007532,0.3578587071643934,-0.1653931045325619,0.03400884430445396,0.00048590840136965557,0.03389988071721225,-0.015634921670203403,-0.03210824162289976,0.9661563066714671,0.0018635330526948714,0.0026896885359064876,0.0022858130895796534
-0.3253791906651411,0.23704882131560873,-0.30412254290624097,-0.02851187368557739,-0.009830527300295808,-0.02363629217024541,-0.015345483010493134,-0.02074046722791988,0.954374170813339,0.0015594105097886304,0.002364309345241346,0.002522861910895262
-0.12912603962665878,0.2132575733917346,-0.25223573790091625,-0.00801058164093427,-0.054656571822667685,-0.01450287349091243,-0.023613264354502318,-0.037073191944263055,0.9646389339896883,0.001307174771887714,0.0022351833056146876,0.0027361194842869963
-0.36078142172986305,0.09418508906908485,-0.23226872842418278,-0.006930463067926985,-0.0850151691530904,0.01355230408175622,-0.00839164527380289,-0.031606142371013064,0.9624958182599607,0.0010749060434635314,0.0018744018838848246,0.0028303045733560814
-0.21965049332758962,0.3061618270036535,0.007087694729970333,0.05952019712761414,-0.060235185507355044,0.08685729587915601,-0.019498164085658867,-0.0337291909082928,0.9760583869177867,0.0010819937381935016,0.001654751390557235,0.0031364664003597346
-0.0925118177729736,0.23822645342220305,0.06738756081647622,0.04786950532590426,-0.09853860032002527,0.08171231294513447,-0.015032714683172944,-0.03545979537192726,0.9633088437521741,0.001149381299009978,0.0015622395727842614,0.003374692853781938
-0.3718036491003535,0.2684951245173742,-0.03226894171933947,-0.04395243336153154,-0.0553451414868039,0.05054240976627492,-0.019819805827844858,-0.024796702440515683,0.9722859909804472,0.0011171123572906387,0.001190435923683908,0.003643187978299312
-0.19908503624845192,0.18320962868437604,0.17286123458333794,0.07960278557330518,-0.03480864128268867,0.11189163153125585,-0.02802702608033656,-0.03494440517763295,0.9594574160816116,0.0012899735918739767,0.0009913508874354559,0.0038263976069836877
-0.1507120083677868,0.14360815852747563,0.3116711889371549,0.09510589169721168,-0.07073664843287952,0.12136802094499789,-0.012335385344666185,-0.036997066423916584,0.9691019091756242,0.0016016447808111314,0.0008406388790676688,0.0039700057655111635
-0.2156488769928582,0.14762466426439086,0.28049241734335006,0.0753646260594292,-0.0038478212942709387,0.10218267812571469,-0.018071552478764335,-0.047576126235354135,0.9630231625057627,0.0018821371981544814,0.0006249900020748108,0.004117630429775554
-0.04137404536825878,-0.04242593161325541,0.3346695724209901,0.14207796686927532,-0.026320094033250523,0.08576083729901725,-0.01841769088361771,-0.03851680852836282,0.9671887634668865,0.0022168067705754715,0.000583615956706552,0.0040752044981622985
-0.0973896181415202,-0.11919929814375044,0.2557462976406065,0.20071853410737645,-0.09377316552428477,0.07870060767598552,-0.020251205718047324,-0.02731227759999952,0.957362619040122,0.0024725530682160783,0.0004862263385650318,0.003956005200018548
-0.10679427258832119,-0.0263296649526835,0.350729950053028,0.07986826141707609,-0.10261220990305281,0.0219936660622762,-0.023630378842385738,-0.04170607542009348,0.9594157103541486,0.002823283018269106,0.0003794320659767106,0.0039296755350658645
-0.2783991289103906,-0.07140852671866921,0.30436754853230985,0.15632179256836704,-0.062218420812798145,0.12423681575319774,-0.008891476204721449,-0.02642537547209913,0.9602672042420417,0.003127650566801416,0.00010103293706632,0.003858267008347195
-0.13370661643578702,-0.045195670018885636,0.326534436487649,0.03793238486548477,-0.09324916477061906,-0.003911158908660931,-0.019927878027169606,-0.03346868458182086,0.9738102703925084,0.003454185003289065,-3.2673679369467025e-05,0.0038130713383283093
-0.04863631551073363,-0.14707617544507323,0.25249335433958864,0.05063596833344723,0.0004690600953826101,0.007085355003786729,-0.021083894055416413,-0.03693427996791193,0.9760230657344748,0.003706678357628654,-8.130999488020066e-05,0.003665995162883236
-0.07535994034191149,-0.21631808315178203,0.23647351512240447,0.16289859866742426,-0.0345799583856568,-0.09478127013422669,-0.019570735193854147,-0.03314978982808612,0.9605364695050918,0.003943151872751058,-0.00015666993522211214,0.003449677079731454
0.04369653490779889,-0.17379329356712656,0.057577454544940704,0.10650875856564582,-0.0741239988274049,0.0324703270850857,-0.02046135103202685,-0.03537767297604339,0.9670271180350202,0.004000729327295999,-0.00011297340031431326,0.003275883786164327
0.1259497690997627,-0.05260777573300818,-0.01225343336697068,0.016309897734748238,0.03174813494440794,-0.019854807001428998,-0.0182435725309239,-0.04724281787848093,0.9625017987786195,0.003988475893929029,1.2976368785449431e-05,0.003223276010431319
0.292047528987201,-0.0055399683397592825,-0.1980613733590798,0.030774916710634866,0.09237131392652967,-0.06056896521919828,-0.02002758657939124,-0.035049639733301045,0.9631032385098025,0.003790414520569949,0.00030502389777265046,0.00321773604209156
0.31136537857560265,-0.145047921509738,-0.2588414782869001,-0.06740429019944723,-0.0022723300046434258,-0.06076706333602314,-0.012951813627906511,-0.031988819571035415,0.9609627969795598,0.0035315730422830482,0.000616389276348253,0.0030726881205818224
0.4010104522686888,-0.2795818741292704,-0.12711527857071164,-0.015330571871875063,0.06214290474937397,-0.06231520625762366,-0.02067787674593473,-0.03728165345137276,0.9639720690058361,0.003404457763712337,0.001017399728616942,0.0027931062464525516
0.1775803053647236,-0.2163195068199903,-0.3006144069319476,-0.05724655754020153,0.004073863199021542,-0.0956567329095679,-0.019775463637617244,-0.046179168204476435,0.9527666138257654,0.0031038433567803893,0.0011949800339816656,0.002576786739632561
0.10788134701150204,-0.20375169030855964,-0.3944179617337721,-0.025835404743393176,0.03343821589391952,-0.13661506944496637,-0.018433478164505284,-0.033749840011862854,0.9741813839641066,0.0027094253950466175,0.0013028613809931676,0.002373035049324002
0.340834382785619,0.07260765797461771,-0.5200184462575287,-0.05829611081043088,0.008180199195905354,-0.06263347418363499,-0.015879739698685117,-0.03994231962302926,0.9718232497347512,0.0021894069487890886,0.0016436957637787867,0.002445642707298619
0.37120523113774734,-0.20188312077699339,-0.5484479076591595,-0.09425420474772056,0.029964707099951363,-0.12003081065242006,-0.006593785149478629,-0.037393379911448074,0.9584861029163866,0.0016409590411299293,0.002014900994916534,0.0022437595865216257
0.133156181757303,0.06548349922114077,-0.6195843302968024,-0.09484092288627523,0.04808305498235198,-0.12122219614630274,-0.01766109330708816,-0.04009954535233074,0.9676031136083758,0.0010213747108331268,0.002148057176673837,0.002309243085742767
0.487399623140781,0.12441880165979087,-0.5839254387972773,-0.1419143337586194,0.01372982250751198,-0.15664400461105066,-0.014384946728895846,-0.04332621270573791,0.9691061531237638,0.0004374492720358495,0.0026354567998146186,0.002433661887402558
0.3096849308575917,-0.01714397404936798,-0.638262923209485,-0.15715651217774587,0.1472923919772547,-0.05418213855155602,-0.019972365455202798,-0.03078059801859702,0.961216754974218,-0.0002008136511736355,0.0029451417306722103,0.0024165179133531895
0.18825913261467536,0.07353676306869261,-0.5635035303269361,-0.13857124568654816,0.0018531269741524931,-0.07869486987591852,-0.00955346237828401,-0.030859024163690293,0.9652477252174263,-0.0007643171815005717,0.0031334008632868853,0.0024900546764218823
0.018144899499863115,0.02464433957407325,-0.44029419136906406,-0.15507375592749328,0.007673925117888117,-0.06756830756602006,-0.01774436724077808,-0.04238689364494647,0.9722450024076836,-0.0012046113728696357,0.0031515457627867478,0.002514699015995955
0.3387178433415439,0.11065412300869487,-0.367982282984606,-0.11452067039484937,0.103783411327758,-0.15431805495080123,-0.021468912791243393,-0.025115219764720254,0.9649604644073094,-0.0015725936558542417,0.0034902636061282925,0.00262535313900465
0.15783880119293917,0.20388158115443805,-0.30178055573444607,-0.1235737066587645,0.061315398733007474,-0.05299712524835693,-0.022812542505949534,-0.03356598137690411,0.963243503050342,-0.0018743742115886878,0.0036481024073212313,0.002829234720159088
0.07549730530474655,0.1531351700747041,-0.3037685246014523,-0.11951505474184046,0.056411641362715814,-0.01487830747613931,-0.01509043321215745,-0.04248480066858227,0.9633280606743997,-0.0021781427361901406,0.0037235997126259784,0.002982369890233792
-0.041989547825358436,0.10581534698844816,-0.29340156889589675,-0.1712833199845441,0.029442704792291986,0.026936378367192523,-0.0258531813469307,-0.03877266539477723,0.9619686015691196,-0.002471544305086037,0.0036816101648006194,0.00308818523722224
-0.20306752254706706,0.3660737835710629,-0.09991717967810577,-0.0688783065017825,-0.04177995260009622,0.03879831746368242,-0.013856940252100198,-0.03461501577007912,0.9613169057665347,-0.002571461484764143,0.003478542642253553,0.0034542590207933023
-0.13138811387252086,0.27981404808196964,0.22189788483339562,-0.09492856163644676,-0.007700199709594877,0.09173542844425535,-0.019461283050050706,-0.03554503529279312,0.9621536787983641,-0.0023495635999307473,0.0033471545283810314,0.0037340730688752728
-0.15242584315384827,0.05411377963158687,0.11940485220396134,-0.03901696581297041,0.002176340510166308,0.09878504619295901,-0.015433457454373736,-0.03418717289058945,0.9680854746861464,-0.0022301587477267857,0.0031947286852271836,0.003788186848506859
